UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Reading.1,UK,Reading,10.462499618530273,4.814708862304688,21.099998474121094,688,16.674110412597656
Reading.2,UK,Reading,10.462499618530273,4.814708862304688,21.099998474121094,688,16.674110412597656
Reading.3,UK,Reading,10.462499618530273,4.814708862304688,21.099998474121094,688,16.674110412597656
Reading.4,UK,Reading,10.449999809265137,4.818666381835937,21.19999885559082,681,16.822969436645508
Reading.5,UK,Reading,10.449999809265137,4.818666381835937,21.19999885559082,681,16.822969436645508
Reading.6,UK,Reading,10.462499618530273,4.814708862304688,21.099998474121094,688,16.674110412597656
Reading.7,UK,Reading,10.466666221618652,4.815992736816407,21.099998474121094,679,17.119014739990234
Reading.8,UK,Reading,10.466666221618652,4.815992736816407,21.099998474121094,679,17.119014739990234
Reading.9,UK,Reading,10.475000381469727,4.827407531738281,21.099998474121094,678,16.8206787109375
Reading.10,UK,Reading,10.475000381469727,4.827407531738281,21.099998474121094,678,16.8206787109375
Reading.11,UK,Reading,10.475000381469727,4.827407531738281,21.099998474121094,678,16.8206787109375
Reading.12,UK,Reading,10.475000381469727,4.827407531738281,21.099998474121094,678,16.8206787109375
Reading.13,UK,Reading,10.433333396911621,4.818776550292969,21.19999885559082,676,16.43499755859375
Reading.14,UK,Reading,10.433333396911621,4.818776550292969,21.19999885559082,676,16.43499755859375
Reading.15,UK,Reading,10.433333396911621,4.818776550292969,21.19999885559082,676,16.43499755859375
Reading.16,UK,Reading,10.433333396911621,4.818776550292969,21.19999885559082,676,16.43499755859375
Reading.17,UK,Reading,10.454166412353516,4.825050964355468,21.19999885559082,673,16.424375534057617
Reading.18,UK,Reading,10.454166412353516,4.825050964355468,21.19999885559082,673,16.424375534057617
Reading.19,UK,Reading,10.354166984558105,4.813261108398438,21.100000381469727,681,16.57813835144043
Reading.20,UK,Reading,10.354166984558105,4.813261108398438,21.100000381469727,681,16.57813835144043
Reading.21,UK,Reading,10.404167175292969,4.817320251464844,21.100000381469727,673,16.098400115966797
Reading.22,UK,Reading,10.404167175292969,4.817320251464844,21.100000381469727,673,16.098400115966797
Reading.23,UK,Reading,10.404167175292969,4.817320251464844,21.100000381469727,673,16.098400115966797
Reading.24,UK,Reading,10.404167175292969,4.817320251464844,21.100000381469727,673,16.098400115966797
Reading.25,UK,Reading,10.404167175292969,4.824862976074218,21.100000381469727,670,16.34880828857422
Reading.26,UK,Reading,10.404167175292969,4.824862976074218,21.100000381469727,670,16.34880828857422
Reading.27,UK,Reading,10.404167175292969,4.824862976074218,21.100000381469727,670,16.34880828857422
Reading.28,UK,Reading,10.404167175292969,4.824862976074218,21.100000381469727,670,16.34880828857422
Reading.29,UK,Reading,10.395833015441895,4.816565246582031,21.100000381469727,670,16.383203506469727
Reading.30,UK,Reading,10.329166412353516,4.7993115234375,20.899999618530273,669,16.51515007019043
Reading.31,UK,Reading,10.329166412353516,4.7993115234375,20.899999618530273,669,16.51515007019043
Reading.32,UK,Reading,10.350000381469727,4.7918017578125,21,665,16.618459701538086
Reading.33,UK,Reading,10.208333015441895,4.7973870849609375,20.899999618530273,679,16.713838577270508
Reading.34,UK,Reading,10.208333015441895,4.7973870849609375,20.899999618530273,679,16.713838577270508
Reading.35,UK,Reading,10.208333015441895,4.7973870849609375,20.899999618530273,679,16.713838577270508
Reading.36,UK,Reading,10.258333206176758,4.783296203613281,20.899999618530273,669,16.429468154907227
Reading.37,UK,Reading,10.258333206176758,4.783296203613281,20.899999618530273,669,16.429468154907227
Reading.38,UK,Reading,10.166666984558105,4.783605041503907,20.899999618530273,679,16.18041229248047
Reading.39,UK,Reading,10.220832824707031,4.771337585449219,20.899999618530273,670,16.331584930419922
Reading.40,UK,Reading,10.220832824707031,4.771337585449219,20.899999618530273,670,16.331584930419922
Reading.41,UK,Reading,10.283332824707031,4.781656799316406,21,664,16.36313819885254
Reading.42,UK,Reading,10.283332824707031,4.781656799316406,21,664,16.36313819885254
Reading.43,UK,Reading,10.279166221618652,4.774861145019531,21,660,16.277538299560547
