UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Freehold.1,USA,Freehold,11.612500190734863,8.874046020507812,34.70000076293945,1201,10.284893989562988
Freehold.2,USA,Freehold,11.595833778381348,8.87343994140625,34.70000076293945,1201,10.284893989562988
Freehold.3,USA,Freehold,11.645833015441895,8.891453247070313,34.79999923706055,1199,10.249757766723633
Freehold.4,USA,Freehold,11.645833015441895,8.891453247070313,34.79999923706055,1199,10.249757766723633
Freehold.5,USA,Freehold,11.645833015441895,8.891453247070313,34.79999923706055,1199,10.249757766723633
Freehold.6,USA,Freehold,11.658333778381348,8.89616455078125,34.79999923706055,1193,10.177523612976074
Freehold.7,USA,Freehold,11.658333778381348,8.89616455078125,34.79999923706055,1193,10.177523612976074
Freehold.8,USA,Freehold,11.699999809265137,8.89087890625,34.79999923706055,1184,9.935674667358398
Freehold.9,USA,Freehold,11.666666984558105,8.892293090820312,34.79999923706055,1191,10.191485404968262
Freehold.10,USA,Freehold,11.695833206176758,8.892960815429687,34.79999923706055,1189,10.202528953552246
Freehold.11,USA,Freehold,11.612500190734863,8.874046020507812,34.70000076293945,1201,10.284893989562988
Freehold.12,USA,Freehold,11.658333778381348,8.89616455078125,34.79999923706055,1193,10.177523612976074
Freehold.13,USA,Freehold,11.699999809265137,8.89087890625,34.79999923706055,1184,9.935674667358398
Freehold.14,USA,Freehold,11.699999809265137,8.89087890625,34.79999923706055,1184,9.935674667358398
Freehold.15,USA,Freehold,11.691666603088379,8.885632934570312,34.79999923706055,1182,9.963075637817383
Freehold.16,USA,Freehold,11.666666984558105,8.884059448242187,34.70000076293945,1182,9.963075637817383
Freehold.17,USA,Freehold,11.691666603088379,8.885632934570312,34.79999923706055,1182,9.963075637817383
Freehold.18,USA,Freehold,11.658333778381348,8.857914428710938,34.70000076293945,1180,9.987482070922852
Freehold.19,USA,Freehold,11.641666412353516,8.848853149414062,34.70000076293945,1180,9.987482070922852
Freehold.20,USA,Freehold,11.641666412353516,8.848853149414062,34.70000076293945,1180,9.987482070922852
Freehold.21,USA,Freehold,11.629166603088379,8.820700073242188,34.60000228881836,1177,10.004587173461914
Freehold.22,USA,Freehold,11.629166603088379,8.820700073242188,34.60000228881836,1177,10.004587173461914
Freehold.23,USA,Freehold,11.583333015441895,8.784602661132812,34.5,1176,9.9062957763671875
Freehold.24,USA,Freehold,11.583333015441895,8.784602661132812,34.5,1176,9.9062957763671875
Freehold.25,USA,Freehold,11.516666412353516,8.732991943359375,34.29999923706055,1176,9.9062957763671875
Freehold.26,USA,Freehold,11.516666412353516,8.732991943359375,34.29999923706055,1176,9.9062957763671875
Freehold.27,USA,Freehold,11.495833396911621,8.70121337890625,34.20000076293945,1177,9.808292388916016
Freehold.28,USA,Freehold,11.495833396911621,8.70121337890625,34.20000076293945,1177,9.808292388916016
Freehold.29,USA,Freehold,11.504166603088379,8.706644897460938,34.29999923706055,1172,9.924092292785645
Freehold.30,USA,Freehold,11.541666984558105,8.71974853515625,34.29999923706055,1172,9.685994148254395
Freehold.31,USA,Freehold,11.587499618530273,8.7148284912109375,34.29999923706055,1170,9.732916831970215
Freehold.32,USA,Freehold,11.587499618530273,8.7148284912109375,34.29999923706055,1170,9.732916831970215
Freehold.33,USA,Freehold,11.625,8.726149291992188,34.29999923706055,1169,9.711806297302246
Freehold.34,USA,Freehold,11.670833587646484,8.73926513671875,34.29999923706055,1168,9.63137149810791
Freehold.35,USA,Freehold,11.670833587646484,8.73926513671875,34.29999923706055,1168,9.63137149810791
Freehold.36,USA,Freehold,11.670833587646484,8.73926513671875,34.29999923706055,1168,9.63137149810791
Freehold.37,USA,Freehold,11.779167175292969,8.743320922851563,34.400001525878906,1163,9.67358112335205
Freehold.38,USA,Freehold,11.779167175292969,8.743320922851563,34.400001525878906,1163,9.67358112335205
Freehold.39,USA,Freehold,11.670833587646484,8.73926513671875,34.29999923706055,1168,9.63137149810791
Freehold.40,USA,Freehold,11.779167175292969,8.743320922851563,34.400001525878906,1163,9.67358112335205
Freehold.41,USA,Freehold,11.783333778381348,8.737493286132812,34.400001525878906,1156,9.730323791503906
Freehold.42,USA,Freehold,11.8125,8.741778564453124,34.29999923706055,1158,9.734997749328613
Freehold.43,USA,Freehold,11.862500190734863,8.731425170898438,34.39999771118164,1155,9.6672515869140625
Freehold.44,USA,Freehold,11.862500190734863,8.731425170898438,34.39999771118164,1155,9.6672515869140625
Freehold.45,USA,Freehold,11.879166603088379,8.724403076171875,34.39999771118164,1154,9.742073059082031
Freehold.46,USA,Freehold,11.875,8.718201904296874,34.29999923706055,1154,9.742073059082031
Freehold.47,USA,Freehold,11.875,8.718201904296874,34.29999923706055,1154,9.742073059082031
