UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Linkoping.1,Sweden,Linkoping,6.766666412353516,7.280932006835937,27.899999618530273,539,30.112327575683594
Linkoping.2,Sweden,Linkoping,6.7833333015441895,7.301317749023437,28,537,30.102025985717773
Linkoping.3,Sweden,Linkoping,6.695833206176758,7.272877807617188,27.799999237060547,537,29.709896087646484
Linkoping.4,Sweden,Linkoping,6.762499809265137,7.278178100585937,27.899999618530273,534,29.7313175201416
Linkoping.5,Sweden,Linkoping,6.837500095367432,7.328001098632813,28.100000381469727,534,29.90802764892578
Linkoping.6,Sweden,Linkoping,6.7791666984558105,7.298551025390625,28,535,29.513731002807617
Linkoping.7,Sweden,Linkoping,6.858333587646484,7.347814331054687,28.19999885559082,536,29.383941650390625
Linkoping.8,Sweden,Linkoping,6.858333587646484,7.347814331054687,28.19999885559082,536,29.383941650390625
Linkoping.9,Sweden,Linkoping,6.858333587646484,7.347814331054687,28.19999885559082,536,29.383941650390625
Linkoping.10,Sweden,Linkoping,6.870833396911621,7.359671020507813,28.299999237060547,535,29.676349639892578
Linkoping.11,Sweden,Linkoping,6.870833396911621,7.359671020507813,28.299999237060547,535,29.676349639892578
Linkoping.12,Sweden,Linkoping,6.870833396911621,7.359671020507813,28.299999237060547,535,29.676349639892578
Linkoping.13,Sweden,Linkoping,6.800000190734863,7.319028930664063,28.100000381469727,540,29.5756778717041
Linkoping.14,Sweden,Linkoping,6.800000190734863,7.319028930664063,28.100000381469727,540,29.5756778717041
Linkoping.15,Sweden,Linkoping,6.800000190734863,7.311510009765625,28.100000381469727,540,29.792776107788086
Linkoping.16,Sweden,Linkoping,6.800000190734863,7.311510009765625,28.100000381469727,540,29.792776107788086
Linkoping.17,Sweden,Linkoping,6.800000190734863,7.311510009765625,28.100000381469727,540,29.792776107788086
Linkoping.18,Sweden,Linkoping,6.858333110809326,7.373472900390625,28.399999618530273,537,29.53394317626953
Linkoping.19,Sweden,Linkoping,6.858333110809326,7.373472900390625,28.399999618530273,537,29.53394317626953
Linkoping.20,Sweden,Linkoping,6.829166412353516,7.366337890625,28.399999618530273,539,29.636024475097656
Linkoping.21,Sweden,Linkoping,6.829166412353516,7.366337890625,28.399999618530273,539,29.636024475097656
Linkoping.22,Sweden,Linkoping,6.808333396911621,7.357705688476562,28.399999618530273,539,29.27002716064453
Linkoping.23,Sweden,Linkoping,6.808333396911621,7.357705688476562,28.399999618530273,539,29.27002716064453
Linkoping.24,Sweden,Linkoping,6.791666507720947,7.3783721923828125,28.5,539,29.27002716064453
Linkoping.25,Sweden,Linkoping,6.791666507720947,7.3783721923828125,28.5,539,29.27002716064453
Linkoping.26,Sweden,Linkoping,6.762499809265137,7.361358642578125,28.399999618530273,541,29.09068489074707
Linkoping.27,Sweden,Linkoping,6.762499809265137,7.361358642578125,28.399999618530273,541,29.09068489074707
Linkoping.28,Sweden,Linkoping,6.708333492279053,7.33400634765625,28.30000114440918,546,29.164104461669922
Linkoping.29,Sweden,Linkoping,6.708333492279053,7.33400634765625,28.30000114440918,546,29.164104461669922
Linkoping.30,Sweden,Linkoping,6.708333492279053,7.33400634765625,28.30000114440918,546,29.164104461669922
Linkoping.31,Sweden,Linkoping,6.7208333015441895,7.350462646484375,28.30000114440918,546,29.336589813232422
Linkoping.32,Sweden,Linkoping,6.7208333015441895,7.350462646484375,28.30000114440918,546,29.336589813232422
Linkoping.33,Sweden,Linkoping,6.7208333015441895,7.350462646484375,28.30000114440918,546,29.336589813232422
Linkoping.34,Sweden,Linkoping,6.700000286102295,7.333267822265625,28.400001525878906,546,28.99059295654297
Linkoping.35,Sweden,Linkoping,6.700000286102295,7.333267822265625,28.400001525878906,546,28.99059295654297
Linkoping.36,Sweden,Linkoping,6.679166793823242,7.328135375976562,28.299999237060547,549,29.44400978088379
Linkoping.37,Sweden,Linkoping,6.679166793823242,7.328135375976562,28.299999237060547,549,29.44400978088379
Linkoping.38,Sweden,Linkoping,6.6583333015441895,7.302546997070312,28.200000762939453,549,29.44400978088379
Linkoping.39,Sweden,Linkoping,6.625,7.294378051757812,28.099998474121094,550,29.4016056060791
Linkoping.40,Sweden,Linkoping,6.620833396911621,7.278719482421875,28.099998474121094,549,29.088693618774414
Linkoping.41,Sweden,Linkoping,6.620833396911621,7.278719482421875,28.099998474121094,549,29.088693618774414
Linkoping.42,Sweden,Linkoping,6.620833396911621,7.278719482421875,28.099998474121094,549,29.088693618774414
Linkoping.43,Sweden,Linkoping,6.620833396911621,7.278719482421875,28.099998474121094,549,29.088693618774414
Linkoping.44,Sweden,Linkoping,6.574999809265137,7.251065673828125,28,551,29.188875198364258
