UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
New_York.1,USA,New_York,10.945833206176758,9.069791259765625,35.400001525878906,1221,9.3729248046875
New_York.2,USA,New_York,11.183333396911621,8.994552001953124,35.099998474121094,1179,9.83570671081543
New_York.3,USA,New_York,11.245833396911621,9.003672485351563,35.099998474121094,1171,9.79139232635498
New_York.4,USA,New_York,11.245833396911621,8.995465087890626,35.099998474121094,1168,9.872393608093262
New_York.5,USA,New_York,11.316666603088379,9.000386962890625,35,1166,10.026521682739258
New_York.6,USA,New_York,11.404166221618652,9.01711669921875,35,1164,9.988445281982422
New_York.7,USA,New_York,11.462499618530273,9.031463623046875,35.099998474121094,1158,9.91988754272461
New_York.8,USA,New_York,11.420833587646484,9.04489990234375,35,1158,9.91988754272461
New_York.9,USA,New_York,11.558333396911621,9.069049072265624,35,1159,9.9590606689453125
New_York.10,USA,New_York,11.570833206176758,9.069666137695313,35,1154,10.014994621276855
New_York.11,USA,New_York,11.770833015441895,9.106477661132812,35,1148,10.158190727233887
New_York.12,USA,New_York,11.137499809265137,9.095531616210938,35.599998474121094,1204,9.3651580810546875
New_York.13,USA,New_York,11.741666793823242,9.093375244140624,35,1158,9.996711730957031
New_York.14,USA,New_York,11.758333206176758,9.088300170898437,34.89999771118164,1151,9.911066055297852
New_York.15,USA,New_York,11.729166984558105,9.076880493164062,34.79999923706055,1167,10.020758628845215
New_York.16,USA,New_York,11.712499618530273,9.077898559570313,34.70000076293945,1171,9.989997863769531
New_York.17,USA,New_York,11.808333396911621,9.077691040039063,34.70000076293945,1166,10.166672706604004
New_York.18,USA,New_York,11.908333778381348,9.12065185546875,34.70000076293945,1161,10.10973072052002
New_York.19,USA,New_York,11.941666603088379,9.09964599609375,34.599998474121094,1171,10.33063793182373
New_York.20,USA,New_York,11.941666603088379,9.11077880859375,34.5,1176,10.408541679382324
New_York.21,USA,New_York,11.966667175292969,9.084835815429688,34.400001525878906,1173,10.364298820495605
New_York.22,USA,New_York,11.983333587646484,9.062794799804687,34.20000076293945,1181,10.509956359863281
New_York.23,USA,New_York,11.116666793823242,9.062142333984376,35.5,1203,9.549001693725586
New_York.24,USA,New_York,11.995833396911621,9.083888549804687,34.20000076293945,1175,10.367767333984375
New_York.25,USA,New_York,12.024999618530273,9.045955810546875,34.099998474121094,1181,10.597110748291016
New_York.26,USA,New_York,12.008333206176758,8.982630615234376,34,1183,10.289453506469727
New_York.27,USA,New_York,12.050000190734863,9.0016162109375,33.900001525878906,1190,10.347321510314941
New_York.28,USA,New_York,12.095833778381348,8.987578735351562,33.79999923706055,1196,10.387011528015137
New_York.29,USA,New_York,12.125,8.938260498046875,33.599998474121094,1201,10.119196891784668
New_York.30,USA,New_York,12.170833587646484,8.863496704101562,33.29999923706055,1210,10.16072940826416
New_York.31,USA,New_York,10.479166984558105,8.981279907226563,35.20000076293945,1245,9.283644676208496
New_York.32,USA,New_York,10.466666221618652,8.9550732421875,35.099998474121094,1246,9.353597640991211
New_York.33,USA,New_York,11.091666221618652,9.034852294921874,35.39999771118164,1203,9.549001693725586
New_York.34,USA,New_York,10.600000381469727,8.977015991210937,35.20000076293945,1241,9.253401756286621
New_York.35,USA,New_York,10.683333396911621,8.979328002929687,35.20000076293945,1234,9.541391372680664
New_York.36,USA,New_York,10.800000190734863,9.00497314453125,35.29999923706055,1227,9.33667278289795
New_York.37,USA,New_York,11.004166603088379,9.060364379882813,35.599998474121094,1211,9.498832702636719
New_York.38,USA,New_York,10.508333206176758,8.98232666015625,35.29999923706055,1243,9.557043075561523
New_York.39,USA,New_York,10.4375,8.9791455078125,35.29999923706055,1249,9.363271713256836
New_York.40,USA,New_York,10.412500381469727,8.9674951171875,35.29999923706055,1251,9.476322174072266
New_York.41,USA,New_York,10.116666793823242,8.962506103515626,35.099998474121094,1274,9.363720893859863
New_York.42,USA,New_York,10.225000381469727,8.984899291992187,35.20000076293945,1266,9.393938064575195
New_York.43,USA,New_York,11.179166793823242,9.002208251953125,35.20000076293945,1185,9.578812599182129
New_York.44,USA,New_York,11.191666603088379,9.005776977539062,35.29999923706055,1183,9.721399307250977
New_York.45,USA,New_York,11.191666603088379,9.005776977539062,35.29999923706055,1183,9.721399307250977
New_York.46,USA,New_York,11.179166793823242,8.975001831054687,35.099998474121094,1178,9.822427749633789
New_York.47,USA,New_York,11.1875,8.975195922851562,35.099998474121094,1179,9.85445499420166
