UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Sapporo.1,Japan,Sapporo,8.566666603088379,9.636774291992188,34,1244,27.610498428344727
Sapporo.2,Japan,Sapporo,8.649999618530273,9.63136474609375,34,1244,27.2565860748291
Sapporo.3,Japan,Sapporo,8.649999618530273,9.63136474609375,34,1244,27.2565860748291
Sapporo.4,Japan,Sapporo,8.637499809265137,9.633892211914063,34,1244,27.396276473999023
Sapporo.5,Japan,Sapporo,8.675000190734863,9.639443359375,34,1241,27.276412963867188
Sapporo.6,Japan,Sapporo,8.691666603088379,9.634026489257813,34,1245,27.22818374633789
Sapporo.7,Japan,Sapporo,8.691666603088379,9.634026489257813,34,1245,27.22818374633789
Sapporo.8,Japan,Sapporo,8.662500381469727,9.622089233398437,34,1248,27.013818740844727
Sapporo.9,Japan,Sapporo,8.587499618530273,9.617576904296875,33.900001525878906,1250,26.737876892089844
Sapporo.10,Japan,Sapporo,8.520833015441895,9.598613891601563,33.79999923706055,1252,27.129417419433594
Sapporo.11,Japan,Sapporo,8.520833015441895,9.598613891601563,33.79999923706055,1252,27.129417419433594
Sapporo.12,Japan,Sapporo,8.475000381469727,9.616143798828125,33.900001525878906,1253,27.267820358276367
Sapporo.13,Japan,Sapporo,8.358333587646484,9.612984619140626,33.900001525878906,1262,27.189268112182617
Sapporo.14,Japan,Sapporo,8.358333587646484,9.612984619140626,33.900001525878906,1262,27.189268112182617
Sapporo.15,Japan,Sapporo,8.229166984558105,9.60675537109375,33.79999923706055,1268,27.26038360595703
Sapporo.16,Japan,Sapporo,8.366666793823242,9.633047485351563,33.900001525878906,1258,27.20339012145996
Sapporo.17,Japan,Sapporo,8.229166984558105,9.60675537109375,33.79999923706055,1268,27.26038360595703
Sapporo.18,Japan,Sapporo,8.054166793823242,9.55509033203125,33.599998474121094,1269,27.09754753112793
Sapporo.19,Japan,Sapporo,7.891666889190674,9.543675537109374,33.599998474121094,1266,27.224159240722656
Sapporo.20,Japan,Sapporo,7.891666889190674,9.543675537109374,33.599998474121094,1266,27.224159240722656
Sapporo.21,Japan,Sapporo,6.879166603088379,9.512681884765625,33.70000076293945,1313,27.173812866210938
Sapporo.22,Japan,Sapporo,7.1541666984558105,9.50902587890625,33.599998474121094,1304,27.1846923828125
Sapporo.23,Japan,Sapporo,6.362500190734863,9.479430541992187,33.599998474121094,1331,27.145902633666992
Sapporo.24,Japan,Sapporo,5.733333110809326,9.498692016601563,33.70000076293945,1354,26.68456268310547
Sapporo.25,Japan,Sapporo,5.733333110809326,9.498692016601563,33.70000076293945,1354,26.68456268310547
Sapporo.26,Japan,Sapporo,5.616666793823242,9.508114624023438,33.599998474121094,1350,26.371578216552734
Sapporo.27,Japan,Sapporo,5.504166603088379,9.501900634765626,33.400001525878906,1352,26.433807373046875
Sapporo.28,Japan,Sapporo,6.025000095367432,9.448749389648437,33.099998474121094,1344,26.62097930908203
Sapporo.29,Japan,Sapporo,6.495833396911621,9.4553125,33.099998474121094,1322,27.41337013244629
Sapporo.30,Japan,Sapporo,6.495833396911621,9.4553125,33.099998474121094,1322,27.41337013244629
Sapporo.31,Japan,Sapporo,5.129166603088379,9.50809326171875,33.29999923706055,1368,26.50261688232422
Sapporo.32,Japan,Sapporo,6.054166793823242,9.475769653320313,33.20000076293945,1340,27.15278434753418
Sapporo.33,Japan,Sapporo,5.945833206176758,9.464922485351563,33.30000305175781,1336,27.449420928955078
Sapporo.34,Japan,Sapporo,5.858333110809326,9.469276733398438,33.20000076293945,1346,27.16510009765625
Sapporo.35,Japan,Sapporo,5.808333396911621,9.455562133789062,33.20000076293945,1342,27.376079559326172
Sapporo.36,Japan,Sapporo,5.808333396911621,9.455562133789062,33.20000076293945,1342,27.376079559326172
Sapporo.37,Japan,Sapporo,6,9.453859252929687,33.20000076293945,1335,27.284772872924805
Sapporo.38,Japan,Sapporo,6,9.453859252929687,33.20000076293945,1335,27.284772872924805
Sapporo.39,Japan,Sapporo,6.791666507720947,9.35433349609375,32.69999694824219,1309,27.849641799926758
Sapporo.40,Japan,Sapporo,6.237500190734863,9.436730346679688,33,1326,27.535770416259766
Sapporo.41,Japan,Sapporo,5.9083333015441895,9.413380737304687,33.099998474121094,1346,27.240774154663086
Sapporo.42,Japan,Sapporo,8.645833015441895,9.665883178710937,34.20000076293945,1242,27.273109436035156
Sapporo.43,Japan,Sapporo,8.658333778381348,9.662411499023438,34.20000076293945,1244,27.426549911499023
Sapporo.44,Japan,Sapporo,8.629166603088379,9.652730712890625,34.099998474121094,1248,27.18421745300293
