UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Raleigh.1,USA,Raleigh,15.449999809265137,8.014730834960938,34.20000076293945,1134,12.687806129455566
Raleigh.2,USA,Raleigh,15.429166793823242,8.005096435546875,34,1133,13.016963005065918
Raleigh.3,USA,Raleigh,15.433333396911621,7.983629150390625,34,1134,13.067092895507812
Raleigh.4,USA,Raleigh,15.4375,7.986896362304687,33.900001525878906,1134,13.26394271850586
Raleigh.5,USA,Raleigh,15.479166984558105,7.978507080078125,33.89999771118164,1132,13.34597110748291
Raleigh.6,USA,Raleigh,15.541666984558105,7.987030029296875,33.89999771118164,1130,13.462867736816406
Raleigh.7,USA,Raleigh,15.670833587646484,7.976712036132812,33.80000305175781,1127,13.944169044494629
Raleigh.8,USA,Raleigh,15.58750057220459,7.949302978515625,33.79999923706055,1129,13.883561134338379
Raleigh.9,USA,Raleigh,15.641666412353516,7.955496826171875,33.80000305175781,1127,13.944169044494629
Raleigh.10,USA,Raleigh,15.495833396911621,7.879099731445312,33.400001525878906,1138,13.91343879699707
Raleigh.11,USA,Raleigh,15.508333206176758,7.938508911132812,33.70000076293945,1128,13.790533065795898
Raleigh.12,USA,Raleigh,15.491666793823242,7.921886596679688,33.70000076293945,1127,13.907939910888672
Raleigh.13,USA,Raleigh,15.508333206176758,7.938508911132812,33.70000076293945,1128,13.790533065795898
Raleigh.14,USA,Raleigh,15.541666984558105,7.987030029296875,33.89999771118164,1130,13.462867736816406
Raleigh.15,USA,Raleigh,15.454166412353516,7.972322998046875,33.79999923706055,1134,13.29396915435791
Raleigh.16,USA,Raleigh,15.4375,7.986896362304687,33.900001525878906,1133,13.214902877807617
Raleigh.17,USA,Raleigh,15.570833206176758,7.9069146728515625,33.60000228881836,1128,14.214956283569336
Raleigh.18,USA,Raleigh,15.462499618530273,7.859768676757812,33.400001525878906,1131,14.079241752624512
Raleigh.19,USA,Raleigh,15.5,7.880643920898438,33.400001525878906,1142,13.85811996459961
Raleigh.20,USA,Raleigh,15.529167175292969,7.878060913085937,33.400001525878906,1138,13.998551368713379
Raleigh.21,USA,Raleigh,15.533333778381348,7.871592407226562,33.29999923706055,1138,13.998551368713379
Raleigh.22,USA,Raleigh,15.533333778381348,7.884171142578125,33.5,1137,14.132583618164062
Raleigh.23,USA,Raleigh,15.529167175292969,7.878060913085937,33.400001525878906,1138,13.998551368713379
Raleigh.24,USA,Raleigh,15.487500190734863,7.872481689453125,33.400001525878906,1141,14.134736061096191
Raleigh.25,USA,Raleigh,15.487500190734863,7.872481689453125,33.400001525878906,1141,14.134736061096191
Raleigh.26,USA,Raleigh,15.533333778381348,7.871592407226562,33.29999923706055,1138,13.998551368713379
Raleigh.27,USA,Raleigh,15.520833015441895,7.8611376953125,33.29999923706055,1141,14.197297096252441
Raleigh.28,USA,Raleigh,15.520833015441895,7.859345092773437,33.29999923706055,1145,14.313139915466309
Raleigh.29,USA,Raleigh,15.529166221618652,7.857927856445312,33.20000076293945,1152,14.183136940002441
Raleigh.30,USA,Raleigh,15.5,7.8600836181640625,33.20000076293945,1154,14.178064346313477
Raleigh.31,USA,Raleigh,15.570833206176758,7.880541381835937,33.20000076293945,1151,14.381327629089355
Raleigh.32,USA,Raleigh,15.587499618530273,7.873751831054688,33.20000076293945,1151,14.381327629089355
Raleigh.33,USA,Raleigh,15.633333206176758,7.87854736328125,33.29999923706055,1151,14.381327629089355
Raleigh.34,USA,Raleigh,15.666666984558105,7.892439575195312,33.29999923706055,1153,14.60970687866211
Raleigh.35,USA,Raleigh,15.720833778381348,7.8961859130859375,33.400001525878906,1151,14.601726531982422
Raleigh.36,USA,Raleigh,15.762499809265137,7.91641357421875,33.5,1151,14.601726531982422
Raleigh.37,USA,Raleigh,15.762499809265137,7.91641357421875,33.5,1151,14.601726531982422
Raleigh.38,USA,Raleigh,15.770833015441895,7.916566772460937,33.5,1149,14.71074390411377
