UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Portland_ME.1,USA,Portland_ME,NA,NA,NA,NA,NA
Portland_ME.2,USA,Portland_ME,NA,NA,NA,NA,NA
Portland_ME.3,USA,Portland_ME,8.208333015441895,9.347796020507813,36.900001525878906,1151,13.628035545349121
Portland_ME.4,USA,Portland_ME,8.175000190734863,9.384210815429688,37,1153,13.73868465423584
Portland_ME.5,USA,Portland_ME,8.033333778381348,9.344719848632813,36.79999923706055,1167,13.793474197387695
Portland_ME.6,USA,Portland_ME,7.987500190734863,9.3775634765625,36.900001525878906,1172,13.531161308288574
Portland_ME.7,USA,Portland_ME,8.029166221618652,9.393262939453125,37,1164,13.600029945373535
Portland_ME.8,USA,Portland_ME,8.095833778381348,9.477855834960938,37.400001525878906,1164,13.233156204223633
Portland_ME.9,USA,Portland_ME,8.070833206176758,9.567997436523438,37.79999923706055,1164,13.190168380737305
Portland_ME.10,USA,Portland_ME,8.041666984558105,9.59033203125,37.900001525878906,1171,13.383666038513184
Portland_ME.11,USA,Portland_ME,8.041666984558105,9.59033203125,37.900001525878906,1171,13.383666038513184
Portland_ME.12,USA,Portland_ME,7.950000286102295,9.582631225585937,37.900001525878906,1164,13.537243843078613
Portland_ME.13,USA,Portland_ME,7.929166793823242,9.5950146484375,37.900001525878906,1156,13.618226051330566
Portland_ME.14,USA,Portland_ME,7.929166793823242,9.5950146484375,37.900001525878906,1156,13.618226051330566
Portland_ME.15,USA,Portland_ME,7.824999809265137,9.591177368164063,38,1155,13.350520133972168
Portland_ME.16,USA,Portland_ME,8.208333015441895,9.347796020507813,36.900001525878906,1151,13.628035545349121
Portland_ME.17,USA,Portland_ME,8.133333206176758,9.338856811523437,36.79999923706055,1153,13.569144248962402
Portland_ME.18,USA,Portland_ME,7.987500190734863,9.304865112304688,36.70000076293945,1160,13.81534194946289
Portland_ME.19,USA,Portland_ME,8.033333778381348,9.344719848632813,36.79999923706055,1167,13.793474197387695
Portland_ME.20,USA,Portland_ME,7.991666793823242,9.344342651367187,36.79999923706055,1166,13.748406410217285
Portland_ME.21,USA,Portland_ME,7.987500190734863,9.3775634765625,36.900001525878906,1172,13.531161308288574
Portland_ME.22,USA,Portland_ME,7.987500190734863,9.3775634765625,36.900001525878906,1172,13.531161308288574
Portland_ME.23,USA,Portland_ME,8.029166221618652,9.393262939453125,37,1164,13.600029945373535
Portland_ME.24,USA,Portland_ME,8.020833015441895,9.404120483398437,37.099998474121094,1156,13.55466079711914
Portland_ME.25,USA,Portland_ME,8.0625,9.425186767578126,37.20000076293945,1158,13.27583122253418
Portland_ME.26,USA,Portland_ME,8.0625,9.425186767578126,37.20000076293945,1158,13.27583122253418
Portland_ME.27,USA,Portland_ME,8.054166793823242,9.463865356445313,37.400001525878906,1157,13.358789443969727
Portland_ME.28,USA,Portland_ME,8.054166793823242,9.463865356445313,37.400001525878906,1157,13.358789443969727
Portland_ME.29,USA,Portland_ME,8.095833778381348,9.526910400390625,37.599998474121094,1164,13.36837387084961
Portland_ME.30,USA,Portland_ME,8.095833778381348,9.526910400390625,37.599998474121094,1164,13.36837387084961
Portland_ME.31,USA,Portland_ME,8.020833015441895,9.600294799804688,37.900001525878906,1166,13.582728385925293
Portland_ME.32,USA,Portland_ME,7.787499904632568,9.59465087890625,38.099998474121094,1164,13.382527351379395
Portland_ME.33,USA,Portland_ME,7.787499904632568,9.59465087890625,38.099998474121094,1164,13.382527351379395
Portland_ME.34,USA,Portland_ME,7.804166793823242,9.598519287109376,38.099998474121094,1158,12.984498977661133
Portland_ME.35,USA,Portland_ME,7.7791666984558105,9.599679565429687,38.099998474121094,1162,13.340219497680664
Portland_ME.36,USA,Portland_ME,7.745833396911621,9.60980712890625,38.20000076293945,1157,13.258016586303711
Portland_ME.37,USA,Portland_ME,7.745833396911621,9.60980712890625,38.20000076293945,1157,13.258016586303711
Portland_ME.38,USA,Portland_ME,7.641666889190674,9.615348510742187,38.29999923706055,1157,13.120016098022461
