UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Manchester.1,UK,Manchester,10.095833778381348,4.6705780029296875,19.399999618530273,876,18.564599990844727
Manchester.2,UK,Manchester,10.100000381469727,4.67687744140625,19.399999618530273,870,18.7133846282959
Manchester.3,UK,Manchester,10.179166793823242,4.655810546875,19.400001525878906,839,18.54663848876953
Manchester.4,UK,Manchester,10.179166793823242,4.655810546875,19.400001525878906,839,18.54663848876953
Manchester.5,UK,Manchester,10.166666984558105,4.638981628417969,19.30000114440918,834,18.15985679626465
Manchester.6,UK,Manchester,10.166666984558105,4.638981628417969,19.30000114440918,834,18.15985679626465
Manchester.7,UK,Manchester,10.170833587646484,4.635557250976563,19.30000114440918,825,18.18765640258789
Manchester.8,UK,Manchester,10.170833587646484,4.616642761230469,19.100000381469727,816,18.497947692871094
Manchester.9,UK,Manchester,10.162500381469727,4.583226623535157,19,811,18.18442153930664
Manchester.10,UK,Manchester,10.162500381469727,4.583226623535157,19,811,18.18442153930664
Manchester.11,UK,Manchester,10.166666984558105,4.638981628417969,19.30000114440918,834,18.15985679626465
Manchester.12,UK,Manchester,10.154166221618652,4.572022399902344,19,808,18.131887435913086
Manchester.13,UK,Manchester,10.112500190734863,4.577570190429688,19,804,18.010953903198242
Manchester.14,UK,Manchester,10.108333587646484,4.58311279296875,19,794,17.659914016723633
Manchester.15,UK,Manchester,10.041666984558105,4.565723876953125,19,804,17.9562931060791
Manchester.16,UK,Manchester,10.083333015441895,4.5875985717773435,19.100000381469727,797,18.23776626586914
Manchester.17,UK,Manchester,10.029166221618652,4.58334228515625,19,801,17.488523483276367
Manchester.18,UK,Manchester,9.933333396911621,4.540140686035156,18.80000114440918,813,17.6857967376709
Manchester.19,UK,Manchester,9.933333396911621,4.540140686035156,18.80000114440918,813,17.211811065673828
Manchester.20,UK,Manchester,9.912500381469727,4.563945922851563,18.899999618530273,815,17.151596069335938
Manchester.21,UK,Manchester,9.766666412353516,4.530017700195312,18.799999237060547,823,17.7652587890625
Manchester.22,UK,Manchester,9.716667175292969,4.540791625976563,18.799999237060547,822,17.47745132446289
Manchester.23,UK,Manchester,9.704166412353516,4.544400024414062,18.799999237060547,822,17.47745132446289
Manchester.24,UK,Manchester,9.612500190734863,4.505558471679688,18.700000762939453,816,16.957704544067383
Manchester.25,UK,Manchester,9.608333587646484,4.520399780273437,18.799999237060547,814,17.09817886352539
Manchester.26,UK,Manchester,9.479166984558105,4.492491455078125,18.600000381469727,811,16.61837387084961
Manchester.27,UK,Manchester,9.441666603088379,4.512348327636719,18.700000762939453,808,16.81721305847168
Manchester.28,UK,Manchester,9.366666793823242,4.482203979492187,18.600000381469727,827,16.829105377197266
Manchester.29,UK,Manchester,9.179166793823242,4.460914001464844,18.5,859,17.04111671447754
Manchester.30,UK,Manchester,8.929166793823242,4.447085876464843,18.399999618530273,903,16.981409072875977
Manchester.31,UK,Manchester,9.024999618530273,4.451684875488281,18.399999618530273,885,17.199636459350586
Manchester.32,UK,Manchester,9.087499618530273,4.453452453613282,18.399999618530273,840,16.170719146728516
Manchester.33,UK,Manchester,9.170833587646484,4.466412963867188,18.5,809,16.197799682617188
Manchester.34,UK,Manchester,9.183333396911621,4.465897521972656,18.5,802,15.974810600280762
Manchester.35,UK,Manchester,9.170833587646484,4.466412963867188,18.5,805,16.156164169311523
Manchester.36,UK,Manchester,9.133333206176758,4.470831298828125,18.5,809,16.12569808959961
Manchester.37,UK,Manchester,9.066666603088379,4.467373352050782,18.5,831,15.665714263916016
Manchester.38,UK,Manchester,9.170833587646484,4.499316101074219,18.700000762939453,797,15.805313110351562
Manchester.39,UK,Manchester,9.149999618530273,4.5160824584960935,18.700000762939453,800,15.542278289794922
Manchester.40,UK,Manchester,9.233333587646484,4.52238525390625,18.799999237060547,761,15.072223663330078
