UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Bern.1,Switzerland,Bern,9.012499809265137,6.609707641601562,26.80000114440918,1031,23.112083435058594
Bern.2,Switzerland,Bern,9.012499809265137,6.609707641601562,26.80000114440918,1031,23.112083435058594
Bern.3,Switzerland,Bern,9.012499809265137,6.609707641601562,26.80000114440918,1031,23.112083435058594
Bern.4,Switzerland,Bern,8.979166984558105,6.6011865234375,26.80000114440918,1037,22.6303768157959
Bern.5,Switzerland,Bern,8.979166984558105,6.6011865234375,26.80000114440918,1037,22.6303768157959
Bern.6,Switzerland,Bern,8.979166984558105,6.6011865234375,26.80000114440918,1037,22.6303768157959
Bern.7,Switzerland,Bern,8.966666221618652,6.588500366210938,26.600000381469727,1042,22.691774368286133
Bern.8,Switzerland,Bern,8.966666221618652,6.588500366210938,26.600000381469727,1042,22.691774368286133
Bern.9,Switzerland,Bern,9.058333396911621,6.615128173828125,26.700000762939453,1026,23.171255111694336
Bern.10,Switzerland,Bern,8.925000190734863,6.597537231445313,26.700000762939453,1041,23.00919532775879
Bern.11,Switzerland,Bern,8.925000190734863,6.597537231445313,26.700000762939453,1041,23.00919532775879
Bern.12,Switzerland,Bern,8.245833396911621,6.465097045898437,26.200000762939453,1119,19.486053466796875
Bern.13,Switzerland,Bern,8.245833396911621,6.465097045898437,26.200000762939453,1119,19.486053466796875
Bern.14,Switzerland,Bern,8.245833396911621,6.465097045898437,26.200000762939453,1119,19.486053466796875
Bern.15,Switzerland,Bern,8.245833396911621,6.465097045898437,26.200000762939453,1119,19.486053466796875
Bern.16,Switzerland,Bern,8.712499618530273,6.550160522460938,26.599998474121094,1066,22.60905647277832
Bern.17,Switzerland,Bern,8.712499618530273,6.550160522460938,26.599998474121094,1066,22.60905647277832
Bern.18,Switzerland,Bern,8.145833015441895,6.441112670898438,26.200000762939453,1125,19.10963249206543
Bern.19,Switzerland,Bern,8.729166984558105,6.56362060546875,26.599998474121094,1060,23.01199722290039
Bern.20,Switzerland,Bern,8.729166984558105,6.56362060546875,26.599998474121094,1060,23.01199722290039
Bern.21,Switzerland,Bern,8.729166984558105,6.56362060546875,26.599998474121094,1060,23.01199722290039
Bern.22,Switzerland,Bern,8.291666984558105,6.481751708984375,26.200000762939453,1110,20.45855712890625
Bern.23,Switzerland,Bern,8.291666984558105,6.481751708984375,26.200000762939453,1110,20.45855712890625
Bern.24,Switzerland,Bern,8.841666221618652,6.580474853515625,26.5,1046,23.603147506713867
Bern.25,Switzerland,Bern,8.841666221618652,6.580474853515625,26.5,1046,23.603147506713867
Bern.26,Switzerland,Bern,8.841666221618652,6.580474853515625,26.5,1046,23.603147506713867
Bern.27,Switzerland,Bern,8.824999809265137,6.570509033203125,26.5,1047,23.66629981994629
Bern.28,Switzerland,Bern,8.824999809265137,6.570509033203125,26.5,1047,23.66629981994629
Bern.29,Switzerland,Bern,8.824999809265137,6.570509033203125,26.5,1047,23.66629981994629
Bern.30,Switzerland,Bern,9.0625,6.60107177734375,26.600000381469727,1026,24.25242042541504
Bern.31,Switzerland,Bern,8.995833396911621,6.580911254882812,26.5,1031,24.40863037109375
Bern.32,Switzerland,Bern,9.0625,6.587595825195312,26.600000381469727,1030,24.74282455444336
Bern.33,Switzerland,Bern,9.0625,6.587595825195312,26.600000381469727,1030,24.74282455444336
Bern.34,Switzerland,Bern,9.0625,6.587595825195312,26.600000381469727,1030,24.74282455444336
Bern.35,Switzerland,Bern,9.137499809265137,6.603790893554687,26.599998474121094,1029,24.85565185546875
Bern.36,Switzerland,Bern,9.129166603088379,6.5966748046875,26.599998474121094,1029,24.879940032958984
Bern.37,Switzerland,Bern,9.129166603088379,6.5966748046875,26.599998474121094,1029,24.879940032958984
Bern.38,Switzerland,Bern,9.154166221618652,6.594158935546875,26.599998474121094,1030,24.659847259521484
Bern.39,Switzerland,Bern,9.154166221618652,6.594158935546875,26.599998474121094,1030,24.659847259521484
Bern.40,Switzerland,Bern,9.162500381469727,6.579967041015625,26.599998474121094,1028,24.169919967651367
