UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Ghent.1,Belgium,Ghent,10.833333015441895,5.675639038085937,22.5,804,15.925372123718262
Ghent.2,Belgium,Ghent,10.845833778381348,5.673161010742188,22.5,804,15.96236515045166
Ghent.3,Belgium,Ghent,10.833333015441895,5.663773803710938,22.399999618530273,806,16.34571647644043
Ghent.4,Belgium,Ghent,10.833333015441895,5.663773803710938,22.399999618530273,806,16.34571647644043
Ghent.5,Belgium,Ghent,10.833333015441895,5.675639038085937,22.5,804,15.925372123718262
Ghent.6,Belgium,Ghent,10.8125,5.657501831054687,22.399999618530273,803,15.888676643371582
Ghent.7,Belgium,Ghent,10.8125,5.657501831054687,22.399999618530273,803,15.888676643371582
Ghent.8,Belgium,Ghent,10.783333778381348,5.630208129882813,22.299999237060547,808,16.071334838867188
Ghent.9,Belgium,Ghent,10.783333778381348,5.630208129882813,22.299999237060547,808,16.071334838867188
Ghent.10,Belgium,Ghent,10.824999809265137,5.6588427734375,22.399999618530273,807,15.856271743774414
Ghent.11,Belgium,Ghent,10.800000190734863,5.6855078125,22.5,799,15.511801719665527
Ghent.12,Belgium,Ghent,10.774999618530273,5.649557495117188,22.399999618530273,795,15.571484565734863
Ghent.13,Belgium,Ghent,10.729166984558105,5.653094482421875,22.399999618530273,797,15.225181579589844
Ghent.14,Belgium,Ghent,10.729166984558105,5.653094482421875,22.399999618530273,797,15.225181579589844
Ghent.15,Belgium,Ghent,10.824999809265137,5.680128784179687,22.5,801,15.723352432250977
Ghent.16,Belgium,Ghent,10.8125,5.680673828125,22.5,799,15.4603910446167
Ghent.17,Belgium,Ghent,10.824999809265137,5.6588427734375,22.399999618530273,807,15.856271743774414
Ghent.18,Belgium,Ghent,10.762499809265137,5.614070434570312,22.19999885559082,806,15.958111763000488
Ghent.19,Belgium,Ghent,10.783333778381348,5.630208129882813,22.299999237060547,808,16.071334838867188
Ghent.20,Belgium,Ghent,10.845833778381348,5.673161010742188,22.5,804,15.96236515045166
Ghent.21,Belgium,Ghent,10.758333206176758,5.6497314453125,22.299999237060547,799,15.069228172302246
Ghent.22,Belgium,Ghent,10.762499809265137,5.646644897460938,22.299999237060547,797,15.382022857666016
Ghent.23,Belgium,Ghent,10.729166984558105,5.653094482421875,22.399999618530273,797,15.225181579589844
Ghent.24,Belgium,Ghent,10.708333015441895,5.6601409912109375,22.299999237060547,797,15.132940292358398
Ghent.25,Belgium,Ghent,10.662500381469727,5.626525268554688,22.299999237060547,795,14.817413330078125
Ghent.26,Belgium,Ghent,10.662500381469727,5.626525268554688,22.299999237060547,795,14.817413330078125
Ghent.27,Belgium,Ghent,10.662500381469727,5.626525268554688,22.299999237060547,795,14.817413330078125
Ghent.28,Belgium,Ghent,10.662500381469727,5.626525268554688,22.299999237060547,795,14.817413330078125
Ghent.29,Belgium,Ghent,10.654167175292969,5.621365966796875,22.200000762939453,793,14.88592529296875
Ghent.30,Belgium,Ghent,10.654167175292969,5.621365966796875,22.200000762939453,793,14.88592529296875
Ghent.31,Belgium,Ghent,10.583333015441895,5.640169677734375,22.30000114440918,795,14.979320526123047
Ghent.32,Belgium,Ghent,10.583333015441895,5.640169677734375,22.30000114440918,795,14.979320526123047
Ghent.33,Belgium,Ghent,10.537500381469727,5.61006103515625,22.200000762939453,794,15.260408401489258
Ghent.34,Belgium,Ghent,10.537500381469727,5.61006103515625,22.200000762939453,794,15.260408401489258
Ghent.35,Belgium,Ghent,10.574999809265137,5.608820190429688,22.200000762939453,793,14.926582336425781
Ghent.36,Belgium,Ghent,10.5625,5.594360961914062,22.200000762939453,791,14.868483543395996
Ghent.37,Belgium,Ghent,10.5625,5.594360961914062,22.200000762939453,791,14.868483543395996
Ghent.38,Belgium,Ghent,10.5625,5.594360961914062,22.200000762939453,791,14.868483543395996
Ghent.39,Belgium,Ghent,10.5625,5.594360961914062,22.200000762939453,791,14.868483543395996
Ghent.40,Belgium,Ghent,10.583333015441895,5.640169677734375,22.30000114440918,795,14.979320526123047
