UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Barrie.1,Canada,Barrie,6.574999809265137,10.526060791015626,38.79999923706055,906,16.6050968170166
Barrie.2,Canada,Barrie,6.574999809265137,10.526060791015626,38.79999923706055,906,16.6050968170166
Barrie.3,Canada,Barrie,6.420833110809326,10.494857177734374,38.70000076293945,906,17.727201461791992
Barrie.4,Canada,Barrie,6.420833110809326,10.494857177734374,38.70000076293945,906,17.727201461791992
Barrie.5,Canada,Barrie,6.375,10.49429443359375,38.599998474121094,910,18.43829345703125
Barrie.6,Canada,Barrie,6.3416666984558105,10.45513916015625,38.5,906,18.798921585083008
Barrie.7,Canada,Barrie,6.3416666984558105,10.45513916015625,38.5,906,18.798921585083008
Barrie.8,Canada,Barrie,6.320833206176758,10.435875244140625,38.400001525878906,898,18.82474136352539
Barrie.9,Canada,Barrie,6.270833492279053,10.4633447265625,38.5,897,18.915029525756836
Barrie.10,Canada,Barrie,6.237500190734863,10.456448974609375,38.5,893,19.326709747314453
Barrie.11,Canada,Barrie,6.237500190734863,10.456448974609375,38.5,893,19.326709747314453
Barrie.12,Canada,Barrie,6.229166507720947,10.490589599609375,38.5,890,19.418973922729492
Barrie.13,Canada,Barrie,6.212500095367432,10.465877685546875,38.400001525878906,887,19.662731170654297
Barrie.14,Canada,Barrie,6.150000095367432,10.505107421875,38.5,891,19.49893569946289
Barrie.15,Canada,Barrie,6.129166603088379,10.507474365234375,38.599998474121094,894,19.289194107055664
Barrie.16,Canada,Barrie,6.129166603088379,10.507474365234375,38.599998474121094,894,19.289194107055664
Barrie.17,Canada,Barrie,6.020833492279053,10.535015869140626,38.599998474121094,897,19.5655460357666
Barrie.18,Canada,Barrie,6.020833492279053,10.535015869140626,38.599998474121094,897,19.5655460357666
Barrie.19,Canada,Barrie,5.933333396911621,10.581358642578126,38.70000076293945,898,19.099853515625
Barrie.20,Canada,Barrie,5.912499904632568,10.5881396484375,38.79999923706055,903,18.8740234375
Barrie.21,Canada,Barrie,5.912499904632568,10.5881396484375,38.79999923706055,903,18.8740234375
Barrie.22,Canada,Barrie,5.912499904632568,10.5881396484375,38.79999923706055,903,18.8740234375
Barrie.23,Canada,Barrie,5.858333110809326,10.587703857421875,38.70000076293945,914,18.275299072265625
