UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Canberra.1,Australia,Canberra,13.237500190734863,5.220332641601562,26.600000381469727,692,16.816646575927734
Canberra.2,Australia,Canberra,13.274999618530273,5.218345947265625,26.600000381469727,690,16.645235061645508
Canberra.3,Australia,Canberra,13.237500190734863,5.220332641601562,26.600000381469727,692,16.816646575927734
Canberra.4,Australia,Canberra,13.274999618530273,5.218345947265625,26.600000381469727,690,16.645235061645508
Canberra.5,Australia,Canberra,13.237500190734863,5.220332641601562,26.600000381469727,692,16.816646575927734
Canberra.6,Australia,Canberra,13.270833015441895,5.218605346679688,26.700000762939453,680,16.687637329101562
Canberra.7,Australia,Canberra,13.270833015441895,5.218605346679688,26.700000762939453,680,16.687637329101562
Canberra.8,Australia,Canberra,13.270833015441895,5.218605346679688,26.700000762939453,680,16.687637329101562
Canberra.9,Australia,Canberra,13.270833015441895,5.218605346679688,26.700000762939453,680,16.687637329101562
Canberra.10,Australia,Canberra,13.270833015441895,5.218605346679688,26.700000762939453,680,16.687637329101562
Canberra.11,Australia,Canberra,13.175000190734863,5.245279541015625,26.799999237060547,686,16.984947204589844
Canberra.12,Australia,Canberra,13.199999809265137,5.240879516601563,26.799999237060547,678,17.04799461364746
Canberra.13,Australia,Canberra,13.199999809265137,5.240879516601563,26.799999237060547,678,17.04799461364746
Canberra.14,Australia,Canberra,13.199999809265137,5.240879516601563,26.799999237060547,678,17.04799461364746
Canberra.15,Australia,Canberra,13.225000381469727,5.252640380859375,27.100000381469727,667,17.290681838989258
Canberra.16,Australia,Canberra,13.225000381469727,5.252640380859375,27.100000381469727,667,17.290681838989258
Canberra.17,Australia,Canberra,13.225000381469727,5.252640380859375,27.100000381469727,667,17.290681838989258
Canberra.18,Australia,Canberra,13.254166603088379,5.251729736328125,27.200000762939453,657,17.24086570739746
Canberra.19,Australia,Canberra,13.254166603088379,5.251729736328125,27.200000762939453,657,17.24086570739746
Canberra.20,Australia,Canberra,13.254166603088379,5.251729736328125,27.200000762939453,657,17.24086570739746
Canberra.21,Australia,Canberra,13.254166603088379,5.251729736328125,27.200000762939453,657,17.24086570739746
Canberra.22,Australia,Canberra,13.237500190734863,5.26666748046875,27.399999618530273,654,17.23952865600586
Canberra.23,Australia,Canberra,13.237500190734863,5.26666748046875,27.399999618530273,654,17.23952865600586
Canberra.24,Australia,Canberra,13.258333206176758,5.280661010742188,27.600000381469727,647,17.072378158569336
Canberra.25,Australia,Canberra,13.258333206176758,5.280661010742188,27.600000381469727,647,17.072378158569336
Canberra.26,Australia,Canberra,13.258333206176758,5.280661010742188,27.600000381469727,647,17.072378158569336
Canberra.27,Australia,Canberra,13.258333206176758,5.280661010742188,27.600000381469727,647,17.072378158569336
Canberra.28,Australia,Canberra,13.258333206176758,5.280661010742188,27.600000381469727,647,17.072378158569336
Canberra.29,Australia,Canberra,13.258333206176758,5.290980224609375,27.899999618530273,654,17.49444007873535
Canberra.30,Australia,Canberra,13.258333206176758,5.290980224609375,27.899999618530273,654,17.49444007873535
Canberra.31,Australia,Canberra,13.258333206176758,5.290980224609375,27.899999618530273,654,17.49444007873535
Canberra.32,Australia,Canberra,13.295833587646484,5.275908203125,27.80000114440918,648,16.932268142700195
Canberra.33,Australia,Canberra,13.3125,5.263645629882813,27.700000762939453,648,16.843292236328125
Canberra.34,Australia,Canberra,13.3125,5.263645629882813,27.700000762939453,648,16.843292236328125
Canberra.35,Australia,Canberra,13.262499809265137,5.265933837890625,27.700000762939453,659,16.99099349975586
Canberra.36,Australia,Canberra,13.300000190734863,5.251363525390625,27.700000762939453,654,17.08475685119629
Canberra.37,Australia,Canberra,13.300000190734863,5.251363525390625,27.700000762939453,654,17.08475685119629
Canberra.38,Australia,Canberra,13.262499809265137,5.265933837890625,27.700000762939453,659,16.99099349975586
Canberra.39,Australia,Canberra,13.287500381469727,5.2664947509765625,27.80000114440918,660,17.094085693359375
Canberra.40,Australia,Canberra,13.237500190734863,5.2664947509765625,27.900001525878906,666,16.951213836669922
