UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Baltimore.1,USA,Baltimore,13.791666984558105,9.1556201171875,35,1107,10.587729454040527
Baltimore.2,USA,Baltimore,13.791666984558105,9.1556201171875,35,1107,10.587729454040527
Baltimore.3,USA,Baltimore,13.745833396911621,9.1376708984375,34.900001525878906,1110,10.582782745361328
Baltimore.4,USA,Baltimore,13.820833206176758,9.148756713867188,35,1106,10.66329288482666
Baltimore.5,USA,Baltimore,13.6875,9.13457763671875,35,1111,10.651203155517578
Baltimore.6,USA,Baltimore,13.658332824707031,9.120402221679688,34.89999771118164,1118,10.42296028137207
Baltimore.7,USA,Baltimore,13.699999809265137,9.120680541992188,35,1106,10.66329288482666
Baltimore.8,USA,Baltimore,13.629166603088379,9.12801513671875,35.099998474121094,1108,10.678511619567871
Baltimore.9,USA,Baltimore,13.454166412353516,9.086214599609375,35,1117,10.77720832824707
Baltimore.10,USA,Baltimore,13.420833587646484,9.062496948242188,35.10000228881836,1117,10.691097259521484
Baltimore.11,USA,Baltimore,13.33750057220459,9.043157348632812,35,1123,10.748636245727539
Baltimore.12,USA,Baltimore,13.254166603088379,9.003672485351563,35,1129,10.502340316772461
Baltimore.13,USA,Baltimore,13.095833778381348,8.793992309570312,35.29999923706055,1070,11.455921173095703
Baltimore.14,USA,Baltimore,13.100000381469727,8.798812255859374,35.29999923706055,1073,11.575337409973145
Baltimore.15,USA,Baltimore,13.008333206176758,8.835487060546875,35.400001525878906,1082,11.653867721557617
Baltimore.16,USA,Baltimore,12.675000190734863,8.79114990234375,35.20000076293945,1100,11.634796142578125
Baltimore.17,USA,Baltimore,12.612500190734863,8.825173950195312,35.400001525878906,1102,11.834345817565918
Baltimore.18,USA,Baltimore,12.625,8.839362182617187,35.400001525878906,1107,11.496649742126465
Baltimore.19,USA,Baltimore,12.491666793823242,8.820401000976563,35.29999923706055,1115,11.588288307189941
Baltimore.20,USA,Baltimore,12.316666603088379,8.785818481445313,35.10000228881836,1126,11.54980754852295
Baltimore.21,USA,Baltimore,12.324999809265137,8.7779296875,35.20000076293945,1126,11.54980754852295
Baltimore.22,USA,Baltimore,12.375,8.771790771484374,35.29999923706055,1120,11.553694725036621
Baltimore.23,USA,Baltimore,12.300000190734863,8.744686889648438,35.10000228881836,1133,11.579876899719238
Baltimore.24,USA,Baltimore,12.28749942779541,8.829138793945312,35.400001525878906,1134,11.552887916564941
Baltimore.25,USA,Baltimore,12.229166984558105,8.821473388671874,35.20000076293945,1150,11.607377052307129
Baltimore.26,USA,Baltimore,12.425000190734863,8.863831176757813,35.5,1143,11.50239086151123
Baltimore.27,USA,Baltimore,12.412500381469727,8.861923828125,35.29999923706055,1148,11.454581260681152
Baltimore.28,USA,Baltimore,12.579166412353516,8.880634155273437,35.400001525878906,1143,11.35643196105957
Baltimore.29,USA,Baltimore,12.658333778381348,8.881411743164062,35.400001525878906,1141,11.283422470092773
Baltimore.30,USA,Baltimore,12.679166793823242,8.902105712890625,35.400001525878906,1146,11.261102676391602
Baltimore.31,USA,Baltimore,12.641666412353516,8.89848876953125,35.29999923706055,1148,11.083355903625488
Baltimore.32,USA,Baltimore,12.587499618530273,8.873072509765626,35.099998474121094,1150,11.059897422790527
Baltimore.33,USA,Baltimore,12.679166793823242,8.86170166015625,35,1139,10.992792129516602
Baltimore.34,USA,Baltimore,12.658332824707031,8.8428662109375,34.900001525878906,1148,10.995227813720703
Baltimore.35,USA,Baltimore,12.637499809265137,8.859050903320313,34.79999923706055,1150,10.829580307006836
Baltimore.36,USA,Baltimore,12.612500190734863,8.84310546875,34.70000076293945,1161,10.801309585571289
Baltimore.37,USA,Baltimore,12.870833396911621,8.8926544189453125,34.79999923706055,1145,10.944724082946777
Baltimore.38,USA,Baltimore,13.054166793823242,8.938488159179688,34.79999923706055,1140,10.63223934173584
Baltimore.39,USA,Baltimore,13.283333778381348,9.012197265625,35,1127,10.606751441955566
