UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Providence.1,USA,Providence,NA,NA,NA,NA,NA
Providence.2,USA,Providence,10.654167175292969,9.316004028320313,37,1195,8.886924743652344
Providence.3,USA,Providence,10.654167175292969,9.316004028320313,37,1195,8.886924743652344
Providence.4,USA,Providence,10.65000057220459,9.312162475585938,37,1197,8.66453742980957
Providence.5,USA,Providence,10.65000057220459,9.312162475585938,37,1197,8.66453742980957
Providence.6,USA,Providence,10.529167175292969,9.306094360351562,37,1204,8.769561767578125
Providence.7,USA,Providence,10.629166603088379,9.314198608398437,37,1199,8.591551780700684
Providence.8,USA,Providence,10.583333015441895,9.304503784179687,37.099998474121094,1196,8.63239574432373
Providence.9,USA,Providence,10.583333015441895,9.304503784179687,37.099998474121094,1196,8.63239574432373
Providence.10,USA,Providence,10.491666793823242,9.298480834960937,37.10000228881836,1199,8.633011817932129
Providence.11,USA,Providence,9.233333587646484,9.06226806640625,35.900001525878906,1230,8.438092231750488
Providence.12,USA,Providence,9.300000190734863,9.065819702148438,36,1223,8.455099105834961
Providence.13,USA,Providence,9.300000190734863,9.065819702148438,36,1223,8.455099105834961
Providence.14,USA,Providence,9.375,9.091141967773437,36.20000076293945,1212,8.423285484313965
Providence.15,USA,Providence,9.379166603088379,9.072246704101563,36.099998474121094,1222,8.486045837402344
Providence.16,USA,Providence,10.404166221618652,9.295415649414062,37,1204,8.596226692199707
Providence.17,USA,Providence,10.404166221618652,9.295415649414062,37,1204,8.596226692199707
Providence.18,USA,Providence,10.262499809265137,9.254166870117187,36.79999923706055,1207,8.6886138916015625
Providence.19,USA,Providence,10.154166221618652,9.212551879882813,36.70000076293945,1205,8.943316459655762
Providence.20,USA,Providence,10.154166221618652,9.212551879882813,36.70000076293945,1205,8.943316459655762
Providence.21,USA,Providence,10.154166221618652,9.212551879882813,36.70000076293945,1205,8.943316459655762
Providence.22,USA,Providence,10.041666984558105,9.178032836914063,36.5,1209,8.701333999633789
Providence.23,USA,Providence,10.074999809265137,9.197788696289063,36.599998474121094,1207,8.698747634887695
Providence.24,USA,Providence,9.929166793823242,9.17985595703125,36.5,1214,8.842029571533203
Providence.25,USA,Providence,9.970833778381348,9.149725952148437,36.400001525878906,1204,8.75946044921875
Providence.26,USA,Providence,9.958333015441895,9.127850341796876,36.400001525878906,1199,8.877702713012695
Providence.27,USA,Providence,9.5,9.084877319335938,36,1222,8.75529956817627
Providence.28,USA,Providence,9.591666221618652,9.09197509765625,36.19999694824219,1212,8.858121871948242
Providence.29,USA,Providence,9.5,9.098001708984375,36.20000076293945,1216,8.6538238525390625
Providence.30,USA,Providence,9.370833396911621,9.097713623046875,36,1230,8.636897087097168
Providence.31,USA,Providence,9.441666603088379,9.100245971679687,36.099998474121094,1217,8.557363510131836
Providence.32,USA,Providence,9.399999618530273,9.078971557617187,36.099998474121094,1221,8.311448097229004
Providence.33,USA,Providence,9.395833015441895,9.084788818359375,36,1227,8.454742431640625
Providence.34,USA,Providence,9.458333015441895,9.088049926757812,36,1226,8.608762741088867
Providence.35,USA,Providence,9.429166793823242,9.098363037109374,36.099998474121094,1229,8.712014198303223
Providence.36,USA,Providence,9.612500190734863,9.086581420898437,36.099998474121094,1218,8.985052108764648
Providence.37,USA,Providence,9.429166793823242,9.098363037109374,36.099998474121094,1229,8.712014198303223
Providence.38,USA,Providence,9.399999618530273,9.1015234375,36,1230,8.646717071533203
Providence.39,USA,Providence,9.141666412353516,9.046943969726563,35.900001525878906,1232,8.412803649902344
Providence.40,USA,Providence,9.191666603088379,9.126978759765626,36.400001525878906,1218,8.082640647888184
Providence.41,USA,Providence,9.204166412353516,9.0699920654296875,36,1230,8.518171310424805
Providence.42,USA,Providence,8.966666221618652,9.032550659179687,35.70000076293945,1246,8.12297248840332
