UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Hiroshima.1,Japan,Hiroshima,15.904166221618652,8.1584716796875,30.399999618530273,1927,51.066165924072266
Hiroshima.2,Japan,Hiroshima,15.995833396911621,8.1635400390625,30.5,1945,50.22489929199219
Hiroshima.3,Japan,Hiroshima,16.054166793823242,8.151114501953124,30.399999618530273,1939,50.771724700927734
Hiroshima.4,Japan,Hiroshima,16.054166793823242,8.151114501953124,30.399999618530273,1939,50.771724700927734
Hiroshima.5,Japan,Hiroshima,NA,NA,NA,NA,NA
Hiroshima.6,Japan,Hiroshima,NA,NA,NA,NA,NA
Hiroshima.7,Japan,Hiroshima,16.03333282470703,8.134224243164063,30.30000114440918,1948,50.15609359741211
Hiroshima.8,Japan,Hiroshima,16.03333282470703,8.134224243164063,30.30000114440918,1948,50.15609359741211
Hiroshima.9,Japan,Hiroshima,15.941666603088379,8.1309967041015625,30.30000114440918,1928,50.67591094970703
Hiroshima.10,Japan,Hiroshima,15.895833015441895,8.137301025390625,30.30000114440918,1915,50.95079803466797
Hiroshima.11,Japan,Hiroshima,15.804166793823242,8.137691650390625,30.299999237060547,1910,50.92936706542969
Hiroshima.12,Japan,Hiroshima,15.595832824707031,8.137300415039062,30.299999237060547,1926,51.51173782348633
Hiroshima.13,Japan,Hiroshima,15.133333206176758,8.124774780273437,30.100000381469727,1910,51.34653854370117
Hiroshima.14,Japan,Hiroshima,15.058333396911621,8.127138061523437,30.200000762939453,1916,51.2757682800293
Hiroshima.15,Japan,Hiroshima,15.041666984558105,8.124956665039063,30.100000381469727,1916,51.51285934448242
Hiroshima.16,Japan,Hiroshima,15.041666984558105,8.124956665039063,30.100000381469727,1916,51.51285934448242
Hiroshima.17,Japan,Hiroshima,15.320833206176758,8.13123779296875,30.100000381469727,1910,51.01974105834961
Hiroshima.18,Japan,Hiroshima,15.425000190734863,8.123884887695313,30.100000381469727,1868,49.98645782470703
Hiroshima.19,Japan,Hiroshima,15.104166984558105,8.102033081054687,29.899999618530273,1881,49.864036560058594
Hiroshima.20,Japan,Hiroshima,14.041666984558105,8.090899047851563,29.30000114440918,1908,50.169456481933594
Hiroshima.21,Japan,Hiroshima,9.945833206176758,8.320414428710938,29.099998474121094,2167,51.47227478027344
Hiroshima.22,Japan,Hiroshima,11.433333396911621,8.268541870117188,29.100000381469727,2043,49.128211975097656
Hiroshima.23,Japan,Hiroshima,12.020833015441895,8.256718139648438,29.200000762939453,2005,47.91781997680664
Hiroshima.24,Japan,Hiroshima,11.850000381469727,8.260172729492188,29.200000762939453,2014,48.769020080566406
Hiroshima.25,Japan,Hiroshima,10.300000190734863,8.266333618164062,29,2139,52.000301361083984
Hiroshima.26,Japan,Hiroshima,10.404166221618652,8.2549560546875,29,2136,52.11261749267578
Hiroshima.27,Japan,Hiroshima,11.854166984558105,8.2293115234375,29.100000381469727,2024,49.4579963684082
Hiroshima.28,Japan,Hiroshima,11.108333587646484,8.23694091796875,29.100000381469727,2080,51.179683685302734
Hiroshima.29,Japan,Hiroshima,10.587499618530273,8.26078125,29.100000381469727,2126,52.20288848876953
Hiroshima.30,Japan,Hiroshima,10.612500190734863,8.247261962890626,29.100000381469727,2129,52.15856170654297
Hiroshima.31,Japan,Hiroshima,10.516666412353516,8.23336669921875,29,2136,52.36680221557617
Hiroshima.32,Japan,Hiroshima,11.429166793823242,8.213056640625,29.100000381469727,2071,51.41379928588867
Hiroshima.33,Japan,Hiroshima,11.233333587646484,8.19157958984375,28.899999618530273,2087,51.640098571777344
Hiroshima.34,Japan,Hiroshima,11.233333587646484,8.19157958984375,28.899999618530273,2087,51.640098571777344
Hiroshima.35,Japan,Hiroshima,11.704166412353516,8.1931640625,29,2047,51.66880798339844
Hiroshima.36,Japan,Hiroshima,13.004166603088379,8.159669799804687,29.100000381469727,1961,49.61738586425781
Hiroshima.37,Japan,Hiroshima,12.712499618530273,8.170321044921875,29.100000381469727,1974,50.471012115478516
Hiroshima.38,Japan,Hiroshima,13.050000190734863,8.136087036132812,29.200000762939453,1966,50.413883209228516
Hiroshima.39,Japan,Hiroshima,13.391666412353516,8.118772583007813,29.200000762939453,1947,50.27663040161133
Hiroshima.40,Japan,Hiroshima,13.487500190734863,8.117772827148437,29.200000762939453,1941,50.20395278930664
Hiroshima.41,Japan,Hiroshima,13.445833206176758,8.116914672851562,29.200000762939453,1939,50.517066955566406
Hiroshima.42,Japan,Hiroshima,13.404166221618652,8.09456787109375,29.100000381469727,1936,51.03943634033203
Hiroshima.43,Japan,Hiroshima,13.404167175292969,8.102509765625,29.200000762939453,1933,51.27708053588867
Hiroshima.44,Japan,Hiroshima,13.158333778381348,8.1117431640625,29.200000762939453,1953,51.9616813659668
Hiroshima.45,Japan,Hiroshima,15.899999618530273,8.141253051757813,30.30000114440918,1927,50.88584518432617
