UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Cleveland.1,USA,Cleveland,10.324999809265137,9.490270385742187,35.70000076293945,934,17.307064056396484
Cleveland.2,USA,Cleveland,10.412500381469727,9.537869873046875,36,942,17.31767463684082
Cleveland.3,USA,Cleveland,10.416666984558105,9.5740966796875,36.20000076293945,948,17.532438278198242
Cleveland.4,USA,Cleveland,10.416666984558105,9.5740966796875,36.20000076293945,948,17.532438278198242
Cleveland.5,USA,Cleveland,10.458333015441895,9.586041870117187,36.20000076293945,950,17.57530975341797
Cleveland.6,USA,Cleveland,10.591667175292969,9.608160400390625,36.400001525878906,951,17.655611038208008
Cleveland.7,USA,Cleveland,10.625,9.6255224609375,36.5,949,17.56638526916504
Cleveland.8,USA,Cleveland,10.708333015441895,9.627820434570312,36.599998474121094,950,17.5511474609375
Cleveland.9,USA,Cleveland,10.554166793823242,9.61191162109375,36.5,963,17.223773956298828
Cleveland.10,USA,Cleveland,10.483333587646484,9.603534545898437,36.5,970,17.217361450195312
Cleveland.11,USA,Cleveland,10.370833396911621,9.587171020507812,36.39999771118164,978,17.09126091003418
Cleveland.12,USA,Cleveland,10.329166412353516,9.581384887695313,36.39999771118164,981,16.880130767822266
Cleveland.13,USA,Cleveland,10.220832824707031,9.564029541015625,36.29999923706055,986,16.902496337890625
Cleveland.14,USA,Cleveland,10.095832824707031,9.54604736328125,36.20000076293945,997,16.630508422851562
Cleveland.15,USA,Cleveland,10.020833015441895,9.564029541015625,36.29999923706055,999,16.679716110229492
Cleveland.16,USA,Cleveland,9.929166793823242,9.564671020507813,36.29999923706055,999,16.679716110229492
Cleveland.17,USA,Cleveland,9.708333015441895,9.53118896484375,36.20000076293945,1007,16.543685913085938
Cleveland.18,USA,Cleveland,9.608333587646484,9.492984008789062,36.099998474121094,1008,16.615102767944336
Cleveland.19,USA,Cleveland,9.399999618530273,9.445104370117187,35.79999923706055,1021,16.00063133239746
Cleveland.20,USA,Cleveland,9.3125,9.429453735351563,35.79999923706055,1024,15.737815856933594
Cleveland.21,USA,Cleveland,9.304166793823242,9.3906494140625,35.70000076293945,1023,15.790149688720703
Cleveland.22,USA,Cleveland,9.429166793823242,9.36915771484375,35.70000076293945,1009,16.404455184936523
Cleveland.23,USA,Cleveland,9.454166412353516,9.377789306640626,35.79999923706055,1009,16.564434051513672
Cleveland.24,USA,Cleveland,9.416666984558105,9.338223876953125,35.599998474121094,1005,16.265336990356445
Cleveland.25,USA,Cleveland,9.391666412353516,9.339234008789063,35.70000076293945,1009,16.320030212402344
Cleveland.26,USA,Cleveland,9.362500190734863,9.326577758789062,35.70000076293945,1014,16.294328689575195
Cleveland.27,USA,Cleveland,9.366666793823242,9.316025390625,35.70000076293945,1017,16.297161102294922
Cleveland.28,USA,Cleveland,9.220833778381348,9.33550048828125,35.69999694824219,1029,15.897944450378418
Cleveland.29,USA,Cleveland,9.216667175292969,9.3483428955078125,35.79999923706055,1027,16.090139389038086
Cleveland.30,USA,Cleveland,9.179166793823242,9.349852905273437,35.79999923706055,1028,16.178802490234375
Cleveland.31,USA,Cleveland,9.108333587646484,9.330883178710938,35.80000305175781,1036,15.747981071472168
Cleveland.32,USA,Cleveland,9.054166793823242,9.357968139648438,35.900001525878906,1039,15.846710205078125
Cleveland.33,USA,Cleveland,9.020833015441895,9.334331665039063,35.79999923706055,1044,15.842540740966797
Cleveland.34,USA,Cleveland,9.016666412353516,9.3295556640625,35.79999923706055,1046,15.863051414489746
Cleveland.35,USA,Cleveland,9.050000190734863,9.341622314453126,35.900001525878906,1044,15.982710838317871
Cleveland.36,USA,Cleveland,9.070833206176758,9.332603149414062,35.900001525878906,1042,15.871365547180176
Cleveland.37,USA,Cleveland,9.012499809265137,9.33773193359375,35.900001525878906,1049,16.02725601196289
Cleveland.38,USA,Cleveland,9.029167175292969,9.336157836914062,36,1047,15.996831893920898
Cleveland.39,USA,Cleveland,9.004166603088379,9.302869873046875,35.900001525878906,1051,16.04771614074707
Cleveland.40,USA,Cleveland,9.087499618530273,9.3024462890625,36,1043,16.205734252929688
