UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Lanzhou.1,China,Lanzhou,8.641666412353516,10.037969360351562,40.5,295,94.4964370727539
Lanzhou.2,China,Lanzhou,7.699999809265137,9.90211181640625,40.099998474121094,303,93.9778060913086
Lanzhou.3,China,Lanzhou,7.699999809265137,9.90211181640625,40.099998474121094,303,93.9778060913086
Lanzhou.4,China,Lanzhou,8.516666412353516,10.068770751953124,40.19999694824219,273,95.697418212890625
Lanzhou.5,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.6,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.7,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.8,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.9,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.10,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.11,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.12,China,Lanzhou,8.716666221618652,10.109364013671875,40.5,270,95.746826171875
Lanzhou.13,China,Lanzhou,8.3125,10.032427368164063,40.20000076293945,275,95.1697998046875
Lanzhou.14,China,Lanzhou,8.3125,10.032427368164063,40.20000076293945,275,95.1697998046875
Lanzhou.15,China,Lanzhou,7.787499904632568,9.929710083007812,39.79999923706055,284,94.9711685180664
Lanzhou.16,China,Lanzhou,7.787499904632568,9.929710083007812,39.79999923706055,284,94.9711685180664
Lanzhou.17,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.18,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.19,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.20,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.21,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.22,China,Lanzhou,8.566666603088379,10.077570190429688,41.099998474121094,334,92.04373931884766
Lanzhou.23,China,Lanzhou,8.620833396911621,10.093392333984376,41.20000076293945,333,92.194793701171875
Lanzhou.24,China,Lanzhou,8.620833396911621,10.093392333984376,41.20000076293945,333,92.194793701171875
Lanzhou.25,China,Lanzhou,9.004166603088379,10.165370483398437,41.599998474121094,327,92.72745513916016
Lanzhou.26,China,Lanzhou,9.004166603088379,10.165370483398437,41.599998474121094,327,92.72745513916016
Lanzhou.27,China,Lanzhou,9.004166603088379,10.165370483398437,41.599998474121094,327,92.72745513916016
Lanzhou.28,China,Lanzhou,9.004166603088379,10.165370483398437,41.599998474121094,327,92.72745513916016
Lanzhou.29,China,Lanzhou,9.504166603088379,10.063468017578124,40.5,338,89.78589630126953
Lanzhou.30,China,Lanzhou,9.504166603088379,10.063468017578124,40.5,338,89.78589630126953
Lanzhou.31,China,Lanzhou,9.341666221618652,10.087882690429687,40.70000076293945,325,91.7745132446289
Lanzhou.32,China,Lanzhou,9.341666221618652,10.087882690429687,40.70000076293945,325,91.7745132446289
Lanzhou.33,China,Lanzhou,9.341666221618652,10.087882690429687,40.70000076293945,325,91.7745132446289
Lanzhou.34,China,Lanzhou,9.470833778381348,10.058250122070312,40.5,342,88.34276580810547
Lanzhou.35,China,Lanzhou,9.366666793823242,10.053749389648438,40.400001525878906,338,88.87672424316406
Lanzhou.36,China,Lanzhou,9.366666793823242,10.053749389648438,40.400001525878906,338,88.87672424316406
Lanzhou.37,China,Lanzhou,9.366666793823242,10.053749389648438,40.400001525878906,338,88.87672424316406
Lanzhou.38,China,Lanzhou,9.366666793823242,10.053749389648438,40.400001525878906,338,88.87672424316406
