UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Berlin.1,Germany,Berlin,9.170833587646484,6.89767578125,26,544,21.881515502929688
Berlin.2,Germany,Berlin,9.1875,6.915270385742187,26.100000381469727,544,21.881515502929688
Berlin.3,Germany,Berlin,9.1875,6.915270385742187,26.100000381469727,544,21.881515502929688
Berlin.4,Germany,Berlin,9.304166793823242,6.9676025390625,26.299999237060547,547,22.298887252807617
Berlin.5,Germany,Berlin,9.354166984558105,6.999982299804688,26.5,548,22.20038604736328
Berlin.6,Germany,Berlin,9.345833778381348,6.99381103515625,26.5,547,22.091262817382812
Berlin.7,Germany,Berlin,9.345833778381348,6.99381103515625,26.5,547,22.091262817382812
Berlin.8,Germany,Berlin,9.395833015441895,6.99381103515625,26.399999618530273,548,22.087278366088867
Berlin.9,Germany,Berlin,9.391666412353516,6.984815673828125,26.299999237060547,548,21.686756134033203
Berlin.10,Germany,Berlin,9.399999618530273,6.9682073974609375,26.19999885559082,552,21.257244110107422
Berlin.11,Germany,Berlin,9.399999618530273,6.9682073974609375,26.19999885559082,552,21.257244110107422
Berlin.12,Germany,Berlin,9.433333396911621,6.9652166748046875,26.100000381469727,553,21.05389976501465
Berlin.13,Germany,Berlin,9.470832824707031,6.951731567382812,26.100000381469727,553,20.541234970092773
Berlin.14,Germany,Berlin,9.470832824707031,6.951731567382812,26.100000381469727,553,20.541234970092773
Berlin.15,Germany,Berlin,9.524999618530273,6.9597711181640625,26,554,20.769779205322266
Berlin.16,Germany,Berlin,9.524999618530273,6.9597711181640625,26,554,20.769779205322266
Berlin.17,Germany,Berlin,9.595833778381348,6.970145874023437,26,558,20.182994842529297
Berlin.18,Germany,Berlin,9.645833015441895,6.974481201171875,26,556,20.069580078125
Berlin.19,Germany,Berlin,9.645833015441895,6.964078369140625,26,559,19.744211196899414
Berlin.20,Germany,Berlin,9.645833015441895,6.964078369140625,26,559,19.744211196899414
Berlin.21,Germany,Berlin,9.6875,6.989119262695312,26,563,19.907466888427734
Berlin.22,Germany,Berlin,9.716667175292969,6.987109375,26,564,19.704252243041992
Berlin.23,Germany,Berlin,9.716667175292969,6.987109375,26,564,19.704252243041992
Berlin.24,Germany,Berlin,9.741666793823242,6.990572509765625,25.899999618530273,573,19.284927368164062
Berlin.25,Germany,Berlin,9.766666412353516,6.98792236328125,25.80000114440918,574,19.107086181640625
Berlin.26,Germany,Berlin,9.766666412353516,6.98792236328125,25.80000114440918,574,19.107086181640625
Berlin.27,Germany,Berlin,9.800000190734863,6.979157104492187,25.80000114440918,573,18.944725036621094
Berlin.28,Germany,Berlin,9.8125,6.976262817382812,25.700000762939453,570,19.231708526611328
Berlin.29,Germany,Berlin,9.829166412353516,6.961369018554688,25.600000381469727,572,18.406465530395508
Berlin.30,Germany,Berlin,9.829166412353516,6.970439453125,25.600000381469727,570,18.156679153442383
Berlin.31,Germany,Berlin,9.854166984558105,6.957875366210938,25.5,575,17.788837432861328
Berlin.32,Germany,Berlin,9.829166412353516,6.959508056640625,25.5,579,17.935121536254883
Berlin.33,Germany,Berlin,9.820833206176758,6.96146728515625,25.5,579,18.14289093017578
Berlin.34,Germany,Berlin,9.829166412353516,6.959508056640625,25.5,579,17.935121536254883
