UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Sioux_Falls.1,USA,Sioux_Falls,7.912499904632568,11.991495361328125,45.69999694824219,612,53.57072448730469
Sioux_Falls.2,USA,Sioux_Falls,7.912499904632568,11.991495361328125,45.69999694824219,612,53.57072448730469
Sioux_Falls.3,USA,Sioux_Falls,7.9083333015441895,11.986636962890625,45.69999694824219,608,54.12018585205078
Sioux_Falls.4,USA,Sioux_Falls,7.9083333015441895,11.986636962890625,45.69999694824219,608,54.12018585205078
Sioux_Falls.5,USA,Sioux_Falls,7.9041666984558105,11.99229736328125,45.69999694824219,606,53.635833740234375
Sioux_Falls.6,USA,Sioux_Falls,7.824999809265137,11.949144287109375,45.5,610,53.90538024902344
Sioux_Falls.7,USA,Sioux_Falls,7.8125,11.937567138671875,45.5,610,54.56669235229492
Sioux_Falls.8,USA,Sioux_Falls,7.7166666984558105,11.908692626953124,45.29999923706055,612,54.448429107666016
Sioux_Falls.9,USA,Sioux_Falls,7.700000286102295,11.888974609375,45.20000076293945,611,54.31557083129883
Sioux_Falls.10,USA,Sioux_Falls,7.670833110809326,11.87423583984375,45.20000076293945,613,54.43806076049805
Sioux_Falls.11,USA,Sioux_Falls,7.670833110809326,11.87423583984375,45.20000076293945,613,54.43806076049805
Sioux_Falls.12,USA,Sioux_Falls,7.6583333015441895,11.8620068359375,45.099998474121094,614,54.51909637451172
Sioux_Falls.13,USA,Sioux_Falls,7.625,11.844091796875,45,612,54.54713439941406
Sioux_Falls.14,USA,Sioux_Falls,7.641666889190674,11.845172119140624,45,610,55.5743522644043
Sioux_Falls.15,USA,Sioux_Falls,7.6541666984558105,11.841500244140626,45,610,55.66560363769531
Sioux_Falls.16,USA,Sioux_Falls,7.645833492279053,11.82498291015625,44.900001525878906,612,55.51243209838867
Sioux_Falls.17,USA,Sioux_Falls,7.762500286102295,11.954423828125,45.5,611,53.15436935424805
Sioux_Falls.18,USA,Sioux_Falls,7.762500286102295,11.954423828125,45.5,611,53.15436935424805
Sioux_Falls.19,USA,Sioux_Falls,7.762500286102295,11.954423828125,45.5,611,53.15436935424805
Sioux_Falls.20,USA,Sioux_Falls,7.691666603088379,11.937637939453126,45.5,612,52.83134460449219
Sioux_Falls.21,USA,Sioux_Falls,7.674999713897705,11.929652099609376,45.400001525878906,610,53.08946228027344
Sioux_Falls.22,USA,Sioux_Falls,7.674999713897705,11.929652099609376,45.400001525878906,610,53.08946228027344
Sioux_Falls.23,USA,Sioux_Falls,7.604166507720947,11.92033203125,45.30000305175781,609,52.927268981933594
Sioux_Falls.24,USA,Sioux_Falls,7.604166507720947,11.92033203125,45.30000305175781,609,52.927268981933594
Sioux_Falls.25,USA,Sioux_Falls,7.604166507720947,11.92033203125,45.30000305175781,609,52.927268981933594
Sioux_Falls.26,USA,Sioux_Falls,7.558333396911621,11.893310546875,45.29999923706055,607,52.887672424316406
Sioux_Falls.27,USA,Sioux_Falls,7.558333396911621,11.893310546875,45.29999923706055,607,52.887672424316406
Sioux_Falls.28,USA,Sioux_Falls,7.545833110809326,11.88982421875,45.29999923706055,605,52.76013946533203
Sioux_Falls.29,USA,Sioux_Falls,7.441666603088379,11.871907958984375,45.20000076293945,608,52.91753005981445
Sioux_Falls.30,USA,Sioux_Falls,7.441666603088379,11.871907958984375,45.20000076293945,608,52.91753005981445
Sioux_Falls.31,USA,Sioux_Falls,7.375,11.87639892578125,45.19999694824219,605,52.88383102416992
Sioux_Falls.32,USA,Sioux_Falls,7.366666793823242,11.853697509765626,45.099998474121094,602,52.89579772949219
Sioux_Falls.33,USA,Sioux_Falls,7.316666603088379,11.854349365234375,45,606,52.86989212036133
Sioux_Falls.34,USA,Sioux_Falls,7.241666793823242,11.85648681640625,45,607,53.13258361816406
Sioux_Falls.35,USA,Sioux_Falls,7.2208333015441895,11.85998779296875,45,609,53.0425910949707
Sioux_Falls.36,USA,Sioux_Falls,7.129166603088379,11.867132568359375,44.900001525878906,610,53.305721282958984
Sioux_Falls.37,USA,Sioux_Falls,7.129166603088379,11.867132568359375,44.900001525878906,610,53.305721282958984
Sioux_Falls.38,USA,Sioux_Falls,7.150000095367432,11.857122802734375,44.79999923706055,607,52.96513366699219
