UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Waterloo.1,Canada,Waterloo,7.170833587646484,10.196065673828125,37.5,952,16.56825065612793
Waterloo.2,Canada,Waterloo,7.237500190734863,10.215654907226563,37.599998474121094,956,16.710126876831055
Waterloo.3,Canada,Waterloo,7.237500190734863,10.215654907226563,37.599998474121094,956,16.710126876831055
Waterloo.4,Canada,Waterloo,7.237500190734863,10.215654907226563,37.599998474121094,956,16.710126876831055
Waterloo.5,Canada,Waterloo,7.237500190734863,10.215654907226563,37.599998474121094,955,17.035282135009766
Waterloo.6,Canada,Waterloo,7.275000095367432,10.231757202148437,37.69999694824219,955,16.7535400390625
Waterloo.7,Canada,Waterloo,7.275000095367432,10.231757202148437,37.69999694824219,955,16.7535400390625
Waterloo.8,Canada,Waterloo,7.3125,10.223349609375,37.599998474121094,955,16.7535400390625
Waterloo.9,Canada,Waterloo,7.3125,10.223349609375,37.599998474121094,955,16.7535400390625
Waterloo.10,Canada,Waterloo,7.3125,10.223349609375,37.599998474121094,955,16.7535400390625
Waterloo.11,Canada,Waterloo,7.3125,10.233592529296875,37.599998474121094,956,16.59266471862793
Waterloo.12,Canada,Waterloo,7.3125,10.233592529296875,37.599998474121094,956,16.59266471862793
Waterloo.13,Canada,Waterloo,7.3125,10.233592529296875,37.599998474121094,956,16.59266471862793
Waterloo.14,Canada,Waterloo,7.2833333015441895,10.21681640625,37.5,953,16.695899963378906
Waterloo.15,Canada,Waterloo,7.2833333015441895,10.21681640625,37.5,953,16.695899963378906
Waterloo.16,Canada,Waterloo,7.320833206176758,10.2111669921875,37.599998474121094,952,16.669965744018555
Waterloo.17,Canada,Waterloo,7.320833206176758,10.2111669921875,37.599998474121094,952,16.669965744018555
Waterloo.18,Canada,Waterloo,7.320833206176758,10.2111669921875,37.599998474121094,952,16.669965744018555
Waterloo.19,Canada,Waterloo,7.266666412353516,10.1980908203125,37.5,949,16.612506866455078
Waterloo.20,Canada,Waterloo,7.266666412353516,10.1980908203125,37.5,949,16.612506866455078
Waterloo.21,Canada,Waterloo,7.2833333015441895,10.1972216796875,37.5,948,17.147422790527344
Waterloo.22,Canada,Waterloo,7.2833333015441895,10.1972216796875,37.5,948,17.147422790527344
Waterloo.23,Canada,Waterloo,7.329166412353516,10.19769287109375,37.599998474121094,946,16.939374923706055
Waterloo.24,Canada,Waterloo,7.262499809265137,10.195612182617188,37.5,947,17.325908660888672
Waterloo.25,Canada,Waterloo,7.262499809265137,10.195612182617188,37.5,947,17.325908660888672
Waterloo.26,Canada,Waterloo,7.254166603088379,10.188773803710937,37.5,946,17.30591583251953
Waterloo.27,Canada,Waterloo,7.254166603088379,10.188773803710937,37.5,946,17.30591583251953
Waterloo.28,Canada,Waterloo,7.254166603088379,10.188773803710937,37.5,946,17.30591583251953
Waterloo.29,Canada,Waterloo,7.241666793823242,10.174764404296875,37.400001525878906,944,17.238567352294922
Waterloo.30,Canada,Waterloo,7.224999904632568,10.155909423828126,37.400001525878906,949,17.02547836303711
