UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Boston.1,USA,Boston,9.066666603088379,9.446556396484375,38.099998474121094,1176,7.296665191650391
Boston.2,USA,Boston,9.120833396911621,9.373765258789062,37.70000076293945,1166,7.35646915435791
Boston.3,USA,Boston,9.087499618530273,9.344058227539062,37.599998474121094,1170,7.198300838470459
Boston.4,USA,Boston,9.066666603088379,9.333963623046875,37.5,1172,7.363709449768066
Boston.5,USA,Boston,9.041666984558105,9.334049072265625,37.5,1173,7.380162239074707
Boston.6,USA,Boston,8.975000381469727,9.312052001953125,37.29999923706055,1180,7.463914394378662
Boston.7,USA,Boston,9.024999618530273,9.295563354492188,37.29999923706055,1177,7.521319389343262
Boston.8,USA,Boston,9.037500381469727,9.29237548828125,37.29999923706055,1177,7.619174957275391
Boston.9,USA,Boston,9.133333206176758,9.305016479492188,37.29999923706055,1171,7.522253036499023
Boston.10,USA,Boston,9.162500381469727,9.319411010742188,37.29999923706055,1172,7.539159774780273
Boston.11,USA,Boston,9.216667175292969,9.31102294921875,37.29999923706055,1171,7.608801364898682
Boston.12,USA,Boston,9.083333015441895,9.436927490234375,38.099998474121094,1172,7.414261817932129
Boston.13,USA,Boston,9.25,9.31511474609375,37.20000076293945,1176,7.509659767150879
Boston.14,USA,Boston,9.279166221618652,9.3198095703125,37.20000076293945,1176,7.472513675689697
Boston.15,USA,Boston,9.291666984558105,9.31642822265625,37.20000076293945,1176,7.472513675689697
Boston.16,USA,Boston,9.387499809265137,9.321264038085937,37.20000076293945,1168,7.638922691345215
Boston.17,USA,Boston,9.466666221618652,9.327435913085937,37.19999694824219,1164,7.660787582397461
Boston.18,USA,Boston,9.47499942779541,9.323175048828125,37.19999694824219,1164,7.660787582397461
Boston.19,USA,Boston,9.495833396911621,9.31690673828125,37.099998474121094,1162,7.8794331550598145
Boston.20,USA,Boston,9.516666412353516,9.309363403320312,37,1162,7.84318733215332
Boston.21,USA,Boston,9.550000190734863,9.291809692382813,36.900001525878906,1158,7.743420124053955
Boston.22,USA,Boston,9.729166984558105,9.301746215820312,37,1144,7.747100830078125
Boston.23,USA,Boston,9.074999809265137,9.43661865234375,38,1175,7.308640956878662
Boston.24,USA,Boston,9.962499618530273,9.303008422851562,37.099998474121094,1128,7.656698703765869
Boston.25,USA,Boston,10.0625,9.299196166992187,37,1128,7.617128849029541
Boston.26,USA,Boston,10.104166984558105,9.311099243164062,37,1133,7.335677623748779
Boston.27,USA,Boston,10.145833015441895,9.311026000976563,36.900001525878906,1131,7.572365760803223
Boston.28,USA,Boston,10.283333778381348,9.350457763671875,37.10000228881836,1132,7.394693374633789
Boston.29,USA,Boston,10.291666984558105,9.332807006835937,37,1136,7.409256935119629
Boston.30,USA,Boston,10.395833015441895,9.35145751953125,37,1134,7.275243759155273
Boston.31,USA,Boston,10.529167175292969,9.369254760742187,37.099998474121094,1133,7.225961685180664
Boston.32,USA,Boston,10.529167175292969,9.369254760742187,37.099998474121094,1133,7.225961685180664
Boston.33,USA,Boston,NA,NA,NA,NA,NA
Boston.34,USA,Boston,10.504166603088379,9.350242309570312,36.900001525878906,1132,7.340386390686035
Boston.35,USA,Boston,10.487500190734863,9.324555053710938,36.79999923706055,1130,7.4818010330200195
Boston.36,USA,Boston,10.387499809265137,9.254927978515624,36.5,1121,8.071925163269043
Boston.37,USA,Boston,10.387499809265137,9.254927978515624,36.5,1121,8.071925163269043
Boston.38,USA,Boston,9.0625,9.430803833007813,38,1173,7.443053722381592
Boston.39,USA,Boston,9.079166412353516,9.41076416015625,38,1171,7.230589389801025
Boston.40,USA,Boston,9.079166412353516,9.41076416015625,38,1171,7.230589389801025
Boston.41,USA,Boston,9.095833778381348,9.4118505859375,38,1165,7.228335380554199
Boston.42,USA,Boston,9.154166221618652,9.383338012695312,37.900001525878906,1160,7.322896480560303
Boston.43,USA,Boston,9.149999618530273,9.380250244140624,37.79999923706055,1162,7.2517194747924805
Boston.44,USA,Boston,9.120833396911621,9.373765869140625,37.70000076293945,1164,7.383951187133789
