UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Minneapolis.1,USA,Minneapolis,6.887499809265137,11.98256591796875,44.29999923706055,782,49.373313903808594
Minneapolis.2,USA,Minneapolis,6.9708333015441895,11.98928466796875,44.400001525878906,782,49.48673629760742
Minneapolis.3,USA,Minneapolis,6.858333110809326,12.003822021484375,44.29999923706055,776,49.7386589050293
Minneapolis.4,USA,Minneapolis,6.866666793823242,11.972342529296874,44.20000076293945,778,49.5894775390625
Minneapolis.5,USA,Minneapolis,6.958333492279053,11.983072509765625,44.30000305175781,771,49.84164047241211
Minneapolis.6,USA,Minneapolis,6.891666412353516,11.98350830078125,44.29999923706055,771,49.23388671875
Minneapolis.7,USA,Minneapolis,6.954166412353516,11.97329345703125,44.30000305175781,772,50.128570556640625
Minneapolis.8,USA,Minneapolis,6.916666507720947,11.98053955078125,44.30000305175781,773,49.852630615234375
Minneapolis.9,USA,Minneapolis,6.945833206176758,12.0103076171875,44.5,767,49.91350555419922
Minneapolis.10,USA,Minneapolis,6.9375,11.985050048828125,44.400001525878906,768,50.30728530883789
Minneapolis.11,USA,Minneapolis,6.933333396911621,11.996256103515625,44.400001525878906,766,50.00524139404297
Minneapolis.12,USA,Minneapolis,6.929166793823242,11.9988916015625,44.400001525878906,764,49.75325393676758
Minneapolis.13,USA,Minneapolis,6.987499713897705,11.994925537109374,44.5,761,50.28350830078125
Minneapolis.14,USA,Minneapolis,6.974999904632568,12.029820556640624,44.599998474121094,763,49.76984786987305
Minneapolis.15,USA,Minneapolis,7.004166603088379,12.05901123046875,44.69999694824219,769,49.910545349121094
Minneapolis.16,USA,Minneapolis,7.070833683013916,12.07910400390625,44.900001525878906,770,50.51382064819336
Minneapolis.17,USA,Minneapolis,7.083333492279053,12.095028076171875,45,770,50.496864318847656
Minneapolis.18,USA,Minneapolis,7.133333206176758,12.1130712890625,45.099998474121094,771,49.98708724975586
Minneapolis.19,USA,Minneapolis,7.066666603088379,12.045771484375,44.80000305175781,771,49.94007873535156
Minneapolis.20,USA,Minneapolis,7.112500190734863,12.06595703125,44.80000305175781,770,49.998409271240234
Minneapolis.21,USA,Minneapolis,7.133333206176758,12.067318115234375,44.900001525878906,772,50.2431526184082
Minneapolis.22,USA,Minneapolis,7.116666316986084,12.011326904296874,44.599998474121094,767,50.172149658203125
Minneapolis.23,USA,Minneapolis,7.141666412353516,11.9889501953125,44.5,758,49.84724807739258
Minneapolis.24,USA,Minneapolis,7.166666507720947,12.011478271484375,44.5,759,49.87228012084961
Minneapolis.25,USA,Minneapolis,7.262499809265137,12.0319482421875,44.70000076293945,757,49.99018096923828
Minneapolis.26,USA,Minneapolis,7.337500095367432,12.029625244140625,44.70000076293945,759,49.87228012084961
Minneapolis.27,USA,Minneapolis,7.349999904632568,12.028885498046876,44.70000076293945,754,50.00949478149414
Minneapolis.28,USA,Minneapolis,7.516666412353516,12.0256982421875,44.70000076293945,740,49.60749816894531
Minneapolis.29,USA,Minneapolis,7.570833206176758,12.05045166015625,44.79999923706055,742,49.733543395996094
Minneapolis.30,USA,Minneapolis,7.6583333015441895,12.12049072265625,45,742,49.77056884765625
Minneapolis.31,USA,Minneapolis,7.508333206176758,12.119439697265625,44.900001525878906,754,49.99611282348633
Minneapolis.32,USA,Minneapolis,7.516666412353516,12.125523681640624,45,755,50.022762298583984
Minneapolis.33,USA,Minneapolis,7.525000095367432,12.120052490234375,45,756,50.300941467285156
Minneapolis.34,USA,Minneapolis,7.5333333015441895,12.121024169921874,45,754,50.325252532958984
Minneapolis.35,USA,Minneapolis,7.550000190734863,12.10782958984375,45,743,50.30913162231445
Minneapolis.36,USA,Minneapolis,7.550000190734863,12.1154296875,45,741,50.924095153808594
Minneapolis.37,USA,Minneapolis,7.587500095367432,12.09754150390625,44.900001525878906,748,50.9031982421875
Minneapolis.38,USA,Minneapolis,7.5916666984558105,12.10333984375,44.900001525878906,752,50.81795883178711
Minneapolis.39,USA,Minneapolis,7.608333587646484,12.111881103515625,45,754,51.26955032348633
Minneapolis.40,USA,Minneapolis,7.579166889190674,12.099144287109375,45,757,51.32734298706055
Minneapolis.41,USA,Minneapolis,7.491666793823242,12.09381591796875,44.900001525878906,753,50.77705383300781
Minneapolis.42,USA,Minneapolis,7.608333587646484,12.1102099609375,45.099998474121094,761,51.489009857177734
Minneapolis.43,USA,Minneapolis,7.787499904632568,12.1414794921875,45.20000076293945,761,51.091766357421875
