UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Medellin.1,Colombia,Medellin,21.262500762939453,0.4447290802001953,12.200000762939453,2914,51.42156982421875
Medellin.2,Colombia,Medellin,21.262500762939453,0.4447290802001953,12.200000762939453,2914,51.42156982421875
Medellin.3,Colombia,Medellin,21.262500762939453,0.4447290802001953,12.200000762939453,2914,51.42156982421875
Medellin.4,Colombia,Medellin,21.075000762939453,0.4387483596801758,11.999999046325684,2721,46.60928726196289
Medellin.5,Colombia,Medellin,21.066667556762695,0.4339739990234375,11.999999046325684,2678,47.74345779418945
Medellin.6,Colombia,Medellin,20.066665649414062,0.4206776809692383,11.5,2504,43.652523040771484
Medellin.7,Colombia,Medellin,17.920833587646484,0.39338768005371094,10.399999618530273,2304,48.84976577758789
Medellin.8,Colombia,Medellin,17.920833587646484,0.39338768005371094,10.399999618530273,2304,48.84976577758789
Medellin.9,Colombia,Medellin,18.225000381469727,0.4169694137573242,10.600000381469727,2440,52.707679748535156
Medellin.10,Colombia,Medellin,18.225000381469727,0.4169694137573242,10.600000381469727,2440,52.707679748535156
Medellin.11,Colombia,Medellin,18.22916603088379,0.41966331481933594,10.600000381469727,2443,35.563358306884766
Medellin.12,Colombia,Medellin,16.875,0.3928335189819336,10,2369,33.58077621459961
Medellin.13,Colombia,Medellin,16.875,0.3928335189819336,10,2369,33.58077621459961
Medellin.14,Colombia,Medellin,15.858333587646484,0.37040115356445313,9.69999885559082,2268,35.70000076293945
Medellin.15,Colombia,Medellin,15.858333587646484,0.37040115356445313,9.69999885559082,2268,35.70000076293945
Medellin.16,Colombia,Medellin,17.570833206176758,0.41857902526855467,10.299999237060547,2371,29.879087448120117
Medellin.17,Colombia,Medellin,18.575000762939453,0.44594139099121094,10.700000762939453,2359,37.39621353149414
Medellin.18,Colombia,Medellin,18.575000762939453,0.44594139099121094,10.700000762939453,2359,37.39621353149414
Medellin.19,Colombia,Medellin,19.225000381469727,0.46685596466064455,11,2491,31.562990188598633
Medellin.20,Colombia,Medellin,17.766666412353516,0.4427872848510742,10.40000057220459,2467,31.64384651184082
Medellin.21,Colombia,Medellin,19.225000381469727,0.46685596466064455,11,2491,31.562990188598633
Medellin.22,Colombia,Medellin,19.225000381469727,0.46685596466064455,11,2491,31.562990188598633
Medellin.23,Colombia,Medellin,17.183332443237305,0.4265791702270508,10.09999942779541,2390,34.098907470703125
Medellin.24,Colombia,Medellin,17.799999237060547,0.4426161956787109,10.300000190734863,2389,36.76811218261719
Medellin.25,Colombia,Medellin,17.799999237060547,0.4426161956787109,10.300000190734863,2389,36.76811218261719
Medellin.26,Colombia,Medellin,17.799999237060547,0.4426161956787109,10.300000190734863,2389,36.76811218261719
Medellin.27,Colombia,Medellin,16.537500381469727,0.4243309020996094,9.90000057220459,2255,37.34880065917969
Medellin.28,Colombia,Medellin,16.537500381469727,0.4243309020996094,9.90000057220459,2255,37.34880065917969
Medellin.29,Colombia,Medellin,17.049999237060547,0.41450942993164064,10.100000381469727,2245,34.59256362915039
Medellin.30,Colombia,Medellin,17.049999237060547,0.41450942993164064,10.100000381469727,2245,34.59256362915039
Medellin.31,Colombia,Medellin,17.049999237060547,0.41450942993164064,10.100000381469727,2245,34.59256362915039
Medellin.32,Colombia,Medellin,17.066665649414062,0.42067756652832033,10.000000953674316,2282,35.29291534423828
Medellin.33,Colombia,Medellin,17.066665649414062,0.42067756652832033,10.000000953674316,2282,35.29291534423828
Medellin.34,Colombia,Medellin,18.350000381469727,0.4626994323730469,10.59999942779541,2470,35.199058532714844
Medellin.35,Colombia,Medellin,18.71666717529297,0.45792667388916014,10.700000762939453,2532,34.120914459228516
Medellin.36,Colombia,Medellin,20.09583282470703,0.4947258758544922,11.299999237060547,2628,32.37006759643555
Medellin.37,Colombia,Medellin,20.09583282470703,0.4947258758544922,11.299999237060547,2628,32.37006759643555
Medellin.38,Colombia,Medellin,20.09583282470703,0.4947258758544922,11.299999237060547,2628,32.37006759643555
Medellin.39,Colombia,Medellin,20.09583282470703,0.4947258758544922,11.299999237060547,2628,32.37006759643555
Medellin.40,Colombia,Medellin,21.02916717529297,0.48310466766357424,11.5,2639,31.686426162719727
