UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Burlington.1,USA,Burlington,7.5625,10.2895166015625,39.5,867,24.44982147216797
Burlington.2,USA,Burlington,7.5625,10.2895166015625,39.5,867,24.44982147216797
Burlington.3,USA,Burlington,7.570833206176758,10.43206298828125,39.900001525878906,868,24.650829315185547
Burlington.4,USA,Burlington,7.570833206176758,10.43206298828125,39.900001525878906,868,24.650829315185547
Burlington.5,USA,Burlington,7.616666793823242,10.587327880859375,40.5,866,24.35043716430664
Burlington.6,USA,Burlington,7.616666793823242,10.587327880859375,40.5,866,24.35043716430664
Burlington.7,USA,Burlington,7.616666793823242,10.587327880859375,40.5,866,24.35043716430664
Burlington.8,USA,Burlington,7.616666793823242,10.587327880859375,40.5,866,24.35043716430664
Burlington.9,USA,Burlington,7.620833396911621,10.6802587890625,40.79999923706055,868,24.506397247314453
Burlington.10,USA,Burlington,7.495833396911621,10.66541748046875,40.70000076293945,876,25.070457458496094
Burlington.11,USA,Burlington,7.4666666984558105,10.69010498046875,40.70000076293945,882,24.865995407104492
Burlington.12,USA,Burlington,7.4666666984558105,10.69010498046875,40.70000076293945,882,24.865995407104492
Burlington.13,USA,Burlington,7.391666889190674,10.688988037109375,40.70000076293945,895,24.946918487548828
Burlington.14,USA,Burlington,7.391666889190674,10.688988037109375,40.70000076293945,895,24.946918487548828
Burlington.15,USA,Burlington,7.308333396911621,10.68335205078125,40.70000076293945,892,25.03530502319336
Burlington.16,USA,Burlington,7.2833333015441895,10.691295166015625,40.70000076293945,893,25.06589698791504
Burlington.17,USA,Burlington,7.266666412353516,10.7126806640625,40.79999923706055,896,25.045761108398438
Burlington.18,USA,Burlington,7.162499904632568,10.693883056640624,40.69999694824219,888,25.659778594970703
Burlington.19,USA,Burlington,7.045833587646484,10.6703173828125,40.599998474121094,903,25.651607513427734
Burlington.20,USA,Burlington,6.795833110809326,10.636033935546875,40.5,938,25.18744659423828
Burlington.21,USA,Burlington,6.766666412353516,10.623951416015625,40.400001525878906,935,25.143447875976562
Burlington.22,USA,Burlington,6.525000095367432,10.60944091796875,40.29999923706055,959,24.786672592163086
Burlington.23,USA,Burlington,6.366666793823242,10.583828125,40.30000305175781,976,24.801420211791992
Burlington.24,USA,Burlington,6.366666793823242,10.583828125,40.30000305175781,976,24.801420211791992
Burlington.25,USA,Burlington,6.4666666984558105,10.60572998046875,40.29999923706055,961,24.875083923339844
Burlington.26,USA,Burlington,6.4666666984558105,10.60572998046875,40.29999923706055,961,24.875083923339844
Burlington.27,USA,Burlington,6.479166507720947,10.624830322265625,40.400001525878906,954,25.37270736694336
Burlington.28,USA,Burlington,6.479166507720947,10.624830322265625,40.400001525878906,954,25.37270736694336
Burlington.29,USA,Burlington,6.4666666984558105,10.64237548828125,40.5,952,25.50739860534668
Burlington.30,USA,Burlington,6.266666412353516,10.602515869140625,40.29999923706055,977,25.337846755981445
Burlington.31,USA,Burlington,6.183333396911621,10.594130859375,40.29999923706055,990,24.972806930541992
Burlington.32,USA,Burlington,6.183333396911621,10.594130859375,40.29999923706055,990,24.972806930541992
Burlington.33,USA,Burlington,6.4083333015441895,10.615615234375,40.400001525878906,961,25.38678741455078
Burlington.34,USA,Burlington,6.420833110809326,10.622584228515626,40.400001525878906,960,25.317537307739258
Burlington.35,USA,Burlington,6.400000095367432,10.629183349609375,40.400001525878906,964,25.210142135620117
Burlington.36,USA,Burlington,6.400000095367432,10.629183349609375,40.400001525878906,964,25.210142135620117
Burlington.37,USA,Burlington,6.400000095367432,10.629183349609375,40.400001525878906,964,25.210142135620117
Burlington.38,USA,Burlington,6.387499809265137,10.641025390625,40.5,972,25.15970230102539
Burlington.39,USA,Burlington,6.387499809265137,10.641025390625,40.5,972,25.15970230102539
Burlington.40,USA,Burlington,6.233333110809326,10.60341552734375,40.400001525878906,990,24.80516815185547
Burlington.41,USA,Burlington,6.233333110809326,10.60341552734375,40.400001525878906,990,24.80516815185547
Burlington.42,USA,Burlington,6.233333110809326,10.60341552734375,40.400001525878906,990,24.80516815185547
Burlington.43,USA,Burlington,6.175000190734863,10.582716064453125,40.29999923706055,1005,24.416641235351562
Burlington.44,USA,Burlington,6.233333110809326,10.60341552734375,40.400001525878906,990,24.80516815185547
Burlington.45,USA,Burlington,6.233333110809326,10.60341552734375,40.400001525878906,990,24.80516815185547
Burlington.46,USA,Burlington,6.400000095367432,10.629183349609375,40.400001525878906,964,25.210142135620117
Burlington.47,USA,Burlington,6.266666412353516,10.602515869140625,40.29999923706055,977,25.337846755981445
Burlington.48,USA,Burlington,6.4666666984558105,10.64237548828125,40.5,952,25.50739860534668
Burlington.49,USA,Burlington,6.479166507720947,10.61806884765625,40.400001525878906,958,25.242368698120117
Burlington.50,USA,Burlington,6.4666666984558105,10.60572998046875,40.29999923706055,961,24.875083923339844
