UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Barrie.1,Canada,Barrie,3041.278260869565,-141,5627.4
Barrie.2,Canada,Barrie,1980.0521739130436,-193.2,4059.6
Barrie.3,Canada,Barrie,5021.226086956522,647.2,8410.2
Barrie.4,Canada,Barrie,4065.878260869565,6.4,7704.8
Barrie.5,Canada,Barrie,5109.295652173913,-3,8418.8
Barrie.6,Canada,Barrie,4683.260869565217,406.4,8405.8
Barrie.7,Canada,Barrie,2997.095652173913,85.4,5672.8
Barrie.8,Canada,Barrie,2531.008695652174,-10,5852
Barrie.9,Canada,Barrie,3246.5913043478263,8.8,6020.8
Barrie.10,Canada,Barrie,4268.982608695652,328,7056.8
Barrie.11,Canada,Barrie,3456.0608695652177,-259.8,7393.4
Barrie.12,Canada,Barrie,3462.5913043478263,-224.6,7095
Barrie.13,Canada,Barrie,5211.765217391305,346.2,8920
Barrie.14,Canada,Barrie,3442.547826086957,206.8,6247.6
Barrie.15,Canada,Barrie,5379.069565217392,301.6,8972.6
Barrie.16,Canada,Barrie,4807.286956521739,127.6,9088
Barrie.17,Canada,Barrie,2579.0695652173913,-172.8,5659.8
Barrie.18,Canada,Barrie,3163,-37.4,5739.4
Barrie.19,Canada,Barrie,2465.886956521739,-56.8,6148.4
Barrie.20,Canada,Barrie,4375.626086956521,-104.6,8660.6
Barrie.21,Canada,Barrie,4902.060869565217,231,8966.4
Barrie.22,Canada,Barrie,4064.6521739130435,907.2,6763
Barrie.23,Canada,Barrie,4753.765217391305,594.2,7913.4
Barrie.24,Canada,Barrie,4610.208695652174,124.4,8436
Barrie.25,Canada,Barrie,3309.4434782608696,-316.4,8625.2
Barrie.26,Canada,Barrie,4371.878260869566,-31.6,8488.4
