UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Washington.1,USA,Washington,7000.695652173913,4625,8895.4
Washington.2,USA,Washington,6613.930434782608,4259.4,8658.6
Washington.3,USA,Washington,6902.139130434783,3977.4,9091.4
Washington.4,USA,Washington,6596.139130434783,3918.2,8574.6
Washington.5,USA,Washington,5780.095652173914,3180.2,7678.6
Washington.6,USA,Washington,5429.156521739131,2956.6,8070.2
Washington.7,USA,Washington,6261.2,3534.6,8486.2
Washington.8,USA,Washington,6403.730434782608,3792.2,8248.6
Washington.9,USA,Washington,6249.313043478261,3619,8330.2
Washington.10,USA,Washington,5294.686956521739,1619.6,7580.2
Washington.11,USA,Washington,6779.252173913043,3708.8,8723
Washington.12,USA,Washington,5203.904347826087,2908,7322
Washington.13,USA,Washington,5919.182608695652,2937.8,8267.6
Washington.14,USA,Washington,1249.6869565217391,-3000,6877.6
Washington.15,USA,Washington,6426.173913043478,3598.8,8111.4
Washington.16,USA,Washington,5980.460869565218,3156.8,8428.2
Washington.17,USA,Washington,6253.339130434782,3298.2,8890.4
Washington.18,USA,Washington,4512.408695652174,1699,5853
Washington.19,USA,Washington,5910.052173913044,3562.6,7461.6
Washington.20,USA,Washington,6136.2,3605.8,7853
Washington.21,USA,Washington,6409.591304347826,3588.6,8328.6
Washington.22,USA,Washington,3703.6260869565217,1552,5451.4
Washington.23,USA,Washington,5179.965217391305,2276.4,7003.8
Washington.24,USA,Washington,6032.495652173913,3283.4,7678.4
Washington.25,USA,Washington,6048.886956521739,2582,8546
Washington.26,USA,Washington,6435.773913043478,2215.8,8845
Washington.27,USA,Washington,5783.695652173913,3093.6,7513.4
Washington.28,USA,Washington,6722.156521739131,2318.2,8518.2
Washington.29,USA,Washington,5883.686956521739,2539.2,8178.6
Washington.30,USA,Washington,6665.469565217391,3267.6,9015.4
Washington.31,USA,Washington,6036.660869565218,3083.2,8537.6
Washington.32,USA,Washington,6932.486956521739,3831.4,9224.2
Washington.33,USA,Washington,6209.608695652174,3216.2,8157.2
Washington.34,USA,Washington,6871.704347826087,2615.4,8479.2
Washington.35,USA,Washington,3842.7130434782607,1326.6,6266.2
Washington.36,USA,Washington,6903.026086956522,2881.2,9289
Washington.37,USA,Washington,6724.55652173913,2801.6,9058.2
Washington.38,USA,Washington,5692.113043478261,2310,7591.2
Washington.39,USA,Washington,4160.530434782609,837,6469
Washington.40,USA,Washington,5388.965217391305,2754.2,7825
Washington.41,USA,Washington,5036.043478260869,1514,9047.8
Washington.42,USA,Washington,6319.565217391304,2832.6,8830
Washington.43,USA,Washington,6225.269565217392,1829.2,8207.6
