UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Curitiba.1,Brazil,Curitiba,5804.086956521739,2785.4,8655
Curitiba.2,Brazil,Curitiba,6619.878260869566,3170.2,8700.6
Curitiba.3,Brazil,Curitiba,7313.939130434783,3251.4,8651.8
Curitiba.4,Brazil,Curitiba,7411.095652173914,3948,8671.6
Curitiba.5,Brazil,Curitiba,5438.95652173913,2412,7234.4
Curitiba.6,Brazil,Curitiba,5518.373913043478,2138,7102.6
Curitiba.7,Brazil,Curitiba,7094.278260869565,3179.4,8243.8
Curitiba.8,Brazil,Curitiba,7638.469565217391,2756.6,8931.2
Curitiba.9,Brazil,Curitiba,7122,4053.6,8582
Curitiba.10,Brazil,Curitiba,6545.75652173913,4250.8,8265.8
Curitiba.11,Brazil,Curitiba,2652.0695652173913,1833.2,3190.4
Curitiba.12,Brazil,Curitiba,4099.173913043478,2537.8,6106
Curitiba.13,Brazil,Curitiba,5604.347826086957,1179,8156.4
Curitiba.14,Brazil,Curitiba,7748.269565217392,2402,9109.6
Curitiba.15,Brazil,Curitiba,7589.643478260869,3156,8793
Curitiba.16,Brazil,Curitiba,6611.452173913043,3594,8616.2
Curitiba.17,Brazil,Curitiba,6434.55652173913,3814.8,7950.4
Curitiba.18,Brazil,Curitiba,3288.9304347826087,1954.8,4425.4
Curitiba.19,Brazil,Curitiba,6993.365217391304,2385.4,8164.8
Curitiba.20,Brazil,Curitiba,7360.460869565218,4091.4,8740
Curitiba.21,Brazil,Curitiba,7769.217391304348,2245,9022.2
Curitiba.22,Brazil,Curitiba,7716.643478260869,3497.4,8920.4
Curitiba.23,Brazil,Curitiba,7769.773913043478,3172.8,9115.2
Curitiba.24,Brazil,Curitiba,7150.713043478261,3526,8863.2
Curitiba.25,Brazil,Curitiba,8093.678260869565,3477.8,9163.6
Curitiba.26,Brazil,Curitiba,7789.852173913044,3406.8,9033.2
Curitiba.27,Brazil,Curitiba,7678.886956521739,710.8,8871.6
Curitiba.28,Brazil,Curitiba,7422.843478260869,635.8,8781
Curitiba.29,Brazil,Curitiba,7449.921739130435,3350.2,8472.6
Curitiba.30,Brazil,Curitiba,7525.939130434783,2232.8,9042
Curitiba.31,Brazil,Curitiba,7576.973913043478,4887,8657.8
Curitiba.32,Brazil,Curitiba,8122.791304347826,3137.2,9174.2
