UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Muenster.1,Germany,Muenster,5688.04347826087,2688.2,8035.6
Muenster.2,Germany,Muenster,5991.973913043478,2986,8161.2
Muenster.3,Germany,Muenster,5786.052173913044,2972,7831
Muenster.4,Germany,Muenster,6547.078260869565,2903.8,7863.6
Muenster.5,Germany,Muenster,7402.408695652174,4189.8,8757
Muenster.6,Germany,Muenster,5419.173913043478,2185.6,7032.2
Muenster.7,Germany,Muenster,6098.956521739131,2802.8,8523.2
Muenster.8,Germany,Muenster,6433.504347826087,2337.6,8577.6
Muenster.9,Germany,Muenster,6727.565217391304,3026.8,8809.8
Muenster.10,Germany,Muenster,5990.973913043478,1868.6,8527.4
Muenster.11,Germany,Muenster,5250.04347826087,2737.6,6793.8
Muenster.12,Germany,Muenster,5726.95652173913,2803.8,7173.2
Muenster.13,Germany,Muenster,6481.226086956522,3928,8733
Muenster.14,Germany,Muenster,6209.521739130435,3618.4,7963.4
Muenster.15,Germany,Muenster,6632.582608695652,3208.8,7953.8
Muenster.16,Germany,Muenster,4752.6,2660.4,7620
Muenster.17,Germany,Muenster,5779.521739130435,2346.8,7674
Muenster.18,Germany,Muenster,4558.817391304347,1742.8,6232.6
Muenster.19,Germany,Muenster,2320.5391304347827,952.6,4296
Muenster.20,Germany,Muenster,5776.008695652174,2821.4,7255
Muenster.21,Germany,Muenster,6070.130434782609,3002.4,8011.6
Muenster.22,Germany,Muenster,6565.808695652174,3970.6,8283.6
Muenster.23,Germany,Muenster,6151.356521739131,3079,8395.6
Muenster.24,Germany,Muenster,6266.286956521739,2652.8,8229
Muenster.25,Germany,Muenster,6462.339130434782,3736,7959.6
Muenster.26,Germany,Muenster,6704.234782608695,3895.6,8600.6
Muenster.27,Germany,Muenster,5415.913043478261,2554.4,7535.4
Muenster.28,Germany,Muenster,5408.930434782609,2444,7260.2
Muenster.29,Germany,Muenster,6718.173913043478,2527.2,8681.8
Muenster.30,Germany,Muenster,4867.565217391304,2482.6,7734.6
Muenster.31,Germany,Muenster,6715.965217391305,3539,8304.4
Muenster.32,Germany,Muenster,5860.704347826087,2019.2,8013.4
Muenster.33,Germany,Muenster,7300.904347826086,2035.8,8988.2
Muenster.34,Germany,Muenster,6262.965217391305,3833.4,8360.8
Muenster.35,Germany,Muenster,5738.565217391304,3433.4,7978.2
Muenster.36,Germany,Muenster,5719.704347826087,3559.8,7486.6
Muenster.37,Germany,Muenster,5138.573913043479,3027.8,7899.6
Muenster.38,Germany,Muenster,6558.260869565217,3598,8070.6
Muenster.39,Germany,Muenster,6804.617391304348,4103.2,8429
Muenster.40,Germany,Muenster,6871.582608695652,3470.4,8525.2
Muenster.41,Germany,Muenster,5739.495652173913,3596.6,7773.8
Muenster.42,Germany,Muenster,6388.382608695652,3582.6,8534.4
Muenster.43,Germany,Muenster,4791.704347826087,2351.6,6951
