UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Munich.1,Germany,Munich,5865.04347826087,583.4,7977.2
Munich.2,Germany,Munich,6516.686956521739,135.4,8328.2
Munich.3,Germany,Munich,6159.260869565217,429.6,8394.4
Munich.4,Germany,Munich,7639.695652173913,2998.2,9231.4
Munich.5,Germany,Munich,7470.539130434782,2847,8966.8
Munich.6,Germany,Munich,8045.626086956521,3102.4,9473
Munich.7,Germany,Munich,7669.730434782608,1802.6,9146.4
Munich.8,Germany,Munich,5540.721739130435,701,8310.2
Munich.9,Germany,Munich,7644.434782608696,3226.6,8953.2
Munich.10,Germany,Munich,5178.521739130435,90.8,7248.6
Munich.11,Germany,Munich,6003.513043478261,2124.8,7996.4
Munich.12,Germany,Munich,7510.286956521739,3054.2,8992.4
Munich.13,Germany,Munich,7742.278260869565,2730.8,9043.8
Munich.14,Germany,Munich,7540.947826086956,2882.6,8973.4
Munich.15,Germany,Munich,6516.052173913044,1278.6,8520.2
Munich.16,Germany,Munich,7087.078260869565,2637.8,8796.4
Munich.17,Germany,Munich,2838.486956521739,184.6,4698.4
Munich.18,Germany,Munich,4752.860869565217,830.6,6426.2
Munich.19,Germany,Munich,4565.017391304348,164.2,7813.8
Munich.20,Germany,Munich,7145.904347826087,2502,8759.2
Munich.21,Germany,Munich,5529.773913043478,340.6,8200.6
Munich.22,Germany,Munich,6112.086956521739,1202.2,7998.4
Munich.23,Germany,Munich,4487.04347826087,324.2,6636.4
Munich.24,Germany,Munich,5085.286956521739,107.6,7118.6
Munich.25,Germany,Munich,4301.208695652173,447.6,5975.8
Munich.26,Germany,Munich,4392.347826086957,747.4,6160.6
Munich.27,Germany,Munich,2124.4347826086955,174.8,3401.2
Munich.28,Germany,Munich,3516.7739130434784,375.6,5408.4
Munich.29,Germany,Munich,6326.139130434783,201.2,7856
Munich.30,Germany,Munich,2559.104347826087,183,4034.2
Munich.31,Germany,Munich,4135.991304347826,384,7962.6
Munich.32,Germany,Munich,5554.913043478261,1105.6,7543.2
Munich.33,Germany,Munich,4384.469565217391,367.8,6496.4
Munich.34,Germany,Munich,5705.504347826087,705,7751.2
Munich.35,Germany,Munich,5933.48695652174,616,7562.4
Munich.36,Germany,Munich,5792.017391304348,-405.8,8158.6
Munich.37,Germany,Munich,4417.04347826087,530.6,5973
Munich.38,Germany,Munich,4082.0695652173913,189.8,6094.4
Munich.39,Germany,Munich,5576.069565217392,85.6,7712.2
Munich.40,Germany,Munich,4762.826086956522,-48.4,7713
Munich.41,Germany,Munich,5592.104347826087,510.6,8407
Munich.42,Germany,Munich,4110.391304347826,29,5673
Munich.43,Germany,Munich,6665.278260869565,688.2,9094
Munich.44,Germany,Munich,5462.991304347826,552.4,8397.8
Munich.45,Germany,Munich,6062.947826086956,399.2,8104.6
Munich.46,Germany,Munich,4750.469565217391,665.4,7576.6
Munich.47,Germany,Munich,4753.460869565218,329.6,7999
