UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Detroit.1,USA,Detroit,3986.095652173913,309,8501
Detroit.2,USA,Detroit,5201.313043478261,1.2,8175.4
Detroit.3,USA,Detroit,5201.095652173913,604,8111.4
Detroit.4,USA,Detroit,4250.669565217391,-121,8913.6
Detroit.5,USA,Detroit,4647.373913043478,-221.4,8737
Detroit.6,USA,Detroit,3493.060869565217,-263.2,9191.8
Detroit.7,USA,Detroit,4297.513043478261,303.6,8335.6
Detroit.8,USA,Detroit,4856.426086956521,497.6,7679.8
Detroit.9,USA,Detroit,5438.113043478261,412.8,8098.4
Detroit.10,USA,Detroit,4443.8,445.8,6772.4
Detroit.11,USA,Detroit,12.626086956521739,-3000,4547.2
Detroit.12,USA,Detroit,3654.4608695652173,108.6,8354.2
Detroit.13,USA,Detroit,3728.5565217391304,234,8024
Detroit.14,USA,Detroit,3628.730434782609,-281.4,8037
Detroit.15,USA,Detroit,3657.217391304348,272.4,8752.8
Detroit.16,USA,Detroit,2817.3826086956524,-334.2,8049.8
Detroit.17,USA,Detroit,4658.130434782609,584.2,6522
Detroit.18,USA,Detroit,4917.04347826087,-152.8,8319.6
Detroit.19,USA,Detroit,4020.9652173913046,418.2,6652.8
Detroit.20,USA,Detroit,4688.895652173913,620.8,7251.2
Detroit.21,USA,Detroit,3714.182608695652,182,5977
Detroit.22,USA,Detroit,2991.6869565217394,70.6,4870.4
Detroit.23,USA,Detroit,4477.356521739131,93,7261.2
Detroit.24,USA,Detroit,3678.1478260869562,249,8794.8
Detroit.25,USA,Detroit,4276.286956521739,-147.8,7820.6
Detroit.26,USA,Detroit,4615.24347826087,86.8,6870.6
Detroit.27,USA,Detroit,5091.060869565217,503.4,7873.2
Detroit.28,USA,Detroit,4660.060869565217,317.4,7366.4
Detroit.29,USA,Detroit,3532.4,226.6,6045.8
Detroit.30,USA,Detroit,3438.5304347826086,442.8,5106.4
Detroit.31,USA,Detroit,3614.295652173913,-315,8638
Detroit.32,USA,Detroit,5635.373913043479,561,8722.4
Detroit.33,USA,Detroit,5263.913043478261,261,7725.6
Detroit.34,USA,Detroit,4487.321739130435,348.6,7202
Detroit.35,USA,Detroit,4685.2,347.6,7399.8
Detroit.36,USA,Detroit,4154.452173913043,198.2,5560.2
Detroit.37,USA,Detroit,3545,-795.2,6710.8
Detroit.38,USA,Detroit,5799.547826086957,-1463,9456.6
Detroit.39,USA,Detroit,5637.921739130435,600.6,8203.4
Detroit.40,USA,Detroit,5663.817391304347,558.6,8555.8
Detroit.41,USA,Detroit,5545.973913043478,364.2,8305.6
Detroit.42,USA,Detroit,4879.95652173913,82,7888
Detroit.43,USA,Detroit,4574.217391304348,-83,8008.4
Detroit.44,USA,Detroit,6112.095652173913,888.8,9177.6
