UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Los_Angeles.1,USA,Los_Angeles,1735.6695652173914,1071.6,2867.2
Los_Angeles.2,USA,Los_Angeles,2512.113043478261,1578.8,3923.4
Los_Angeles.3,USA,Los_Angeles,4489.886956521739,3148.2,5784
Los_Angeles.4,USA,Los_Angeles,2245.278260869565,1755.8,2822.8
Los_Angeles.5,USA,Los_Angeles,2463.478260869565,1900,4312.6
Los_Angeles.6,USA,Los_Angeles,-2828.2869565217393,-3000,46.2
Los_Angeles.7,USA,Los_Angeles,2709.9565217391305,1616.2,4888.4
Los_Angeles.8,USA,Los_Angeles,2486.791304347826,877.6,3305.8
Los_Angeles.9,USA,Los_Angeles,3285.478260869565,2697.8,3970
Los_Angeles.10,USA,Los_Angeles,3477.8956521739133,3034.8,3994
Los_Angeles.11,USA,Los_Angeles,3343.1478260869562,2743.8,4385.8
Los_Angeles.12,USA,Los_Angeles,5138.608695652174,4103.8,6667.4
Los_Angeles.13,USA,Los_Angeles,4623.55652173913,3569,5710.4
Los_Angeles.14,USA,Los_Angeles,2289.513043478261,1787,2809.2
Los_Angeles.15,USA,Los_Angeles,2570.3217391304347,2129.4,3091.4
Los_Angeles.16,USA,Los_Angeles,1836.3652173913044,1401.4,2484
Los_Angeles.17,USA,Los_Angeles,3020.608695652174,2027,4252.6
Los_Angeles.18,USA,Los_Angeles,2079.2521739130434,903.6,3502.8
Los_Angeles.19,USA,Los_Angeles,4247.643478260869,3445.8,5665.2
Los_Angeles.20,USA,Los_Angeles,4659.434782608696,3841.6,5853.6
Los_Angeles.21,USA,Los_Angeles,4830.869565217391,3994.6,5695.2
Los_Angeles.22,USA,Los_Angeles,3706.817391304348,2316.8,4700.2
Los_Angeles.23,USA,Los_Angeles,2287.617391304348,1680.6,3148.4
Los_Angeles.24,USA,Los_Angeles,4910.373913043479,4092.2,6095.8
Los_Angeles.25,USA,Los_Angeles,4037.9826086956523,3525.8,4636
Los_Angeles.26,USA,Los_Angeles,4070.521739130435,3535,4674
Los_Angeles.27,USA,Los_Angeles,5486.782608695652,3697.2,7280.8
Los_Angeles.28,USA,Los_Angeles,3086.886956521739,2671.4,3619
Los_Angeles.29,USA,Los_Angeles,2524.7478260869566,2114.6,2972
Los_Angeles.30,USA,Los_Angeles,4620.643478260869,3632.4,5312.6
Los_Angeles.31,USA,Los_Angeles,6616.95652173913,5582.6,7805.4
Los_Angeles.32,USA,Los_Angeles,4975.495652173913,3517.6,6006.2
Los_Angeles.33,USA,Los_Angeles,5490.834782608696,4796.2,6424
Los_Angeles.34,USA,Los_Angeles,5590.217391304348,4618,6904
Los_Angeles.35,USA,Los_Angeles,3600.2347826086957,2094.4,7086
Los_Angeles.36,USA,Los_Angeles,4090.886956521739,3161,5357.8
Los_Angeles.37,USA,Los_Angeles,4649.452173913043,3166.2,5813
Los_Angeles.38,USA,Los_Angeles,3868.608695652174,3265.8,4857
