UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brighton.1,UK,Brighton,-2891.7565217391307,-3000,-1216.4
Brighton.2,UK,Brighton,-1103.0086956521739,-3000,2310.2
Brighton.3,UK,Brighton,5598.939130434783,-2006.8,8265.6
Brighton.4,UK,Brighton,6303.947826086956,4456.8,8036.6
Brighton.5,UK,Brighton,6434.252173913043,4622.2,7753.6
Brighton.6,UK,Brighton,5665.8,2756.6,7989.6
Brighton.7,UK,Brighton,6303.608695652174,3797.8,8004.8
Brighton.8,UK,Brighton,4002.295652173913,2612.8,5398.4
Brighton.9,UK,Brighton,4190.95652173913,2561.2,5507
Brighton.10,UK,Brighton,5354.852173913044,3112.4,6755.6
Brighton.11,UK,Brighton,5024.452173913043,3035.4,6184.4
Brighton.12,UK,Brighton,6370.217391304348,3743,7856.4
Brighton.13,UK,Brighton,6175.373913043478,4172.6,7657.6
Brighton.14,UK,Brighton,4695.008695652174,2995.8,6346.2
Brighton.15,UK,Brighton,5979.530434782609,3448.2,7616.2
Brighton.16,UK,Brighton,6154.669565217391,3290.4,8338.8
Brighton.17,UK,Brighton,5524.573913043479,2470,8113.2
Brighton.18,UK,Brighton,6150.834782608696,3441,8359.4
Brighton.19,UK,Brighton,6001.417391304348,3663.8,8475.8
Brighton.20,UK,Brighton,7137.452173913043,5019,8549.6
Brighton.21,UK,Brighton,5785.730434782608,2694.4,8781.4
Brighton.22,UK,Brighton,6947.530434782609,3020,8710.8
Brighton.23,UK,Brighton,5423.75652173913,3303.6,7602.4
Brighton.24,UK,Brighton,6314.895652173913,2955.8,8280
Brighton.25,UK,Brighton,7380.704347826087,4956.4,9189
Brighton.26,UK,Brighton,6544.208695652174,3559,7935
Brighton.27,UK,Brighton,5461.182608695653,1941.2,8670.8
Brighton.28,UK,Brighton,6868.139130434783,4519.8,8816.4
Brighton.29,UK,Brighton,6947.495652173913,4241.2,8528.2
Brighton.30,UK,Brighton,7363.469565217391,5200.6,8569.8
Brighton.31,UK,Brighton,6984.939130434783,3946.6,8342.4
Brighton.32,UK,Brighton,6087.921739130435,3120.2,8380.6
Brighton.33,UK,Brighton,6985.51304347826,4157.6,8586
Brighton.34,UK,Brighton,6864.504347826087,3835.6,8542.4
Brighton.35,UK,Brighton,6411.382608695652,3315,8536
