UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tampa.1,USA,Tampa,6202.24347826087,4891.4,7653.2
Tampa.2,USA,Tampa,4448.495652173913,2456.8,5612.4
Tampa.3,USA,Tampa,5737.434782608696,3699.8,7223.4
Tampa.4,USA,Tampa,5561.791304347826,2549.8,7672.4
Tampa.5,USA,Tampa,2618.060869565217,1716.8,4140.4
Tampa.6,USA,Tampa,3767.513043478261,1658.4,5191
Tampa.7,USA,Tampa,5629.95652173913,3151.6,7037.6
Tampa.8,USA,Tampa,6557.808695652174,4538.6,7746.8
Tampa.9,USA,Tampa,7209.313043478261,4951,8261.8
Tampa.10,USA,Tampa,6040.878260869566,3525.2,7362.4
Tampa.11,USA,Tampa,6722.608695652174,3988.6,8208.4
Tampa.12,USA,Tampa,6914.678260869566,5052,7650.2
Tampa.13,USA,Tampa,5276.44347826087,3149,6587.8
Tampa.14,USA,Tampa,5802.330434782609,4414.4,7467.8
Tampa.15,USA,Tampa,6515.139130434783,5239,8211.8
