UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Montreal.1,Canada,Montreal,3269.2000000000003,-516.4,9098
Montreal.2,Canada,Montreal,4055.504347826087,-200.6,8831.2
Montreal.3,Canada,Montreal,3557.521739130435,-566.6,9009.6
Montreal.4,Canada,Montreal,3352.113043478261,-431,9301.2
Montreal.5,Canada,Montreal,3556.686956521739,-260,8860
Montreal.6,Canada,Montreal,2517.6782608695653,-1007,6616.6
Montreal.7,Canada,Montreal,3772.026086956522,-254,8340.6
Montreal.8,Canada,Montreal,2766.0173913043477,-422.2,7366.2
Montreal.9,Canada,Montreal,3242.330434782609,-462.6,7510
Montreal.10,Canada,Montreal,3331.5913043478263,-492.6,9047.6
Montreal.11,Canada,Montreal,3173.495652173913,-578.8,8889.2
Montreal.12,Canada,Montreal,2733.817391304348,-108.4,5038.6
Montreal.13,Canada,Montreal,3415.391304347826,-374.4,8417
Montreal.14,Canada,Montreal,3143.2260869565216,-403.6,6296
Montreal.15,Canada,Montreal,4810.965217391305,40.2,8471
Montreal.16,Canada,Montreal,3455.6521739130435,-1406.6,7826
Montreal.17,Canada,Montreal,1867.086956521739,-2646.4,7398
Montreal.18,Canada,Montreal,3350.095652173913,-501.2,6476.8
Montreal.19,Canada,Montreal,4270.252173913043,-299.6,8678
Montreal.20,Canada,Montreal,4722.017391304348,86.4,8829.6
Montreal.21,Canada,Montreal,3145.6782608695653,-458.8,8741.2
Montreal.22,Canada,Montreal,4906.304347826087,-20,8215
Montreal.23,Canada,Montreal,3012.669565217391,-890.4,7646.8
Montreal.24,Canada,Montreal,3500.886956521739,87.8,6221.6
Montreal.25,Canada,Montreal,2359.9217391304346,-361,4890.6
Montreal.26,Canada,Montreal,1669.5565217391304,-332.6,3683
Montreal.27,Canada,Montreal,2880.060869565217,-65.4,5426.2
Montreal.28,Canada,Montreal,3055.5739130434786,-406.6,7156.4
Montreal.29,Canada,Montreal,3036.965217391304,-635.2,8168.4
Montreal.30,Canada,Montreal,4398.313043478261,57.6,7835.2
Montreal.31,Canada,Montreal,4217.965217391305,-193.6,8275.4
Montreal.32,Canada,Montreal,5222.191304347826,638.4,9055.6
Montreal.33,Canada,Montreal,3677.1913043478257,-128.6,7720
Montreal.34,Canada,Montreal,3391.426086956522,-506.6,7785.6
Montreal.35,Canada,Montreal,2700.8608695652174,-210.8,5049.2
Montreal.36,Canada,Montreal,3575.913043478261,-438.6,8260.4
Montreal.37,Canada,Montreal,5212.113043478261,384.2,9086.6
Montreal.38,Canada,Montreal,4281.608695652174,-208.8,9201.6
Montreal.39,Canada,Montreal,3949.9304347826087,-736.8,8384.2
Montreal.40,Canada,Montreal,2884.704347826087,-658,8854.2
Montreal.41,Canada,Montreal,3744.782608695652,-614.2,7744.6
Montreal.42,Canada,Montreal,2671.3478260869565,-63.4,6400.2
Montreal.43,Canada,Montreal,3693.6608695652176,-345.2,7338.4
Montreal.44,Canada,Montreal,2869.6173913043476,-808.6,8844
Montreal.45,Canada,Montreal,3518.121739130435,-675.6,8235.8
Montreal.46,Canada,Montreal,3504.3565217391306,-457,7201.6
Montreal.47,Canada,Montreal,3515.1565217391303,-167.6,6541.8
