UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Guelph.1,Canada,Guelph,3959.365217391304,-254.6,8319.2
Guelph.2,Canada,Guelph,6790.817391304347,2219.8,8739
Guelph.3,Canada,Guelph,4608.078260869565,60,8189
Guelph.4,Canada,Guelph,5124.139130434783,339.8,8797.8
Guelph.5,Canada,Guelph,4277,-320.2,8911.8
Guelph.6,Canada,Guelph,3741.2434782608693,-153,7061.2
Guelph.7,Canada,Guelph,2984.295652173913,19,6050
Guelph.8,Canada,Guelph,4143.826086956522,171.8,7060.6
Guelph.9,Canada,Guelph,3157.7652173913043,-121.2,7211.8
Guelph.10,Canada,Guelph,4835.895652173913,151,7729.8
Guelph.11,Canada,Guelph,4569.904347826087,-24.4,8283
Guelph.12,Canada,Guelph,3871.7652173913043,35.6,8521.4
Guelph.13,Canada,Guelph,3615.4695652173914,221.8,6328
Guelph.14,Canada,Guelph,3543.1652173913044,146.6,6301.2
Guelph.15,Canada,Guelph,4378.713043478261,53,8664.2
Guelph.16,Canada,Guelph,5612.6,956.6,8465.4
Guelph.17,Canada,Guelph,4684.921739130435,-14.2,8574.2
Guelph.18,Canada,Guelph,4409.504347826087,165.2,8133.8
Guelph.19,Canada,Guelph,5566.382608695652,-7.2,8422
Guelph.20,Canada,Guelph,3638.573913043478,-354.8,8773.8
