UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Minneapolis.1,USA,Minneapolis,4210.608695652174,-124.8,8760.8
Minneapolis.2,USA,Minneapolis,3637.008695652174,-244.2,9087.8
Minneapolis.3,USA,Minneapolis,4603.495652173913,19.6,8731
Minneapolis.4,USA,Minneapolis,4142.426086956521,-195.2,8827.2
Minneapolis.5,USA,Minneapolis,3673.182608695652,-260.8,9231.8
Minneapolis.6,USA,Minneapolis,5331.434782608696,473.6,9009.4
Minneapolis.7,USA,Minneapolis,4421.939130434783,-174.2,8786
Minneapolis.8,USA,Minneapolis,4512.965217391305,32.4,7835.8
Minneapolis.9,USA,Minneapolis,4407.208695652174,-16.8,7263.2
Minneapolis.10,USA,Minneapolis,3417.913043478261,-210.2,8386
Minneapolis.11,USA,Minneapolis,3880.1304347826085,-247.8,8792.4
Minneapolis.12,USA,Minneapolis,4692.052173913044,29.8,8544.6
Minneapolis.13,USA,Minneapolis,4222.921739130435,67.2,8146
Minneapolis.14,USA,Minneapolis,3873.295652173913,-361.2,8089.4
Minneapolis.15,USA,Minneapolis,3947.513043478261,-328.8,7904
Minneapolis.16,USA,Minneapolis,2560.2695652173916,36,4708.4
Minneapolis.17,USA,Minneapolis,4316.669565217391,249.8,7048.8
Minneapolis.18,USA,Minneapolis,5084.652173913043,478.2,8265.4
Minneapolis.19,USA,Minneapolis,4875.452173913043,280.6,8437.6
Minneapolis.20,USA,Minneapolis,5324.130434782609,329.6,8639
Minneapolis.21,USA,Minneapolis,4441.51304347826,-153.6,8241
Minneapolis.22,USA,Minneapolis,4405.5999999999995,-101.6,8488.2
Minneapolis.23,USA,Minneapolis,4808.721739130435,-4.8,8478.4
Minneapolis.24,USA,Minneapolis,4627.608695652174,341.2,8391.8
Minneapolis.25,USA,Minneapolis,4499.904347826086,189,7851.8
Minneapolis.26,USA,Minneapolis,5473.739130434782,55.6,8366.6
Minneapolis.27,USA,Minneapolis,3075.6,-5.2,5536.6
Minneapolis.28,USA,Minneapolis,5015.860869565217,388,8136.2
Minneapolis.29,USA,Minneapolis,4436.147826086956,-52.4,7607.6
Minneapolis.30,USA,Minneapolis,4605.75652173913,118.4,9019.8
Minneapolis.31,USA,Minneapolis,3658.452173913043,-156.6,7968.2
Minneapolis.32,USA,Minneapolis,3240.182608695652,-518.2,7970.6
Minneapolis.33,USA,Minneapolis,4513.991304347826,74.2,7557.4
Minneapolis.34,USA,Minneapolis,4536.539130434783,43,8298.2
Minneapolis.35,USA,Minneapolis,4577.304347826087,195.2,7429.2
Minneapolis.36,USA,Minneapolis,4724.147826086957,407.8,8706.2
Minneapolis.37,USA,Minneapolis,4782.6,217,8388.6
Minneapolis.38,USA,Minneapolis,4575.75652173913,59,8502.6
Minneapolis.39,USA,Minneapolis,4481.947826086956,229.2,8245.2
Minneapolis.40,USA,Minneapolis,4383.478260869565,-200.4,8311
Minneapolis.41,USA,Minneapolis,4956.417391304348,579,8119.4
Minneapolis.42,USA,Minneapolis,4329.782608695652,236,8305.2
Minneapolis.43,USA,Minneapolis,4586.617391304348,149.2,8256
