UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sydney.1,Australia,Sydney,7221.8,5878,8068
Sydney.2,Australia,Sydney,6381.860869565217,3415,7619
Sydney.3,Australia,Sydney,4955.95652173913,3659.2,5711.2
Sydney.4,Australia,Sydney,4506.5999999999995,-851.6,7009.6
Sydney.5,Australia,Sydney,4388.217391304348,2786.8,5945.6
Sydney.6,Australia,Sydney,3740.4695652173914,2761.6,4775.2
Sydney.7,Australia,Sydney,6117.260869565217,3613.4,7310.8
Sydney.8,Australia,Sydney,4162.104347826087,3371.6,4981.6
Sydney.9,Australia,Sydney,2384.3478260869565,1433.6,3326.8
Sydney.10,Australia,Sydney,2078.5391304347827,1145.8,3366
Sydney.11,Australia,Sydney,5348.095652173913,3598.2,7485.2
Sydney.12,Australia,Sydney,6265.547826086957,4575.2,7333.8
Sydney.13,Australia,Sydney,3664.9304347826087,2867.8,4529.8
Sydney.14,Australia,Sydney,1227.3217391304347,479.8,2516.2
Sydney.15,Australia,Sydney,4996.852173913044,3351.6,6034
Sydney.16,Australia,Sydney,5149.617391304348,3419.2,6497.8
Sydney.17,Australia,Sydney,3379.3565217391306,2252.6,4707.8
Sydney.18,Australia,Sydney,5839.852173913044,4465.8,7158.2
Sydney.19,Australia,Sydney,3276.617391304348,945,6277.2
Sydney.20,Australia,Sydney,4480.634782608696,3181,6283
Sydney.21,Australia,Sydney,4041.6782608695653,2945.2,4700.8
Sydney.22,Australia,Sydney,5855.721739130435,4759.6,6707
Sydney.23,Australia,Sydney,7032.860869565217,5103,8055.6
Sydney.24,Australia,Sydney,6494.521739130435,5323.4,7463.6
Sydney.25,Australia,Sydney,6607.452173913043,4833,7834.6
Sydney.26,Australia,Sydney,6222.069565217391,4300.8,7755.8
Sydney.27,Australia,Sydney,3771.721739130435,2281.2,5383.6
Sydney.28,Australia,Sydney,4199.860869565217,3608.6,4864.8
Sydney.29,Australia,Sydney,7703.530434782609,6158.8,8550.8
Sydney.30,Australia,Sydney,6658.113043478261,4884.6,7615
Sydney.31,Australia,Sydney,7830.469565217391,4957,8747.4
Sydney.32,Australia,Sydney,2963.0086956521736,1535.8,4478.6
Sydney.33,Australia,Sydney,5284.052173913044,3687.6,6841
Sydney.34,Australia,Sydney,6343.6,4324,7472.2
Sydney.35,Australia,Sydney,7537.104347826087,5761.8,8366.4
Sydney.36,Australia,Sydney,6956.208695652174,4630,8121
