UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Philadelphia.1,USA,Philadelphia,6119.878260869565,1199.2,8607.4
Philadelphia.2,USA,Philadelphia,4968.495652173913,962.6,9131.6
Philadelphia.3,USA,Philadelphia,6839.452173913043,3850,8875.2
Philadelphia.4,USA,Philadelphia,6892.156521739131,3854.4,8880
Philadelphia.5,USA,Philadelphia,4886.04347826087,974.6,6572
Philadelphia.6,USA,Philadelphia,5554.530434782609,1909.4,8073
Philadelphia.7,USA,Philadelphia,6616.573913043479,2886.8,8783
Philadelphia.8,USA,Philadelphia,4722.408695652174,2409.6,7467.2
Philadelphia.9,USA,Philadelphia,6302.208695652174,2814.8,8588.8
Philadelphia.10,USA,Philadelphia,3843.208695652174,1785,6095.4
Philadelphia.11,USA,Philadelphia,6694.973913043478,2083.4,8365.4
Philadelphia.12,USA,Philadelphia,6531.417391304348,2771.2,8855.2
Philadelphia.13,USA,Philadelphia,5336.547826086957,2568.6,6711.8
Philadelphia.14,USA,Philadelphia,3141.304347826087,-438.4,4866.8
Philadelphia.15,USA,Philadelphia,4031.634782608696,1330.6,6135.6
Philadelphia.16,USA,Philadelphia,5133.356521739131,2429.8,6913.6
Philadelphia.17,USA,Philadelphia,6949.991304347826,3747.6,8669.6
Philadelphia.18,USA,Philadelphia,7356.817391304347,3649,8844.6
Philadelphia.19,USA,Philadelphia,6401.208695652174,2603.2,8844.4
Philadelphia.20,USA,Philadelphia,6417.426086956522,3105.4,8102
Philadelphia.21,USA,Philadelphia,6545.4,3044,8456.4
Philadelphia.22,USA,Philadelphia,4578.878260869565,1886.6,6541
Philadelphia.23,USA,Philadelphia,4424.634782608696,430.4,6992.8
Philadelphia.24,USA,Philadelphia,5455.495652173913,1276.2,8346.2
Philadelphia.25,USA,Philadelphia,5894.226086956522,2444.6,8576
Philadelphia.26,USA,Philadelphia,1623.1913043478262,652.4,3497
Philadelphia.27,USA,Philadelphia,6309.147826086956,2507.2,8839.6
Philadelphia.28,USA,Philadelphia,6414.48695652174,2270.2,8857.6
Philadelphia.29,USA,Philadelphia,6078.626086956521,2960,7707.4
Philadelphia.30,USA,Philadelphia,5968.104347826087,2466.8,7643
Philadelphia.31,USA,Philadelphia,6351.982608695652,2804.2,8653.8
Philadelphia.32,USA,Philadelphia,3810.1391304347826,-674.8,7323.4
Philadelphia.33,USA,Philadelphia,6413.869565217391,2657.6,8288.6
Philadelphia.34,USA,Philadelphia,6225.808695652174,2544,8242.6
Philadelphia.35,USA,Philadelphia,6180.217391304348,2558,8598.4
Philadelphia.36,USA,Philadelphia,6360.991304347826,2744,8938.8
