UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cambridge.1,UK,Cambridge,5756.817391304347,2574.6,9094.4
Cambridge.2,UK,Cambridge,5629.573913043479,2319,8836.8
Cambridge.3,UK,Cambridge,6036.330434782609,2050.6,8664.4
Cambridge.4,UK,Cambridge,5267.913043478261,2308,8551.4
Cambridge.5,UK,Cambridge,6210.678260869565,3665.6,8490.6
Cambridge.6,UK,Cambridge,5935.643478260869,3236.8,8247.4
Cambridge.7,UK,Cambridge,5346.713043478261,2650.6,8913
Cambridge.8,UK,Cambridge,6395.469565217391,3437.4,8292.8
Cambridge.9,UK,Cambridge,3908.4,2121,6041
Cambridge.10,UK,Cambridge,5057.095652173913,2029.4,8604
Cambridge.11,UK,Cambridge,6630.086956521739,3085,8092
Cambridge.12,UK,Cambridge,5536.547826086957,2965.2,8465.6
Cambridge.13,UK,Cambridge,4927.973913043478,1107.6,8768
Cambridge.14,UK,Cambridge,5260.765217391304,2193,8969.8
Cambridge.15,UK,Cambridge,4893.730434782608,2805.8,8571
Cambridge.16,UK,Cambridge,6828.965217391305,4404.6,8454.4
Cambridge.17,UK,Cambridge,4730.260869565217,2393.8,6279
Cambridge.18,UK,Cambridge,5081.121739130434,2849.8,7448
Cambridge.19,UK,Cambridge,5527.973913043478,2702.6,8707
Cambridge.20,UK,Cambridge,5581.417391304348,2604.8,8605.2
Cambridge.21,UK,Cambridge,6350.347826086956,3625.8,9017
Cambridge.22,UK,Cambridge,4739.695652173913,1658.6,8982.4
Cambridge.23,UK,Cambridge,7489.252173913043,4707.4,8931.6
Cambridge.24,UK,Cambridge,5594.878260869565,3515.6,8272.4
Cambridge.25,UK,Cambridge,5693.965217391305,3340.4,7267.2
Cambridge.26,UK,Cambridge,5126.44347826087,2553.8,6876
Cambridge.27,UK,Cambridge,3537.965217391304,2282,5079.8
Cambridge.28,UK,Cambridge,5479.043478260869,2406.8,8934.2
Cambridge.29,UK,Cambridge,5597.678260869565,2311.8,8886.6
Cambridge.30,UK,Cambridge,4920.843478260869,2060.6,8255.8
Cambridge.31,UK,Cambridge,5166.365217391304,1553.4,8400.4
Cambridge.32,UK,Cambridge,6423.078260869565,3687.4,7902
Cambridge.33,UK,Cambridge,5171.321739130435,1591.2,8794.4
Cambridge.34,UK,Cambridge,5845.669565217391,3564.8,8355.6
Cambridge.35,UK,Cambridge,5372.347826086957,2435,8852.4
Cambridge.36,UK,Cambridge,5506.347826086957,2509,8155.6
Cambridge.37,UK,Cambridge,5626.530434782609,2117,9037.2
