UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Canberra.1,Australia,Canberra,4290.434782608696,3716,4931
Canberra.2,Australia,Canberra,4715.052173913044,3650,5864.6
Canberra.3,Australia,Canberra,3751.7652173913043,2316,5195.8
Canberra.4,Australia,Canberra,2581.1478260869567,1177.6,4416
Canberra.5,Australia,Canberra,4416.617391304348,3743.2,5139.6
Canberra.6,Australia,Canberra,4536.269565217392,3566.4,5293
Canberra.7,Australia,Canberra,4417.139130434783,3608.6,5381.8
Canberra.8,Australia,Canberra,4749.44347826087,3498.2,5897.6
Canberra.9,Australia,Canberra,4372.617391304348,3124.4,5708.6
Canberra.10,Australia,Canberra,4519.339130434782,3091.6,5862
Canberra.11,Australia,Canberra,5054.339130434782,4078,5893.6
Canberra.12,Australia,Canberra,3775.791304347826,2697.4,5055.6
Canberra.13,Australia,Canberra,4510.417391304348,3679.4,5462.2
Canberra.14,Australia,Canberra,5962.817391304347,4686.2,7038.6
Canberra.15,Australia,Canberra,4494.730434782608,3704.4,5150.8
Canberra.16,Australia,Canberra,1809.304347826087,1048,2665
Canberra.17,Australia,Canberra,4506.678260869565,3240,6268
Canberra.18,Australia,Canberra,4779.260869565218,3328.8,6168.2
Canberra.19,Australia,Canberra,2870.295652173913,1598.8,4659
Canberra.20,Australia,Canberra,5379.017391304348,4097.6,6530.4
Canberra.21,Australia,Canberra,5119.626086956521,4061.2,6297.6
Canberra.22,Australia,Canberra,2066.7391304347825,-1155.8,4208.2
Canberra.23,Australia,Canberra,6311.330434782609,5136.8,7286.8
Canberra.24,Australia,Canberra,4352.034782608695,2448,5615.8
Canberra.25,Australia,Canberra,6742.217391304348,5131.6,8110.2
Canberra.26,Australia,Canberra,4622.104347826087,3290,5658
Canberra.27,Australia,Canberra,4474.295652173913,3069.6,6032.8
Canberra.28,Australia,Canberra,5721.095652173914,4445.6,6819.8
Canberra.29,Australia,Canberra,4725.713043478261,3695.4,6019.4
Canberra.30,Australia,Canberra,5525.078260869565,4512.6,6274
Canberra.31,Australia,Canberra,5117.713043478261,3853.4,6097.4
Canberra.32,Australia,Canberra,4725.7043478260875,2978.2,6363
Canberra.33,Australia,Canberra,4353.217391304348,3505.6,5034
Canberra.34,Australia,Canberra,3995.3391304347824,2948.2,5232.8
Canberra.35,Australia,Canberra,4596.947826086956,3283,5698.8
Canberra.36,Australia,Canberra,4716.713043478261,3899.8,5581.6
Canberra.37,Australia,Canberra,5314.44347826087,3827,6647.8
Canberra.38,Australia,Canberra,5098.04347826087,3180.2,6373
