UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Medellin.1,Colombia,Medellin,7288.860869565217,1051.4,8841.4
Medellin.2,Colombia,Medellin,5103.765217391305,518.2,8875
Medellin.3,Colombia,Medellin,6595.75652173913,880.8,8333.8
Medellin.4,Colombia,Medellin,6894.860869565217,2003.4,8681.4
Medellin.5,Colombia,Medellin,2096.3130434782606,1408.8,2917.4
Medellin.6,Colombia,Medellin,6476.234782608696,2823,7825.2
Medellin.7,Colombia,Medellin,5176.226086956522,-549.4,7563.4
Medellin.8,Colombia,Medellin,6101.878260869566,1417.6,8515
Medellin.9,Colombia,Medellin,5654.547826086957,31.8,8909.2
Medellin.10,Colombia,Medellin,6729.008695652174,2592.2,8115
Medellin.11,Colombia,Medellin,7103.75652173913,4704.8,8148
Medellin.12,Colombia,Medellin,4867.982608695652,2461.2,6417.4
Medellin.13,Colombia,Medellin,5874.973913043478,1288.6,7400.2
Medellin.14,Colombia,Medellin,5477.408695652174,-740,7883
Medellin.15,Colombia,Medellin,6088.391304347826,966.8,7966.6
Medellin.16,Colombia,Medellin,5331.678260869565,912,7565
Medellin.17,Colombia,Medellin,6981.843478260869,871.6,8942.6
Medellin.18,Colombia,Medellin,3958.7391304347825,2924.4,5524.2
Medellin.19,Colombia,Medellin,1654.3565217391304,1096.8,2196.4
Medellin.20,Colombia,Medellin,6182.295652173913,1181.8,8265.2
Medellin.21,Colombia,Medellin,6085.086956521739,866,7878
Medellin.22,Colombia,Medellin,5926.24347826087,3375.8,7396.2
Medellin.23,Colombia,Medellin,6203.530434782609,936.8,8943.8
Medellin.24,Colombia,Medellin,6331.678260869565,1453,7959.2
Medellin.25,Colombia,Medellin,7137.652173913044,2418.2,8384.8
Medellin.26,Colombia,Medellin,3667.904347826087,1857.6,4737
Medellin.27,Colombia,Medellin,6023.339130434782,1094.8,8347.8
Medellin.28,Colombia,Medellin,5872.634782608696,-387.4,7922
Medellin.29,Colombia,Medellin,5772.782608695652,1041.6,7462.6
Medellin.30,Colombia,Medellin,5108.295652173913,430,8934.6
Medellin.31,Colombia,Medellin,6774.947826086956,2403.4,8533.4
Medellin.32,Colombia,Medellin,2533.886956521739,1874.4,3835
Medellin.33,Colombia,Medellin,4659.347826086956,3216.2,5833.6
Medellin.34,Colombia,Medellin,7055.44347826087,2308,8758.2
Medellin.35,Colombia,Medellin,7653.034782608695,2681.6,9104.8
Medellin.36,Colombia,Medellin,6466.921739130435,952.8,8863
Medellin.37,Colombia,Medellin,6227.478260869565,964,8657.8
