UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Almada.1,Portugal,Almada,1069.3217391304347,-3000,7149
Almada.2,Portugal,Almada,5061.860869565217,3983.8,6602
Almada.3,Portugal,Almada,5720.643478260869,4614.8,7253.6
Almada.4,Portugal,Almada,6517.052173913044,4687,8042.6
Almada.5,Portugal,Almada,4275.034782608695,3348.2,5797.2
Almada.6,Portugal,Almada,4235.182608695652,2566,5391.8
Almada.7,Portugal,Almada,3797.1565217391303,2018.2,5530.2
Almada.8,Portugal,Almada,5118.565217391304,3728.8,6570.6
Almada.9,Portugal,Almada,515.3130434782609,-3000,5715
Almada.10,Portugal,Almada,5757.286956521739,3786.4,7395.4
Almada.11,Portugal,Almada,5175.217391304348,3875.8,6439.2
Almada.12,Portugal,Almada,3529.4521739130437,1573.6,5178.8
Almada.13,Portugal,Almada,3190.6260869565217,1780.2,4518.8
Almada.14,Portugal,Almada,4268.034782608695,2552.6,6145.2
Almada.15,Portugal,Almada,5663.947826086956,2788.8,7835.4
Almada.16,Portugal,Almada,4478.617391304348,3141.8,6714
Almada.17,Portugal,Almada,5388.191304347826,4311.4,6799.4
Almada.18,Portugal,Almada,4700.652173913043,3202.6,6638.6
Almada.19,Portugal,Almada,1588.8608695652174,-2102.8,3149.2
Almada.20,Portugal,Almada,4480.582608695652,2523.8,6757
Almada.21,Portugal,Almada,2613.913043478261,-3000,6523.2
Almada.22,Portugal,Almada,3593.5913043478263,2776.8,4541.4
Almada.23,Portugal,Almada,3124.330434782609,890.2,4513
Almada.24,Portugal,Almada,780.9217391304348,-3000,4454.2
Almada.25,Portugal,Almada,4549.747826086957,2196.2,7266.8
Almada.26,Portugal,Almada,5011.652173913043,3085.2,7057.6
Almada.27,Portugal,Almada,5757.191304347826,3398.2,7449
Almada.28,Portugal,Almada,2861.0521739130436,2194.2,3461.6
Almada.29,Portugal,Almada,7398.478260869565,5893.4,8421.8
Almada.30,Portugal,Almada,1921.2434782608696,1247.8,2461
Almada.31,Portugal,Almada,2775.504347826087,-3000,5653
Almada.32,Portugal,Almada,3786.0347826086954,1787.4,6053.6
Almada.33,Portugal,Almada,2618.295652173913,2057.6,3729.2
Almada.34,Portugal,Almada,4555.234782608695,3390.6,6024.4
Almada.35,Portugal,Almada,3298.8434782608697,1967.2,5424.8
Almada.36,Portugal,Almada,4517.75652173913,2679.4,6229.8
Almada.37,Portugal,Almada,2603.521739130435,1365,4299.8
Almada.38,Portugal,Almada,3063.8434782608697,2091.2,4174.6
Almada.39,Portugal,Almada,4241.486956521739,3037.6,5494.2
Almada.40,Portugal,Almada,4878.495652173913,3126.8,6330.8
Almada.41,Portugal,Almada,5238.869565217391,3785.8,6635.6
Almada.42,Portugal,Almada,4311,3008.2,5599.8
