UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Anchorage.1,USA,Anchorage,-1768.695652173913,-3000,801.4
Anchorage.2,USA,Anchorage,4568.104347826087,210.6,8366.8
Anchorage.3,USA,Anchorage,4346.182608695652,-2001.4,8175.6
Anchorage.4,USA,Anchorage,-2574.486956521739,-3000,587.6
Anchorage.5,USA,Anchorage,2451.8695652173915,-673.2,6153.2
Anchorage.6,USA,Anchorage,3703.0782608695654,-348.2,8194
Anchorage.7,USA,Anchorage,1069.6260869565217,-907,3299.2
Anchorage.8,USA,Anchorage,3487.173913043478,-218.8,7006.4
Anchorage.9,USA,Anchorage,4551.904347826087,-341.8,8050.8
Anchorage.10,USA,Anchorage,4198.165217391304,-521.6,8799.6
Anchorage.11,USA,Anchorage,1999.5391304347827,-2666.2,6542
Anchorage.12,USA,Anchorage,4058.078260869565,-3000,8801.6
Anchorage.13,USA,Anchorage,1852.2173913043478,-845,5138.8
Anchorage.14,USA,Anchorage,2765.886956521739,-608.2,6362.6
Anchorage.15,USA,Anchorage,4170.086956521739,0,8084.4
Anchorage.16,USA,Anchorage,3080.026086956522,-910.4,6488.4
Anchorage.17,USA,Anchorage,4294.060869565217,-135.4,8457
Anchorage.18,USA,Anchorage,2673.3478260869565,-1679,8025.2
Anchorage.19,USA,Anchorage,2588.113043478261,-2340,8180.6
Anchorage.20,USA,Anchorage,-2835.2608695652175,-3000,-950.8
Anchorage.21,USA,Anchorage,-2727.1391304347826,-3000,339.2
Anchorage.22,USA,Anchorage,-1053.1739130434783,-3000,4146
Anchorage.23,USA,Anchorage,4395.408695652174,-1341.4,8797
Anchorage.24,USA,Anchorage,4353.434782608696,-717.4,7981
Anchorage.25,USA,Anchorage,-46.09565217391304,-3000,8660.4
Anchorage.26,USA,Anchorage,1171.504347826087,-904.4,3302.2
Anchorage.27,USA,Anchorage,2808.24347826087,-561.2,6612.8
Anchorage.28,USA,Anchorage,2017.391304347826,-772.6,4573
Anchorage.29,USA,Anchorage,3650.060869565217,-655.4,7994
Anchorage.30,USA,Anchorage,3894.173913043478,-1000,9093.6
Anchorage.31,USA,Anchorage,3607.095652173913,-779.4,7800.8
Anchorage.32,USA,Anchorage,4392.721739130435,-579.8,8228.4
Anchorage.33,USA,Anchorage,3699.0695652173913,-1005.2,7823
Anchorage.34,USA,Anchorage,3959.4695652173914,-1042.2,8456.8
Anchorage.35,USA,Anchorage,2367.182608695652,-3000,8390.6
Anchorage.36,USA,Anchorage,3867.886956521739,-3000,8779.4
Anchorage.37,USA,Anchorage,4584.495652173913,-479.8,8674
Anchorage.38,USA,Anchorage,3026.878260869565,-1010.4,8022.8
Anchorage.39,USA,Anchorage,3956.5391304347827,-1182.8,8014.2
Anchorage.40,USA,Anchorage,4335.426086956521,-577.8,8803.8
Anchorage.41,USA,Anchorage,4405.460869565218,-2303.4,8139
