UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brussels.1,Belgium,Brussels,6998.634782608696,4146,8281
Brussels.2,Belgium,Brussels,5231.165217391304,2884.4,7145.8
Brussels.3,Belgium,Brussels,6077.965217391305,2522.2,7505
Brussels.4,Belgium,Brussels,7144.226086956522,2769.8,9061.4
Brussels.5,Belgium,Brussels,5833.052173913044,2603.6,7414.6
Brussels.6,Belgium,Brussels,6125.313043478261,3480.8,7781
Brussels.7,Belgium,Brussels,5063.295652173913,1883.6,6785.2
Brussels.8,Belgium,Brussels,4971.052173913044,1631.8,6772.4
Brussels.9,Belgium,Brussels,5248.24347826087,2135.4,7591.6
Brussels.10,Belgium,Brussels,6963.460869565218,3245.6,9177.2
Brussels.11,Belgium,Brussels,7061.234782608696,2721.4,9324.4
Brussels.12,Belgium,Brussels,5994.55652173913,3613.6,7324.4
Brussels.13,Belgium,Brussels,6771.773913043478,4337.8,8661.2
Brussels.14,Belgium,Brussels,5874.321739130434,2545.8,8160.4
Brussels.15,Belgium,Brussels,2355.7565217391307,865.6,4535.2
Brussels.16,Belgium,Brussels,2780.7478260869566,1032.8,4301.6
Brussels.17,Belgium,Brussels,4471.886956521739,1223.8,6859.6
Brussels.18,Belgium,Brussels,5481.417391304348,2687.8,8097.8
Brussels.19,Belgium,Brussels,5271.495652173913,2313.4,8701.4
Brussels.20,Belgium,Brussels,6508.747826086957,3630.8,8146
Brussels.21,Belgium,Brussels,6096.608695652174,3446.4,7797.2
Brussels.22,Belgium,Brussels,4731.052173913044,3127.4,6204
Brussels.23,Belgium,Brussels,4654.982608695653,2265,7122.4
Brussels.24,Belgium,Brussels,3844.121739130435,1906.8,5801.2
Brussels.25,Belgium,Brussels,5665.356521739131,3172,7081.4
Brussels.26,Belgium,Brussels,6322.721739130435,3985.6,7881.6
Brussels.27,Belgium,Brussels,5951.843478260869,3991,7719.4
Brussels.28,Belgium,Brussels,6297.217391304348,4253.4,7607.4
