UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Charlottetown.1,Canada,Charlottetown,-2560.730434782609,-3000,2493
Charlottetown.2,Canada,Charlottetown,4416.2,-3,8293
Charlottetown.3,Canada,Charlottetown,4453.4,17.8,8026.4
Charlottetown.4,Canada,Charlottetown,-1140.1130434782608,-3000,6368.2
Charlottetown.5,Canada,Charlottetown,4872.495652173913,16.2,8235
Charlottetown.6,Canada,Charlottetown,-207.1391304347826,-3000,7527
Charlottetown.7,Canada,Charlottetown,5364.869565217391,539,8574
Charlottetown.8,Canada,Charlottetown,-2285.0434782608695,-3000,5882.2
Charlottetown.9,Canada,Charlottetown,-585.304347826087,-3000,7513
Charlottetown.10,Canada,Charlottetown,3906.8,-792.2,8036.6
Charlottetown.11,Canada,Charlottetown,4148.408695652174,-254.2,8028.2
Charlottetown.12,Canada,Charlottetown,3827.4347826086955,-3000,8315
Charlottetown.13,Canada,Charlottetown,4649.852173913044,-7,8395
Charlottetown.14,Canada,Charlottetown,4100.808695652174,-68.8,7674.8
Charlottetown.15,Canada,Charlottetown,3527.5478260869563,-143.4,8093.2
Charlottetown.16,Canada,Charlottetown,4683.139130434783,-257.6,8547
Charlottetown.17,Canada,Charlottetown,4311.643478260869,-181,7932.8
Charlottetown.18,Canada,Charlottetown,4293.026086956522,-111.2,7922.2
Charlottetown.19,Canada,Charlottetown,4607.034782608695,-71.6,8036.8
Charlottetown.20,Canada,Charlottetown,4055.6782608695653,-229.6,7881.2
Charlottetown.21,Canada,Charlottetown,4390.721739130435,-382.4,7983.4
Charlottetown.22,Canada,Charlottetown,4202.026086956522,-339.2,7890.8
Charlottetown.23,Canada,Charlottetown,3581.3391304347824,-347,8071
Charlottetown.24,Canada,Charlottetown,3408.8608695652174,-166.2,6527.6
Charlottetown.25,Canada,Charlottetown,3721.008695652174,-6.4,6471.6
Charlottetown.26,Canada,Charlottetown,2804.8521739130433,-2608.4,8204.2
Charlottetown.27,Canada,Charlottetown,3738.0521739130436,-434.2,8225.2
Charlottetown.28,Canada,Charlottetown,5775.669565217391,268.4,8717.8
Charlottetown.29,Canada,Charlottetown,4120.426086956521,-322,8050
Charlottetown.30,Canada,Charlottetown,4358.130434782609,-151.2,7823
Charlottetown.31,Canada,Charlottetown,4578.547826086957,-256.2,8158.6
Charlottetown.32,Canada,Charlottetown,4531.165217391304,71.6,8536.2
Charlottetown.33,Canada,Charlottetown,4122.469565217391,-30.2,7665.4
Charlottetown.34,Canada,Charlottetown,4436.730434782608,-211.6,8155.4
Charlottetown.35,Canada,Charlottetown,4910.052173913044,-699.2,8618.8
Charlottetown.36,Canada,Charlottetown,4941.930434782609,-99,8600.6
Charlottetown.37,Canada,Charlottetown,3811.0695652173913,-439,8695.4
Charlottetown.38,Canada,Charlottetown,4583.886956521739,50.8,7978.2
Charlottetown.39,Canada,Charlottetown,4053.4,-333,7895
Charlottetown.40,Canada,Charlottetown,5843.834782608696,1189.6,8686.4
Charlottetown.41,Canada,Charlottetown,5148.382608695652,319.6,8654
