UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cape_Town.1,South Africa,Cape_Town,4586.860869565217,2892.4,6068.6
Cape_Town.2,South Africa,Cape_Town,5933.513043478261,4968.4,7307.8
Cape_Town.3,South Africa,Cape_Town,5040.573913043479,3447.6,6410.8
Cape_Town.4,South Africa,Cape_Town,2061.391304347826,1293.6,3075.2
Cape_Town.5,South Africa,Cape_Town,2251.634782608696,1379.4,4008.8
Cape_Town.6,South Africa,Cape_Town,5011.078260869565,3061.2,7298.4
Cape_Town.7,South Africa,Cape_Town,2509.391304347826,-3000,5206.6
Cape_Town.8,South Africa,Cape_Town,3076.6608695652176,2176.4,4140.2
Cape_Town.9,South Africa,Cape_Town,3301.730434782609,2496.6,4364.6
Cape_Town.10,South Africa,Cape_Town,5119.339130434782,3919.8,7061.6
Cape_Town.11,South Africa,Cape_Town,3295.426086956522,-3000,7073.2
Cape_Town.12,South Africa,Cape_Town,2241.095652173913,1654.2,2995.6
Cape_Town.13,South Africa,Cape_Town,3960.782608695652,2863.2,5559.8
Cape_Town.14,South Africa,Cape_Town,3941.939130434783,1987.6,5917.4
Cape_Town.15,South Africa,Cape_Town,4946.226086956522,2562.6,8092.4
Cape_Town.16,South Africa,Cape_Town,3016.3478260869565,2065.8,4384.6
Cape_Town.17,South Africa,Cape_Town,4201.634782608696,2055.8,8614
Cape_Town.18,South Africa,Cape_Town,3916.4521739130437,1578.6,9030.2
Cape_Town.19,South Africa,Cape_Town,4567.156521739131,3789.8,5733.6
Cape_Town.20,South Africa,Cape_Town,3144.3391304347824,2450.8,4347.8
