UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Little_Rock.1,USA,Little_Rock,6372.965217391305,3689,8375.2
Little_Rock.2,USA,Little_Rock,6962.208695652174,4337.8,8509.2
Little_Rock.3,USA,Little_Rock,7643.965217391305,5065,8889.8
Little_Rock.4,USA,Little_Rock,5145.313043478261,2570,8090
Little_Rock.5,USA,Little_Rock,5564.113043478261,2913.8,7600.6
Little_Rock.6,USA,Little_Rock,5424.147826086956,3160,6987
Little_Rock.7,USA,Little_Rock,4832.234782608695,1388,8014.6
Little_Rock.8,USA,Little_Rock,6726.026086956522,3943.8,8478.6
Little_Rock.9,USA,Little_Rock,5916.347826086956,2445.4,8095.8
Little_Rock.10,USA,Little_Rock,6193.678260869566,2522.2,8442.2
Little_Rock.11,USA,Little_Rock,7122.321739130434,4377.8,9065.8
Little_Rock.12,USA,Little_Rock,5537.75652173913,3198.8,7050.4
Little_Rock.13,USA,Little_Rock,3251.8695652173915,1452.4,5487.8
Little_Rock.14,USA,Little_Rock,4676.008695652174,2654,6163
Little_Rock.15,USA,Little_Rock,4051.5043478260873,1747.8,6135.8
Little_Rock.16,USA,Little_Rock,5426.913043478261,2518.6,7288.8
Little_Rock.17,USA,Little_Rock,4498.478260869565,95.8,7880.8
Little_Rock.18,USA,Little_Rock,6023.269565217392,3187.2,8040.6
Little_Rock.19,USA,Little_Rock,6140.930434782608,3553.6,7988.2
Little_Rock.20,USA,Little_Rock,5247.921739130435,2393.2,7373.2
Little_Rock.21,USA,Little_Rock,4870.530434782609,2074.2,6808.8
Little_Rock.22,USA,Little_Rock,6023.591304347826,2887.4,8431.4
Little_Rock.23,USA,Little_Rock,6041.678260869565,2657.8,8660
Little_Rock.24,USA,Little_Rock,5136.75652173913,2122.2,7995.4
Little_Rock.25,USA,Little_Rock,6134.869565217391,1627.2,8774.4
Little_Rock.26,USA,Little_Rock,6377.252173913043,4050.8,8120
Little_Rock.27,USA,Little_Rock,6384.791304347826,3625.6,8469.2
Little_Rock.28,USA,Little_Rock,5567.713043478261,2878,7605.2
Little_Rock.29,USA,Little_Rock,6379.269565217392,3171.2,8576
Little_Rock.30,USA,Little_Rock,6249.478260869565,3193,8420
Little_Rock.31,USA,Little_Rock,6851.269565217392,3718.4,8567.8
Little_Rock.32,USA,Little_Rock,6619.591304347826,2801.4,8987.2
Little_Rock.33,USA,Little_Rock,6490.252173913043,3719,8685.2
Little_Rock.34,USA,Little_Rock,6046.495652173913,2338,8522.4
