UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bogota.1,Colombia,Bogota,4701.669565217391,431.6,8202.2
Bogota.2,Colombia,Bogota,4554.991304347826,421.6,8395.8
Bogota.3,Colombia,Bogota,5306.24347826087,299.2,7938.8
Bogota.4,Colombia,Bogota,4537.55652173913,782.6,8132.8
Bogota.5,Colombia,Bogota,4736.695652173913,494,8370.8
Bogota.6,Colombia,Bogota,5326.034782608695,1236,7333.6
Bogota.7,Colombia,Bogota,3980.973913043478,-317.4,7871.8
Bogota.8,Colombia,Bogota,6045.947826086956,1152.6,8462.2
Bogota.9,Colombia,Bogota,3839.217391304348,-931.8,8667
Bogota.10,Colombia,Bogota,4554.391304347826,1062.6,7640.2
Bogota.11,Colombia,Bogota,3768.7130434782607,943.4,6324
Bogota.12,Colombia,Bogota,3380.4695652173914,457.6,6206.8
Bogota.13,Colombia,Bogota,3361.547826086957,232,6991.8
Bogota.14,Colombia,Bogota,4837.44347826087,-84.6,8464.4
Bogota.15,Colombia,Bogota,5063.495652173913,650.6,8637.6
Bogota.16,Colombia,Bogota,4697.6,19.2,8443.4
Bogota.17,Colombia,Bogota,4010.8434782608692,1170,6923.8
Bogota.18,Colombia,Bogota,1171.391304347826,541.4,2496
Bogota.19,Colombia,Bogota,1935.2,403.6,3329.6
Bogota.20,Colombia,Bogota,4570.4,715.2,7224.8
Bogota.21,Colombia,Bogota,4889.582608695652,376.2,8604.2
Bogota.22,Colombia,Bogota,5149.104347826087,-153,8590.6
Bogota.23,Colombia,Bogota,4255.069565217392,96.2,7596.4
Bogota.24,Colombia,Bogota,5534.339130434782,1509.2,7671.6
Bogota.25,Colombia,Bogota,5677.034782608696,1237,7835
Bogota.26,Colombia,Bogota,1919.1739130434783,509.8,3334.6
Bogota.27,Colombia,Bogota,3399.695652173913,544,7251.6
Bogota.28,Colombia,Bogota,4105.165217391304,1268,6087.2
Bogota.29,Colombia,Bogota,5232.269565217392,392.6,8398.4
Bogota.30,Colombia,Bogota,6530.469565217391,2217.8,8728.4
Bogota.31,Colombia,Bogota,6040.530434782609,1048.4,8569.8
Bogota.32,Colombia,Bogota,5694.547826086957,1884.4,7650.4
Bogota.33,Colombia,Bogota,6085.843478260869,1278.2,8559.8
Bogota.34,Colombia,Bogota,5150.417391304348,-46.8,8824.4
Bogota.35,Colombia,Bogota,5980.434782608696,1178.8,8804.8
Bogota.36,Colombia,Bogota,6020.565217391304,329.6,8616
Bogota.37,Colombia,Bogota,4308.504347826087,1212.2,6550.6
