UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
St_Louis.1,USA,St_Louis,4411.121739130434,2116.2,8297.6
St_Louis.2,USA,St_Louis,5818.660869565218,3459,8409.4
St_Louis.3,USA,St_Louis,5351.75652173913,3732.2,6812.2
St_Louis.4,USA,St_Louis,4688.55652173913,2327.4,8890.2
St_Louis.5,USA,St_Louis,6015.573913043479,3476.2,8346.4
St_Louis.6,USA,St_Louis,5985.860869565217,2241.6,8714.2
St_Louis.7,USA,St_Louis,4123.591304347826,2032.8,8635.4
St_Louis.8,USA,St_Louis,5481.278260869565,2790.4,8773.2
St_Louis.9,USA,St_Louis,4855.747826086957,2455,8784.6
St_Louis.10,USA,St_Louis,5053,2291.2,9141.2
St_Louis.11,USA,St_Louis,5891.356521739131,3622.4,7689.4
St_Louis.12,USA,St_Louis,4831.165217391304,2004.6,7647.8
St_Louis.13,USA,St_Louis,4147.495652173913,2346.8,6379
St_Louis.14,USA,St_Louis,3871.2608695652175,1941.2,5563.6
St_Louis.15,USA,St_Louis,4128.347826086956,2097.8,7150.6
St_Louis.16,USA,St_Louis,6374.165217391304,3398.4,8739.6
St_Louis.17,USA,St_Louis,5942.217391304348,2932.8,7865
St_Louis.18,USA,St_Louis,4158.530434782609,1863.6,9100.2
St_Louis.19,USA,St_Louis,4589.495652173913,330.8,8223.4
St_Louis.20,USA,St_Louis,3669.7391304347825,1860.2,5404.8
St_Louis.21,USA,St_Louis,4084.9217391304346,2121.8,6237.6
St_Louis.22,USA,St_Louis,4140.678260869565,1854.4,5956
St_Louis.23,USA,St_Louis,2626.4608695652173,603.4,5190.6
St_Louis.24,USA,St_Louis,5696.2,2543.8,8843.8
St_Louis.25,USA,St_Louis,4930.130434782609,1872.6,8751.6
St_Louis.26,USA,St_Louis,4761.304347826087,2504.6,6432.4
St_Louis.27,USA,St_Louis,2282.0173913043477,568,3617.4
St_Louis.28,USA,St_Louis,4697.686956521739,2048.4,6619.2
St_Louis.29,USA,St_Louis,5246.4,2313.4,7188.8
St_Louis.30,USA,St_Louis,6106.086956521739,2737.6,8883.4
St_Louis.31,USA,St_Louis,5376.017391304348,2331.4,8635.8
St_Louis.32,USA,St_Louis,5262.886956521739,2714.4,8521
St_Louis.33,USA,St_Louis,3610.034782608696,936.2,8294.4
St_Louis.34,USA,St_Louis,5001.069565217392,1940.2,8681.6
St_Louis.35,USA,St_Louis,4928.826086956522,2334.4,6729.4
St_Louis.36,USA,St_Louis,5034.260869565217,2239,8891
