UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Moncton.1,Canada,Moncton,5309.573913043479,582.8,8261.8
Moncton.2,Canada,Moncton,6067.504347826087,1796.2,8679.8
Moncton.3,Canada,Moncton,5273.2,793.8,8229.4
Moncton.4,Canada,Moncton,6257.426086956521,1758.4,8829.4
Moncton.5,Canada,Moncton,5676.547826086957,1335.6,8634.8
Moncton.6,Canada,Moncton,4583.843478260869,526.4,7513.6
Moncton.7,Canada,Moncton,6211.904347826087,1549.2,8903
Moncton.8,Canada,Moncton,4596.617391304348,430.4,7381.6
Moncton.9,Canada,Moncton,5933.617391304348,1469.6,8824.4
Moncton.10,Canada,Moncton,6461.04347826087,2474.2,8629.8
Moncton.11,Canada,Moncton,4118.460869565218,-318.2,8444.2
Moncton.12,Canada,Moncton,4652.04347826087,427.4,7909.8
Moncton.13,Canada,Moncton,5105.304347826087,828.6,8482.4
Moncton.14,Canada,Moncton,2895.113043478261,-129.4,5653.2
Moncton.15,Canada,Moncton,2672.3478260869565,26.2,5491.8
Moncton.16,Canada,Moncton,3035.6173913043476,-75.4,7711.8
Moncton.17,Canada,Moncton,3699.8347826086956,-127.6,7278.8
Moncton.18,Canada,Moncton,3156.3391304347824,-1836.2,7323
Moncton.19,Canada,Moncton,4268.521739130435,239.2,7006
Moncton.20,Canada,Moncton,5567.947826086956,913.4,8364
Moncton.21,Canada,Moncton,4630.2,259,8685
Moncton.22,Canada,Moncton,3714.886956521739,20.8,6763
Moncton.23,Canada,Moncton,3469.1391304347826,71.8,6172
Moncton.24,Canada,Moncton,3482.208695652174,123.8,6167.6
Moncton.25,Canada,Moncton,3284,159.6,6195.6
Moncton.26,Canada,Moncton,3874.521739130435,166,6417.4
Moncton.27,Canada,Moncton,2206.5565217391304,73.8,4406
Moncton.28,Canada,Moncton,4047.8956521739133,-210,7366.4
Moncton.29,Canada,Moncton,4468.026086956522,172.8,8104
Moncton.30,Canada,Moncton,4596.678260869565,522,7629.4
Moncton.31,Canada,Moncton,5681.260869565217,1592.2,8714.2
Moncton.32,Canada,Moncton,4177.973913043478,35.4,7904.8
Moncton.33,Canada,Moncton,3516.9826086956523,366,6709
Moncton.34,Canada,Moncton,3903.2869565217393,186.2,8259.4
Moncton.35,Canada,Moncton,5246.730434782608,674.2,8854.8
Moncton.36,Canada,Moncton,6232.513043478261,1897.4,8956.8
Moncton.37,Canada,Moncton,4692.565217391304,-11.4,8237.2
Moncton.38,Canada,Moncton,5281.260869565217,516.6,8956.8
Moncton.39,Canada,Moncton,6759.852173913044,2607,8864.8
