UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Quito.1,Ecuador,Quito,5652.486956521739,1736.4,8070.2
Quito.2,Ecuador,Quito,4952.156521739131,2833.6,6501.6
Quito.3,Ecuador,Quito,6232.547826086957,2702,7518.2
Quito.4,Ecuador,Quito,5170.121739130435,805,7012
Quito.5,Ecuador,Quito,2233.0782608695654,1158.2,3650.6
Quito.6,Ecuador,Quito,4342.51304347826,2462.4,5215.4
Quito.7,Ecuador,Quito,6073.278260869565,2616.6,7716.2
Quito.8,Ecuador,Quito,5377.521739130435,2795.2,7000.4
Quito.9,Ecuador,Quito,5526.173913043478,-900.4,9164.2
Quito.10,Ecuador,Quito,7210.965217391305,2858.6,8531.2
Quito.11,Ecuador,Quito,2731.904347826087,1395.6,4053.8
Quito.12,Ecuador,Quito,4410.51304347826,1917.6,6073.4
Quito.13,Ecuador,Quito,6842.495652173913,3755.4,8346.6
Quito.14,Ecuador,Quito,4983.939130434783,2547.6,6951.2
Quito.15,Ecuador,Quito,6550.417391304348,1438.4,8233.4
Quito.16,Ecuador,Quito,5693.278260869565,-289.6,9051.8
Quito.17,Ecuador,Quito,4231.55652173913,572,6369.2
Quito.18,Ecuador,Quito,5308.617391304348,1272,7382
Quito.19,Ecuador,Quito,2218.4434782608696,1342.6,3587.6
Quito.20,Ecuador,Quito,4297.4,2806.8,5488.8
Quito.21,Ecuador,Quito,4941.573913043479,2414.6,6493.6
Quito.22,Ecuador,Quito,6084.086956521739,1935,7899.2
Quito.23,Ecuador,Quito,4363.730434782608,-1038.4,9318.2
Quito.24,Ecuador,Quito,6305.486956521739,-243,9248
Quito.25,Ecuador,Quito,5738.208695652174,546.2,7804.8
Quito.26,Ecuador,Quito,1820.1130434782608,1018.4,2689.4
Quito.27,Ecuador,Quito,5034.530434782609,2839.2,6968.4
Quito.28,Ecuador,Quito,6299.678260869565,3328,7948
Quito.29,Ecuador,Quito,5420.173913043478,2536,7025.6
Quito.30,Ecuador,Quito,6867.747826086957,209.6,9159.2
Quito.31,Ecuador,Quito,6528.339130434782,2009.4,8476
Quito.32,Ecuador,Quito,4005.3739130434783,1952.4,5903
Quito.33,Ecuador,Quito,2609.330434782609,1325,4497.2
Quito.34,Ecuador,Quito,5469.869565217391,2748.6,6515.2
Quito.35,Ecuador,Quito,5485.817391304347,2792.4,7079.6
Quito.36,Ecuador,Quito,6719.095652173913,1950,8690
Quito.37,Ecuador,Quito,4844.434782608696,1213.2,7705.8
Quito.38,Ecuador,Quito,3333.7652173913043,2075.2,5162
Quito.39,Ecuador,Quito,3811.6782608695653,2386,5550.6
