UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Helsinki.1,Finland,Helsinki,4395.008695652174,260.4,8168.4
Helsinki.2,Finland,Helsinki,4968.373913043479,313.2,8625.2
Helsinki.3,Finland,Helsinki,4583.104347826087,-1238.2,8613.8
Helsinki.4,Finland,Helsinki,-2110.034782608696,-3000,5572.6
Helsinki.5,Finland,Helsinki,4546.504347826087,-15.6,8584.2
Helsinki.6,Finland,Helsinki,5511.260869565217,831.4,8343.2
Helsinki.7,Finland,Helsinki,5051.860869565217,-131.6,8023.2
Helsinki.8,Finland,Helsinki,3571.782608695652,35.6,6566.8
Helsinki.9,Finland,Helsinki,419.7391304347826,-3000,7002.4
Helsinki.10,Finland,Helsinki,2064.504347826087,-3000,6078.4
Helsinki.11,Finland,Helsinki,-2605.086956521739,-3000,3006.8
Helsinki.12,Finland,Helsinki,2285.904347826087,-3000,7283.2
Helsinki.13,Finland,Helsinki,4680.886956521739,499.4,7977
Helsinki.14,Finland,Helsinki,5429.278260869565,655.2,8682.8
Helsinki.15,Finland,Helsinki,3640.4608695652173,-766.4,7121.2
Helsinki.16,Finland,Helsinki,4677.330434782609,138.8,7584.2
Helsinki.17,Finland,Helsinki,3210.6608695652176,88.8,6079.8
Helsinki.18,Finland,Helsinki,4038.313043478261,-165.6,7196.6
Helsinki.19,Finland,Helsinki,3297.5391304347827,-556.6,6044.2
Helsinki.20,Finland,Helsinki,4067.9826086956523,110,7511.8
Helsinki.21,Finland,Helsinki,3670.313043478261,-810.8,8853.8
Helsinki.22,Finland,Helsinki,4034.495652173913,68,8075.2
Helsinki.23,Finland,Helsinki,5575.643478260869,1011.6,8620
Helsinki.24,Finland,Helsinki,4495.156521739131,150.8,8347
Helsinki.25,Finland,Helsinki,5707.234782608696,211.8,8897
Helsinki.26,Finland,Helsinki,3033.582608695652,-108.8,5738.8
Helsinki.27,Finland,Helsinki,2213.886956521739,-598.2,4799.4
Helsinki.28,Finland,Helsinki,4650.939130434783,119.8,8571.8
Helsinki.29,Finland,Helsinki,3269.5565217391304,-124.6,6099.2
Helsinki.30,Finland,Helsinki,4894.408695652174,-21.8,8504.2
Helsinki.31,Finland,Helsinki,5319.547826086957,500.8,8844.8
Helsinki.32,Finland,Helsinki,4076.304347826087,-442,8051
Helsinki.33,Finland,Helsinki,5710.086956521739,502,8835
Helsinki.34,Finland,Helsinki,4289.295652173913,-990.6,8456.2
Helsinki.35,Finland,Helsinki,3708.791304347826,-405.2,7067.4
Helsinki.36,Finland,Helsinki,5613.617391304348,967,9053
