UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Ottawa.1,Canada,Ottawa,3497.3478260869565,-457.8,8164.2
Ottawa.2,Canada,Ottawa,3296.4695652173914,-426.4,8462
Ottawa.3,Canada,Ottawa,3190.6,-495.2,8506.6
Ottawa.4,Canada,Ottawa,4364.234782608695,-5.6,7958
Ottawa.5,Canada,Ottawa,3475.878260869565,-11,6129.8
Ottawa.6,Canada,Ottawa,2705.365217391304,-48,5622
Ottawa.7,Canada,Ottawa,4020.0347826086954,118.2,7722.4
Ottawa.8,Canada,Ottawa,2175.478260869565,-101.4,4748.2
Ottawa.9,Canada,Ottawa,5406.460869565218,69.4,9111.6
Ottawa.10,Canada,Ottawa,3437.191304347826,-473.2,8513.8
Ottawa.11,Canada,Ottawa,1233.7391304347825,-3000,6116.2
Ottawa.12,Canada,Ottawa,4422.347826086957,86.8,7957.6
Ottawa.13,Canada,Ottawa,2504.486956521739,-23.2,5169.4
Ottawa.14,Canada,Ottawa,2071.5391304347827,-160,4743
Ottawa.15,Canada,Ottawa,3509.269565217391,-251.8,7391.6
Ottawa.16,Canada,Ottawa,4101.139130434783,201.4,8127.8
Ottawa.17,Canada,Ottawa,4416.539130434782,99.4,8615
Ottawa.18,Canada,Ottawa,4926.173913043478,238,8593
Ottawa.19,Canada,Ottawa,4114.313043478261,-33.4,8002.4
Ottawa.20,Canada,Ottawa,4124.791304347827,285,7588.6
Ottawa.21,Canada,Ottawa,1957.2260869565216,-245.6,3933
Ottawa.22,Canada,Ottawa,4648.28695652174,127,8366.2
Ottawa.23,Canada,Ottawa,3430,93.4,6715.4
Ottawa.24,Canada,Ottawa,3171.24347826087,-90.8,5797.4
Ottawa.25,Canada,Ottawa,4825.895652173913,278.4,8918.4
Ottawa.26,Canada,Ottawa,5095.817391304347,137,9164.4
Ottawa.27,Canada,Ottawa,5580.678260869565,1370.2,8581.6
Ottawa.28,Canada,Ottawa,3902.1565217391303,243.2,6771.4
Ottawa.29,Canada,Ottawa,3221.5913043478263,-253.8,6991.4
Ottawa.30,Canada,Ottawa,3514.8260869565215,-25,6986
Ottawa.31,Canada,Ottawa,2767.2260869565216,-114.8,5665
Ottawa.32,Canada,Ottawa,4149.4,-1068,8852.8
Ottawa.33,Canada,Ottawa,5012.130434782609,995,8383.4
Ottawa.34,Canada,Ottawa,5702.139130434783,1160.6,9146.8
Ottawa.35,Canada,Ottawa,5861.252173913043,1664.8,8831.4
Ottawa.36,Canada,Ottawa,4283.55652173913,-43.4,8243.8
