UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tehran.1,Iran,Tehran,785.895652173913,516.2,1087.6
Tehran.2,Iran,Tehran,1217.0347826086957,862,1840.4
Tehran.3,Iran,Tehran,931.3913043478261,722.4,1281.6
Tehran.4,Iran,Tehran,4174.643478260869,2159.4,7156
Tehran.5,Iran,Tehran,2201.9478260869564,1165.6,4146.2
Tehran.6,Iran,Tehran,2447.521739130435,1412.8,4164.2
Tehran.7,Iran,Tehran,1062.391304347826,653.6,1719.6
Tehran.8,Iran,Tehran,3699.339130434783,1970.4,6655
Tehran.9,Iran,Tehran,1907.104347826087,1141.2,3877
Tehran.10,Iran,Tehran,1345.8695652173913,909.6,2315.8
Tehran.11,Iran,Tehran,1571.2695652173913,1082,2220.2
Tehran.12,Iran,Tehran,1326.0521739130434,844,2236
Tehran.13,Iran,Tehran,1810.2782608695652,1059.8,3135.2
Tehran.14,Iran,Tehran,2272.6521739130435,1151.6,3958.6
Tehran.15,Iran,Tehran,3036.75652173913,2277.6,4034.2
Tehran.16,Iran,Tehran,1105.8695652173913,822.6,1637.4
Tehran.17,Iran,Tehran,1002.704347826087,814,1321.2
Tehran.18,Iran,Tehran,1214.6434782608696,704.8,1545
Tehran.19,Iran,Tehran,1799.2,1101.4,2818.8
Tehran.20,Iran,Tehran,1155.513043478261,632,1768.2
Tehran.21,Iran,Tehran,1797.0260869565218,1078.6,3160.8
Tehran.22,Iran,Tehran,1084.8,519.2,1658.4
Tehran.23,Iran,Tehran,926.9217391304348,411.4,1369.4
Tehran.24,Iran,Tehran,2276.886956521739,1532.8,3578
Tehran.25,Iran,Tehran,1444.391304347826,620.8,2844.2
Tehran.26,Iran,Tehran,2759.4,1411,3883.8
Tehran.27,Iran,Tehran,1055.5739130434783,382.8,1721.4
Tehran.28,Iran,Tehran,1739.9652173913043,-4.2,3131.4
Tehran.29,Iran,Tehran,1546.4782608695652,-516.8,2964.2
Tehran.30,Iran,Tehran,1147.6695652173912,-366.2,2658.6
Tehran.31,Iran,Tehran,1287.3826086956522,-809.6,3702.6
Tehran.32,Iran,Tehran,1065.5478260869565,-487.6,2840.2
Tehran.33,Iran,Tehran,1896.9565217391305,-938.8,4259.2
Tehran.34,Iran,Tehran,1151.9565217391305,-1982.4,2736
Tehran.35,Iran,Tehran,984.9130434782609,-1389,2634.6
Tehran.36,Iran,Tehran,913.6173913043478,-2209.2,4354.6
Tehran.37,Iran,Tehran,1492.408695652174,-858.6,3127.2
Tehran.38,Iran,Tehran,1528.9565217391305,-127,2931
Tehran.39,Iran,Tehran,1071.7826086956522,-547,2917.2
Tehran.40,Iran,Tehran,144.05217391304348,-3000,2390
Tehran.41,Iran,Tehran,1036.3391304347826,-568.2,2331.8
Tehran.42,Iran,Tehran,1038.2173913043478,-2535.6,4366.4
