UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Norfolk.1,USA,Norfolk,6476.652173913043,4264.8,8345.6
Norfolk.2,USA,Norfolk,7493.617391304348,5346.8,9245.8
Norfolk.3,USA,Norfolk,5859.226086956522,3479,8711.8
Norfolk.4,USA,Norfolk,7019.678260869565,4101.6,9127.4
Norfolk.5,USA,Norfolk,5339.808695652174,2758,8937.2
Norfolk.6,USA,Norfolk,7332.295652173913,4896.4,9115.8
Norfolk.7,USA,Norfolk,7765.530434782609,5730.6,9090
Norfolk.8,USA,Norfolk,7130.478260869565,4187.8,9125.8
Norfolk.9,USA,Norfolk,6216.408695652174,3041,8153
Norfolk.10,USA,Norfolk,5774.173913043478,1999.4,9201.2
Norfolk.11,USA,Norfolk,5813.843478260869,3437.2,8101.4
Norfolk.12,USA,Norfolk,3263.4608695652173,1142.2,5931.8
Norfolk.13,USA,Norfolk,5919.521739130435,3206.6,7614.4
Norfolk.14,USA,Norfolk,7747.304347826087,5585.8,8975.2
Norfolk.15,USA,Norfolk,7539.478260869565,4954.4,9319.6
Norfolk.16,USA,Norfolk,6276.956521739131,3749.6,8090
Norfolk.17,USA,Norfolk,5455.452173913043,2145.2,8781.4
Norfolk.18,USA,Norfolk,7083.356521739131,4235,9009.8
Norfolk.19,USA,Norfolk,5216.773913043478,2953.2,6785.4
Norfolk.20,USA,Norfolk,6850.147826086956,4860.4,8206.2
Norfolk.21,USA,Norfolk,6757.773913043478,3262.8,8742.2
Norfolk.22,USA,Norfolk,5617.330434782609,2907.6,8800.6
Norfolk.23,USA,Norfolk,6279.052173913044,3550.6,8671
Norfolk.24,USA,Norfolk,5924.434782608696,2631,7734
Norfolk.25,USA,Norfolk,3260.113043478261,964.8,5097.2
Norfolk.26,USA,Norfolk,5653.930434782608,2263.4,6982.2
Norfolk.27,USA,Norfolk,5140.356521739131,2421.8,6510
Norfolk.28,USA,Norfolk,4687.130434782608,1414.8,7095.8
Norfolk.29,USA,Norfolk,5647.452173913043,69.6,8279.8
Norfolk.30,USA,Norfolk,7693.591304347826,4806.8,8651.2
Norfolk.31,USA,Norfolk,5151.530434782609,2689.2,7618.4
Norfolk.32,USA,Norfolk,45.356521739130436,-3000,4815.8
Norfolk.33,USA,Norfolk,227.94782608695652,-3000,7309.8
Norfolk.34,USA,Norfolk,4981.904347826087,1819.8,6879
Norfolk.35,USA,Norfolk,5372.026086956522,2515.6,7702.2
Norfolk.36,USA,Norfolk,4630.695652173913,-117.8,7410
Norfolk.37,USA,Norfolk,4272.208695652174,1877.4,6999
Norfolk.38,USA,Norfolk,1896.6695652173912,-3000,7020.6
Norfolk.39,USA,Norfolk,4480.286956521739,2127.4,7051.8
Norfolk.40,USA,Norfolk,6260.765217391305,2887.8,8443.4
Norfolk.41,USA,Norfolk,6033.269565217392,929.8,8231.4
