UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Atlantic_City.1,USA,Atlantic_City,7537.208695652174,6085.2,8991.8
Atlantic_City.2,USA,Atlantic_City,3615.4608695652173,1047,7224.6
Atlantic_City.3,USA,Atlantic_City,6877.582608695652,4856.4,9091
Atlantic_City.4,USA,Atlantic_City,6945.2,4693.6,9158.2
Atlantic_City.5,USA,Atlantic_City,4924.304347826087,2555.4,7473.4
Atlantic_City.6,USA,Atlantic_City,4261.4000000000005,791.8,7538.4
Atlantic_City.7,USA,Atlantic_City,6866.782608695652,4830,9035.6
Atlantic_City.8,USA,Atlantic_City,7247.417391304348,5397,8844.8
Atlantic_City.9,USA,Atlantic_City,4566.573913043479,2157.2,7046
Atlantic_City.10,USA,Atlantic_City,4987.130434782609,2330.2,7714.2
Atlantic_City.11,USA,Atlantic_City,3110.504347826087,-1130.4,6684
Atlantic_City.12,USA,Atlantic_City,-756.4956521739131,-3000,1919.6
Atlantic_City.13,USA,Atlantic_City,6479.069565217392,4032.6,8734.6
Atlantic_City.14,USA,Atlantic_City,7067.713043478261,5212.4,8939.8
Atlantic_City.15,USA,Atlantic_City,7100.886956521739,4976.4,8975
Atlantic_City.16,USA,Atlantic_City,5186.191304347826,3466.6,7453.6
Atlantic_City.17,USA,Atlantic_City,2762.4695652173914,1473,4237.6
Atlantic_City.18,USA,Atlantic_City,963.7565217391304,-3000,4937.6
Atlantic_City.19,USA,Atlantic_City,7031.086956521739,4219.4,8867.4
Atlantic_City.20,USA,Atlantic_City,7269.530434782609,5377.4,8903.8
Atlantic_City.21,USA,Atlantic_City,6841.965217391305,4310.2,8920.4
Atlantic_City.22,USA,Atlantic_City,5802.260869565217,2673.8,7797.6
Atlantic_City.23,USA,Atlantic_City,6305.591304347826,3395.6,8534.8
Atlantic_City.24,USA,Atlantic_City,6280.026086956522,3865.6,8199
Atlantic_City.25,USA,Atlantic_City,4176.208695652174,198.8,7332.2
Atlantic_City.26,USA,Atlantic_City,2469.4347826086955,-1572.6,7198.6
Atlantic_City.27,USA,Atlantic_City,4945.147826086956,2512.4,7346.8
Atlantic_City.28,USA,Atlantic_City,7228.878260869566,4741.4,9085.4
Atlantic_City.29,USA,Atlantic_City,7036.373913043478,4710.8,8567.8
Atlantic_City.30,USA,Atlantic_City,6853.104347826087,3879.4,8951.4
Atlantic_City.31,USA,Atlantic_City,4899.886956521739,2774.8,7739
Atlantic_City.32,USA,Atlantic_City,3821.191304347826,-1167.4,6994.8
Atlantic_City.33,USA,Atlantic_City,-2594.2347826086957,-3000,1886.6
Atlantic_City.34,USA,Atlantic_City,7230.991304347826,5492.4,8493
Atlantic_City.35,USA,Atlantic_City,6778.965217391305,4734.8,8309.2
Atlantic_City.36,USA,Atlantic_City,7142.539130434783,4890,8807.4
Atlantic_City.37,USA,Atlantic_City,5703.2,3100.8,8139.4
Atlantic_City.38,USA,Atlantic_City,6883.608695652174,4589.4,8706.8
Atlantic_City.39,USA,Atlantic_City,6829.573913043479,4483.6,8478.8
Atlantic_City.40,USA,Atlantic_City,2275.721739130435,-3000,7315.4
Atlantic_City.41,USA,Atlantic_City,-2302.9217391304346,-3000,1958.2
Atlantic_City.42,USA,Atlantic_City,7259,5329,8417.4
Atlantic_City.43,USA,Atlantic_City,7247.086956521739,5439.4,8376.4
Atlantic_City.44,USA,Atlantic_City,7301.208695652174,5107.6,8714.2
