UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Stuttgart.1,Germany,Stuttgart,7313.965217391305,4060.8,8929.4
Stuttgart.2,Germany,Stuttgart,6982.939130434783,3039.6,8963.6
Stuttgart.3,Germany,Stuttgart,5686.017391304348,2375,7462
Stuttgart.4,Germany,Stuttgart,2587.8695652173915,801.4,4532.4
Stuttgart.5,Germany,Stuttgart,4112.4,666.8,6918.8
Stuttgart.6,Germany,Stuttgart,7000.504347826087,3244.8,9121.6
Stuttgart.7,Germany,Stuttgart,4954.426086956522,1916.4,6557
Stuttgart.8,Germany,Stuttgart,5338.643478260869,2134.4,6953.2
Stuttgart.9,Germany,Stuttgart,6490.24347826087,3453.4,8527.4
Stuttgart.10,Germany,Stuttgart,4914.269565217392,2025.2,6682.2
Stuttgart.11,Germany,Stuttgart,5765.6,2390.8,8129.4
Stuttgart.12,Germany,Stuttgart,5866,2887.8,7566.2
Stuttgart.13,Germany,Stuttgart,4016.9391304347823,2116,5188.4
Stuttgart.14,Germany,Stuttgart,7056.930434782608,2500,9182
Stuttgart.15,Germany,Stuttgart,7484.913043478261,3140.4,9121.2
Stuttgart.16,Germany,Stuttgart,7044.6,2910.4,9113.4
Stuttgart.17,Germany,Stuttgart,6218.347826086957,3194.8,8392.2
Stuttgart.18,Germany,Stuttgart,4724.147826086956,1372.8,6790.8
Stuttgart.19,Germany,Stuttgart,7186.869565217391,3074.2,8976.2
Stuttgart.20,Germany,Stuttgart,6034.991304347826,3596.8,7793.4
Stuttgart.21,Germany,Stuttgart,6035.626086956522,3222.6,7509.6
Stuttgart.22,Germany,Stuttgart,5038.260869565217,3015.8,6375.8
Stuttgart.23,Germany,Stuttgart,5426.547826086957,2310.4,7328.4
Stuttgart.24,Germany,Stuttgart,5933.530434782609,2179.4,7884.8
Stuttgart.25,Germany,Stuttgart,7150.121739130434,4233.4,9099.6
Stuttgart.26,Germany,Stuttgart,6980.930434782608,3494.8,9077.8
Stuttgart.27,Germany,Stuttgart,4571.495652173913,1395.2,6306.6
Stuttgart.28,Germany,Stuttgart,4799.8,2270,6994.6
Stuttgart.29,Germany,Stuttgart,4024.817391304348,2073,6033.6
Stuttgart.30,Germany,Stuttgart,6255.278260869565,3368.6,7852.4
Stuttgart.31,Germany,Stuttgart,6900.626086956522,2154,8567.4
Stuttgart.32,Germany,Stuttgart,3529.6608695652176,1891,4849.8
Stuttgart.33,Germany,Stuttgart,3313.608695652174,1441.6,5348.6
Stuttgart.34,Germany,Stuttgart,6448.8,3838,8392.4
Stuttgart.35,Germany,Stuttgart,3647.7391304347825,1763.8,6079.6
Stuttgart.36,Germany,Stuttgart,6752.51304347826,3463.2,7923.4
Stuttgart.37,Germany,Stuttgart,4345.347826086956,1686.2,6550.8
Stuttgart.38,Germany,Stuttgart,3545.817391304348,1351,6034.4
Stuttgart.39,Germany,Stuttgart,4431.417391304348,2166,5943
Stuttgart.40,Germany,Stuttgart,5604.452173913043,2432.6,7584.6
Stuttgart.41,Germany,Stuttgart,4766.226086956522,2631.8,7090.8
Stuttgart.42,Germany,Stuttgart,3952.7565217391307,1675.4,6322.4
Stuttgart.43,Germany,Stuttgart,5334.660869565218,2622.8,7156.8
Stuttgart.44,Germany,Stuttgart,5361.156521739131,2681.8,7430.2
Stuttgart.45,Germany,Stuttgart,6508.286956521739,3089.8,8569.4
