UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
New_York.1,USA,New_York,6336.878260869566,2820.6,8819.6
New_York.2,USA,New_York,6249.973913043478,3460.4,8399.8
New_York.3,USA,New_York,5057.886956521739,2114.6,6792.2
New_York.4,USA,New_York,5536.773913043478,2048.4,7502.6
New_York.5,USA,New_York,6703.573913043479,3486.8,8018.2
New_York.6,USA,New_York,4235.739130434782,1066,7001
New_York.7,USA,New_York,4897.034782608695,2446,7412.6
New_York.8,USA,New_York,-3000,-3000,-3000
New_York.9,USA,New_York,5636.147826086956,1493.6,7724.4
New_York.10,USA,New_York,5406.495652173913,2703,7136.8
New_York.11,USA,New_York,3635.8608695652174,1823.2,5346.8
New_York.12,USA,New_York,6436.547826086957,2208.8,9075.2
New_York.13,USA,New_York,6257.034782608695,2611.6,8287.2
New_York.14,USA,New_York,2924.365217391304,769.2,5163.6
New_York.15,USA,New_York,2723.3739130434783,300,4629.2
New_York.16,USA,New_York,-1127.713043478261,-3000,2759.2
New_York.17,USA,New_York,5716.930434782608,-927.4,8731.2
New_York.18,USA,New_York,3108.391304347826,291.2,5311
New_York.19,USA,New_York,1280.8086956521738,225.4,2368
New_York.20,USA,New_York,3729.1391304347826,425.4,5574.2
New_York.21,USA,New_York,3942.191304347826,597.6,5704.2
New_York.22,USA,New_York,6295.182608695652,2329.2,9066
New_York.23,USA,New_York,5303.147826086956,756.4,7401.2
New_York.24,USA,New_York,5878.469565217391,1838,8880.8
New_York.25,USA,New_York,3043.0695652173913,602.2,4997.6
New_York.26,USA,New_York,2078.0173913043477,177.2,3796
New_York.27,USA,New_York,3117.4347826086955,587.8,4793.4
New_York.28,USA,New_York,4953.513043478261,1541,6444.8
New_York.29,USA,New_York,3495.6173913043476,1019.6,5721.4
New_York.30,USA,New_York,3264.7130434782607,147.2,6142.8
New_York.31,USA,New_York,6019.078260869565,1977,8599
New_York.32,USA,New_York,5422.634782608696,1612.4,7228.2
New_York.33,USA,New_York,4097.330434782609,446.8,7680.8
New_York.34,USA,New_York,5692.356521739131,1897.2,7578.4
New_York.35,USA,New_York,2213.4695652173914,-64.2,3756
New_York.36,USA,New_York,4765.530434782609,1269.2,6620
New_York.37,USA,New_York,2743.486956521739,118,5198.8
New_York.38,USA,New_York,6846.008695652174,3020.6,9110.2
New_York.39,USA,New_York,6381.347826086956,3021.8,8247.2
New_York.40,USA,New_York,6024.973913043478,1189.6,9056.8
New_York.41,USA,New_York,6007.478260869565,2195,9042.4
New_York.42,USA,New_York,6306.982608695652,1874.6,9034
New_York.43,USA,New_York,5872.408695652174,3390.4,7825
New_York.44,USA,New_York,5834.634782608696,2533.2,8144.4
New_York.45,USA,New_York,2475.4347826086955,-3000,8285
New_York.46,USA,New_York,5781.608695652174,3136.2,7424.2
New_York.47,USA,New_York,6274.634782608696,2137,9162.2
New_York.48,USA,New_York,6299.452173913043,1808.8,9158
New_York.49,USA,New_York,6065.321739130435,2072.6,8197.6
New_York.50,USA,New_York,5005.104347826087,2188,6946.6
New_York.51,USA,New_York,5829.104347826087,3079.6,8138.6
New_York.52,USA,New_York,6816.008695652174,3334.6,8849.4
