UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Beijing.1,China,Beijing,2211.2869565217393,722.4,4863
Beijing.2,China,Beijing,3139.2260869565216,1046.4,5653.4
Beijing.3,China,Beijing,2921.060869565217,1142.4,5805.2
Beijing.4,China,Beijing,3087.513043478261,1097.4,5259.8
Beijing.5,China,Beijing,2974.5652173913045,979.2,5978
Beijing.6,China,Beijing,2576.478260869565,967,5141
Beijing.7,China,Beijing,3015.417391304348,1023.8,5891.8
Beijing.8,China,Beijing,1694.895652173913,657.2,4302.8
Beijing.9,China,Beijing,2267.591304347826,988,3878.8
Beijing.10,China,Beijing,3333.2434782608693,1229.4,5888.8
Beijing.11,China,Beijing,2261.4521739130437,846,3814.8
Beijing.12,China,Beijing,2555.75652173913,1080.6,4291.2
Beijing.13,China,Beijing,1886.9478260869564,596.8,3025.2
Beijing.14,China,Beijing,2305.8521739130433,669.6,4170.4
Beijing.15,China,Beijing,1942.6,604,3425.4
Beijing.16,China,Beijing,4266.313043478261,1787,6982.8
Beijing.17,China,Beijing,6544.71304347826,3316.4,8653.2
Beijing.18,China,Beijing,4161.539130434782,1864.2,6028.4
Beijing.19,China,Beijing,2644.1478260869567,1374.4,4105.8
Beijing.20,China,Beijing,4190.330434782609,1651.6,6302.4
Beijing.21,China,Beijing,2929.8608695652174,1021.6,5321.8
Beijing.22,China,Beijing,4753.730434782608,1659.4,7596.6
Beijing.23,China,Beijing,2277.078260869565,929,4871.8
Beijing.24,China,Beijing,3703.1565217391303,1320,6642.4
