UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reading.1,UK,Reading,6561.608695652174,3365.2,8247.6
Reading.2,UK,Reading,7050.260869565217,3291,8652.6
Reading.3,UK,Reading,6711.634782608696,2821.6,8280.4
Reading.4,UK,Reading,7217.704347826087,4010.6,8536.8
Reading.5,UK,Reading,7071.252173913043,3509.4,8824.2
Reading.6,UK,Reading,6119.304347826087,3663.4,7374.4
Reading.7,UK,Reading,6287.504347826087,2902.2,8471
Reading.8,UK,Reading,6435.626086956522,3122.8,8429.8
Reading.9,UK,Reading,6643.286956521739,3683.2,8394
Reading.10,UK,Reading,5657.6,2574.2,8233.4
Reading.11,UK,Reading,5819.391304347826,2912.2,7699.6
Reading.12,UK,Reading,7060.356521739131,3705,8758
Reading.13,UK,Reading,5867.591304347826,3425.6,7815.6
Reading.14,UK,Reading,6894.347826086956,2243.4,8924.8
Reading.15,UK,Reading,6766.24347826087,3194.6,8634.4
Reading.16,UK,Reading,5580.017391304348,2945,7724.6
Reading.17,UK,Reading,6355.921739130435,2736.2,7871
Reading.18,UK,Reading,6315.008695652174,3556.2,8326.4
Reading.19,UK,Reading,6369.678260869565,3777,8564.2
Reading.20,UK,Reading,5962.860869565217,3696.2,7520.6
Reading.21,UK,Reading,5906.773913043478,3385,7542
Reading.22,UK,Reading,5085.730434782608,1641.8,7106.4
Reading.23,UK,Reading,6512.921739130435,2213.8,8271.2
Reading.24,UK,Reading,6413,3769.6,8757.4
Reading.25,UK,Reading,7149.921739130435,4210.6,8567.8
Reading.26,UK,Reading,6472.860869565217,3299,8411.8
Reading.27,UK,Reading,6546.2,2964.8,8534.8
Reading.28,UK,Reading,6583.739130434783,3746.4,8170.6
Reading.29,UK,Reading,5756.669565217391,3257.2,7993.6
Reading.30,UK,Reading,5118.652173913043,2123.6,7110.8
Reading.31,UK,Reading,6667.965217391305,2145.6,8848.8
Reading.32,UK,Reading,6843.217391304348,3337.4,8774.8
Reading.33,UK,Reading,6633.521739130435,3193.4,8148.8
Reading.34,UK,Reading,6304.269565217392,2029.8,8499.6
Reading.35,UK,Reading,7076.086956521739,2856.8,8810.8
Reading.36,UK,Reading,6228.643478260869,2718.8,8056.2
Reading.37,UK,Reading,5601.469565217391,2858.4,8613
Reading.38,UK,Reading,7137.365217391304,2755,8761.4
Reading.39,UK,Reading,5792.51304347826,3567.4,8161.4
Reading.40,UK,Reading,6263.878260869566,3257.8,8682.8
Reading.41,UK,Reading,6913.704347826087,2131.6,8911.2
Reading.42,UK,Reading,5494.791304347826,3044,7469.2
Reading.43,UK,Reading,6687.121739130434,3171.8,9028.2
Reading.44,UK,Reading,7063.24347826087,3650.8,9000.4
Reading.45,UK,Reading,5948.304347826087,3777.4,7816.4
Reading.46,UK,Reading,7100.469565217391,3544.8,8962.8
Reading.47,UK,Reading,6830.713043478261,2865.4,8332.2
Reading.48,UK,Reading,7072.086956521739,4250.6,8920.6
