UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tokyo.1,Japan,Tokyo,7976.791304347826,3009.4,9495.2
Tokyo.2,Japan,Tokyo,7999.704347826087,3658.8,9178.4
Tokyo.3,Japan,Tokyo,6502.269565217392,4068.4,8016.8
Tokyo.4,Japan,Tokyo,1796.5565217391304,-3000,3212
Tokyo.5,Japan,Tokyo,5122.182608695653,2919,7264.8
Tokyo.6,Japan,Tokyo,3847.973913043478,45.2,5423
Tokyo.7,Japan,Tokyo,7061.591304347826,3784,8783.8
Tokyo.8,Japan,Tokyo,7121,2227.4,8921.8
Tokyo.9,Japan,Tokyo,6475.226086956522,1128.4,9369.8
Tokyo.10,Japan,Tokyo,7492.686956521739,-711.6,9277.4
Tokyo.11,Japan,Tokyo,4237.017391304348,2121.8,6921.2
Tokyo.12,Japan,Tokyo,3916.913043478261,1729.2,5448.4
Tokyo.13,Japan,Tokyo,1070.2782608695652,-2340.4,2682.4
Tokyo.14,Japan,Tokyo,6315.643478260869,3660.8,8455.2
Tokyo.15,Japan,Tokyo,5413.130434782609,2980.4,6876.4
Tokyo.16,Japan,Tokyo,8091.104347826087,5365.4,9096.2
Tokyo.17,Japan,Tokyo,7882.078260869565,3379.6,9019
Tokyo.18,Japan,Tokyo,2889.2260869565216,1205.2,4421.2
Tokyo.19,Japan,Tokyo,3532.6434782608694,1068.2,5721.8
Tokyo.20,Japan,Tokyo,2694.7391304347825,821.2,4252.4
Tokyo.21,Japan,Tokyo,651.2173913043479,-3000,3032
Tokyo.22,Japan,Tokyo,4195.817391304348,1909.2,6142.2
Tokyo.23,Japan,Tokyo,4302.660869565218,2412.6,6756
Tokyo.24,Japan,Tokyo,7881.652173913043,3096.2,9180.4
Tokyo.25,Japan,Tokyo,7047.860869565217,2939,8452
Tokyo.26,Japan,Tokyo,3312.8695652173915,756.2,5674
Tokyo.27,Japan,Tokyo,3013.6434782608694,1413.2,4516.6
Tokyo.28,Japan,Tokyo,1883.6608695652174,696.8,2787.4
Tokyo.29,Japan,Tokyo,1615.791304347826,516.2,3053.6
Tokyo.30,Japan,Tokyo,3030.426086956522,996.6,4605.8
Tokyo.31,Japan,Tokyo,2142.1652173913044,1242.8,3516.4
Tokyo.32,Japan,Tokyo,5080.278260869565,2316.8,8143
Tokyo.33,Japan,Tokyo,7383.547826086957,403.4,9425.6
Tokyo.34,Japan,Tokyo,3573.2608695652175,2496.6,5055.4
Tokyo.35,Japan,Tokyo,5865.269565217392,2287.4,8200.2
Tokyo.36,Japan,Tokyo,3513.3739130434783,1560.6,5339.4
Tokyo.37,Japan,Tokyo,4168.304347826087,2351.2,6130.4
Tokyo.38,Japan,Tokyo,5041.739130434783,1970.8,8175.6
Tokyo.39,Japan,Tokyo,5200.391304347826,2978.6,7357.2
Tokyo.40,Japan,Tokyo,5252.886956521739,3682.2,7053.2
Tokyo.41,Japan,Tokyo,3563.6782608695653,2410.6,5111
Tokyo.42,Japan,Tokyo,4137.921739130435,2550.4,6471.2
Tokyo.43,Japan,Tokyo,4112.965217391305,1875,7432
Tokyo.44,Japan,Tokyo,3929.1565217391303,1734.8,6198.4
Tokyo.45,Japan,Tokyo,4576.713043478261,2931.8,6836.4
Tokyo.46,Japan,Tokyo,5276.973913043478,2587,7598
Tokyo.47,Japan,Tokyo,5164.026086956522,2673,6552.2
