UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Edmonton.1,Canada,Edmonton,2832.2869565217393,-408.4,7898.8
Edmonton.2,Canada,Edmonton,2915.0695652173913,-278.6,8402.4
Edmonton.3,Canada,Edmonton,3514.0434782608695,-296.8,7377.4
Edmonton.4,Canada,Edmonton,2608.7043478260866,-438.8,8432.2
Edmonton.5,Canada,Edmonton,2733.026086956522,-311.4,8312.6
Edmonton.6,Canada,Edmonton,2884.721739130435,-366,8451.6
Edmonton.7,Canada,Edmonton,4017.2608695652175,48,7921
Edmonton.8,Canada,Edmonton,4140.208695652174,-461.8,9061
Edmonton.9,Canada,Edmonton,1499.904347826087,-234.4,4235.6
Edmonton.10,Canada,Edmonton,2501.869565217391,-56.8,5082.8
Edmonton.11,Canada,Edmonton,2951.582608695652,-307.4,7196.4
Edmonton.12,Canada,Edmonton,2639.4434782608696,-76.8,5734.6
Edmonton.13,Canada,Edmonton,2863.408695652174,-273.6,8008.8
Edmonton.14,Canada,Edmonton,3830.6782608695653,8.4,8197
Edmonton.15,Canada,Edmonton,3549.026086956522,-298.6,8413.6
Edmonton.16,Canada,Edmonton,3049.0695652173913,-211.8,7987.4
Edmonton.17,Canada,Edmonton,3284.0521739130436,-129.2,6534.6
Edmonton.18,Canada,Edmonton,3285.3739130434783,413.4,6026.4
Edmonton.19,Canada,Edmonton,2693.5565217391304,-174.4,5558.2
Edmonton.20,Canada,Edmonton,3679.582608695652,-47.4,7045.8
Edmonton.21,Canada,Edmonton,1776.0086956521739,-211.4,4872.8
Edmonton.22,Canada,Edmonton,3643.0434782608695,174.2,7157.4
Edmonton.23,Canada,Edmonton,3838.426086956522,189.4,7962.8
Edmonton.24,Canada,Edmonton,4042.991304347826,-12.6,7981.8
Edmonton.25,Canada,Edmonton,3393.6173913043476,-289.8,7362.6
Edmonton.26,Canada,Edmonton,3032.086956521739,-366.6,7829.8
Edmonton.27,Canada,Edmonton,2960.208695652174,-39.4,7275.4
Edmonton.28,Canada,Edmonton,1115.095652173913,-263.8,2641.8
Edmonton.29,Canada,Edmonton,2979.7478260869566,-133.8,5822.4
Edmonton.30,Canada,Edmonton,2661.730434782609,134.6,5309.2
Edmonton.31,Canada,Edmonton,2825.904347826087,48.6,5402.8
Edmonton.32,Canada,Edmonton,2267.2347826086957,-117.2,5183.8
Edmonton.33,Canada,Edmonton,3149.8434782608697,-124.8,7998.2
Edmonton.34,Canada,Edmonton,3697.330434782609,-309.4,7737.2
Edmonton.35,Canada,Edmonton,3068.6521739130435,-274.6,8175.8
Edmonton.36,Canada,Edmonton,2664.034782608696,-299.4,5521.8
Edmonton.37,Canada,Edmonton,3126.634782608696,29.8,5791.4
Edmonton.38,Canada,Edmonton,3300.6869565217394,-86.8,7093.4
Edmonton.39,Canada,Edmonton,2104.8521739130433,-261,4821.2
Edmonton.40,Canada,Edmonton,2702.5217391304345,-321.2,8532.2
Edmonton.41,Canada,Edmonton,2931.8695652173915,-208.4,7052.2
Edmonton.42,Canada,Edmonton,3356.913043478261,-244.8,8034.6
Edmonton.43,Canada,Edmonton,2797.3826086956524,-411,7883.6
Edmonton.44,Canada,Edmonton,3192.495652173913,-520.2,6843.4
Edmonton.45,Canada,Edmonton,2890.191304347826,-743.6,7921.8
Edmonton.46,Canada,Edmonton,3061.991304347826,-859.6,8094.8
Edmonton.47,Canada,Edmonton,2920.5913043478263,-552.6,8331
Edmonton.48,Canada,Edmonton,3022.8,-375.8,7648.4
Edmonton.49,Canada,Edmonton,2800.7826086956525,-547.6,8379.2
