UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kyoto.1,Japan,Kyoto,2355.217391304348,934,3419.4
Kyoto.2,Japan,Kyoto,5922.469565217391,3085.8,8202
Kyoto.3,Japan,Kyoto,4770.234782608696,2692.8,7836.8
Kyoto.4,Japan,Kyoto,7635.626086956522,2177.8,9003
Kyoto.5,Japan,Kyoto,7157.330434782609,4861.6,8919
Kyoto.6,Japan,Kyoto,5878.547826086957,3149,8179.2
Kyoto.7,Japan,Kyoto,3218.634782608696,1449.8,5891
Kyoto.8,Japan,Kyoto,2871.2608695652175,1692.2,4134.4
Kyoto.9,Japan,Kyoto,7955.921739130435,3188.2,9208
Kyoto.10,Japan,Kyoto,7864.034782608696,3470.8,9256.8
Kyoto.11,Japan,Kyoto,7306.069565217391,3031.6,9101.4
Kyoto.12,Japan,Kyoto,7904.147826086956,2233.2,9572
Kyoto.13,Japan,Kyoto,6807.252173913043,4435,8423.4
Kyoto.14,Japan,Kyoto,2606.878260869565,1116.8,5865.4
Kyoto.15,Japan,Kyoto,6214.547826086957,2779.4,7967.2
Kyoto.16,Japan,Kyoto,7236.147826086956,2334,8899
Kyoto.17,Japan,Kyoto,4394.869565217391,2632.2,6288.8
Kyoto.18,Japan,Kyoto,7632.469565217391,3592.6,9079
Kyoto.19,Japan,Kyoto,6645.260869565217,2555.4,8563.4
Kyoto.20,Japan,Kyoto,3062.7130434782607,1771.4,4805.8
Kyoto.21,Japan,Kyoto,7644.886956521739,4417.2,9345.4
Kyoto.22,Japan,Kyoto,1982.5043478260868,918.4,3597.2
Kyoto.23,Japan,Kyoto,3899.182608695652,1827.4,6274.2
Kyoto.24,Japan,Kyoto,3515.4086956521737,1400.2,5878.4
Kyoto.25,Japan,Kyoto,3393.991304347826,-1364.6,6702.2
Kyoto.26,Japan,Kyoto,3840.417391304348,1494.2,6149.6
Kyoto.27,Japan,Kyoto,4895.356521739131,3250.6,7534.8
Kyoto.28,Japan,Kyoto,7788.765217391305,3102.8,9105
Kyoto.29,Japan,Kyoto,7675.886956521739,3170.6,9314.4
Kyoto.30,Japan,Kyoto,7573.765217391305,869.8,9101.2
Kyoto.31,Japan,Kyoto,3743.721739130435,1886.4,5900.8
Kyoto.32,Japan,Kyoto,7808.026086956522,2364.8,9369.6
Kyoto.33,Japan,Kyoto,2860.3391304347824,849.4,5189.4
Kyoto.34,Japan,Kyoto,6990.582608695652,2638.8,9051.6
Kyoto.35,Japan,Kyoto,7496.226086956522,3755.8,9414.8
Kyoto.36,Japan,Kyoto,7339.973913043478,2328.2,9325.2
Kyoto.37,Japan,Kyoto,7007.782608695652,2050.8,9244.4
Kyoto.38,Japan,Kyoto,7934.113043478261,3089.4,9211
Kyoto.39,Japan,Kyoto,4028.478260869565,194.4,5491.2
Kyoto.40,Japan,Kyoto,7679.252173913043,3154.8,9315.4
Kyoto.41,Japan,Kyoto,7510.591304347826,2030,9258.2
