UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Christchurch.1,New Zealand,Christchurch,-1159.0434782608695,-3000,7875
Christchurch.2,New Zealand,Christchurch,6755.913043478261,4478.8,8453.4
Christchurch.3,New Zealand,Christchurch,7545.869565217392,6057.4,8532.8
Christchurch.4,New Zealand,Christchurch,7391.6,5856,8298.2
Christchurch.5,New Zealand,Christchurch,7314.182608695652,6219.2,8291.4
Christchurch.6,New Zealand,Christchurch,7545.930434782609,6664.4,8413.4
Christchurch.7,New Zealand,Christchurch,7135.208695652173,4396.6,8649.8
Christchurch.8,New Zealand,Christchurch,7121.930434782609,4870.8,8519.4
Christchurch.9,New Zealand,Christchurch,7299.530434782609,5252,8539.8
Christchurch.10,New Zealand,Christchurch,6310.904347826087,4761.2,7758.8
Christchurch.11,New Zealand,Christchurch,6694.939130434783,4017.6,8134.8
Christchurch.12,New Zealand,Christchurch,6154.417391304348,2730,8080.6
Christchurch.13,New Zealand,Christchurch,6525.147826086957,3714.2,8106
Christchurch.14,New Zealand,Christchurch,6803.626086956521,4573.8,8450.2
Christchurch.15,New Zealand,Christchurch,7781.269565217392,6475.2,8668.8
Christchurch.16,New Zealand,Christchurch,7273.460869565218,5665.2,8516.6
Christchurch.17,New Zealand,Christchurch,2578.0173913043477,-3000,7943.6
Christchurch.18,New Zealand,Christchurch,-2833.5304347826086,-3000,828.8
Christchurch.19,New Zealand,Christchurch,6977.226086956522,4662,8490.4
Christchurch.20,New Zealand,Christchurch,7105.730434782608,4926.4,8348.2
Christchurch.21,New Zealand,Christchurch,7451.634782608696,4945.6,8781.2
Christchurch.22,New Zealand,Christchurch,1764.6,912.2,2851.8
Christchurch.23,New Zealand,Christchurch,4635.48695652174,2294.8,7414.6
Christchurch.24,New Zealand,Christchurch,4833.286956521739,3006.6,6110
Christchurch.25,New Zealand,Christchurch,4728.460869565217,1761.6,7319.2
Christchurch.26,New Zealand,Christchurch,8510.617391304348,6274.6,9746.4
Christchurch.27,New Zealand,Christchurch,6716.173913043478,4177.4,8636.8
Christchurch.28,New Zealand,Christchurch,6311.078260869565,3640,7892.2
Christchurch.29,New Zealand,Christchurch,6867.278260869565,5719,7857.6
Christchurch.30,New Zealand,Christchurch,7416.113043478261,5513.6,8631
Christchurch.31,New Zealand,Christchurch,6839.330434782609,5141.8,8302
Christchurch.32,New Zealand,Christchurch,5887.034782608695,3651.2,7717.8
Christchurch.33,New Zealand,Christchurch,6088.947826086956,4067.2,7608.6
Christchurch.34,New Zealand,Christchurch,7606.678260869566,6012.8,8614.2
Christchurch.35,New Zealand,Christchurch,5758.895652173913,3441,7402.6
Christchurch.36,New Zealand,Christchurch,8362.11304347826,5965.2,9114.6
Christchurch.37,New Zealand,Christchurch,7576.330434782609,5559.4,8814.2
Christchurch.38,New Zealand,Christchurch,7366.71304347826,5500.4,8720.6
Christchurch.39,New Zealand,Christchurch,6844.608695652174,5207.4,8076.6
